created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-02 12:04:29+00:00,RT @Kpop_Herald: .@weareoneEXO members have donated a combined 170 million won so far for coronavirus fight 👍 https://t.co/X3FOvJCHNr,EXO_LIndia,India,"*EXO-L for 5 years *Fan Account *Certified EXO-L FOREVER 😍😍 *Attended EXplOration on July 27, 2019* 😘🥳",564,384,179572,False,.@weareoneEXO members have donated a combined 170 million won so far for coronavirus fight 👍 https://t.co/X3FOvJCHNr
2020-03-02 12:04:30+00:00,"RT @BNODesk: Coronavirus updates:
- South Korea: 123 new cases
- Kuwait: 10 new cases
- India: 2 new cases, including the first case in New…",Komal87655325,"Gujarat, India",No Value Mentioned,41,456,1902,False,"Coronavirus updates:
- South Korea: 123 new cases
- Kuwait: 10 new cases
- India: 2 new cases, including the first case in New Delhi
https://t.co/eUoE2b20hL"
2020-03-02 12:04:34+00:00,4th consecutive day of marginal decline in #nCoV19 death rate. 2 Fresh cases in India. Drink #Giloy #Tulsi_Svaras for preventive care from #coronavirus. #CoronaVirusUpdate https://t.co/JyTi0BTArl,shaarng,"New Delhi, India","शिव का मैं पिनाक हूँ, विष्णु का मैं हूँ शार्ङ्ग, राम का कोदण्ड् मैं, कृष्ण का मैं सुदर्शन| सीधे तो राम, पलटे तो परशुराम|",738,101,81266,False,No Value Mentioned
2020-03-02 12:04:35+00:00,"RT @ZeeNews: India reports first Coronavirus case in New Delhi, second in Telangana
https://t.co/UUwt0mijm2 https://t.co/oQX1AuYTCn",iam_Montu_Singh,India,Sarcastic ^_^,28,4,220,False,"India reports first Coronavirus case in New Delhi, second in Telangana
https://t.co/UUwt0mijm2 https://t.co/oQX1AuYTCn"
2020-03-02 12:04:44+00:00,"With 80,000 cases and 3,000 dead, the mortality rate for Corona Virus is now not trivial. https://t.co/NJgo5le1n6",mohitsatyanand,"New Delhi, India","Berozgar.
Mountain-lover, actor and long-distance swimmer.",10755,245,16230,False,No Value Mentioned
2020-03-02 12:04:47+00:00,RT @ANI: External Affairs Minister Dr. S. Jaishankar: Our world is in the middle of a real transformation. We struggle to absorb a national…,THEAKHAND,India,"Bhartiya First. Maverick, Music lover & Bookworm. Supports Gender Equality & FoE (In it's true sense).",69,176,11744,False,"External Affairs Minister Dr. S. Jaishankar: Our world is in the middle of a real transformation. We struggle to absorb a nationalistic America, a rising China, a divided Europe, a re-emerging Russia, a normalizing Japan, an insecure ASEAN and an even more disturbed Middle East. https://t.co/RjuIMO50HP"
2020-03-02 12:04:49+00:00,"📢 Top 5 Trending Hashtags on Twitter in the 🌎 World:
1️⃣ #VakeelSaab
2️⃣ #PSPK26FirstLookFestival
3️⃣ #coronavirus
4️⃣ #VakeelSaabFirstLook
5️⃣ #PSPK26
via @tweeplers 
https://t.co/upllnnBfHu",satish73783116,"Hyderabad, India",Srila patla akka chelillu patla gowravam chupinchaleni samajam yekkuva kalem manvadu,104,517,2298,False,No Value Mentioned
2020-03-02 12:04:50+00:00,"RT @Earth_ToHeaven: #CoronaVirusUpdates
True devotion which is available with Saint Rampal Ji Maharaj , can cure #coronavirus and all incur…",NLoddhi,Vidisha (M.P.) India,🙏🙏🙇सत्यमेव जयते🙇🙏🙏,2102,4485,41655,False,"#CoronaVirusUpdates
True devotion which is available with Saint Rampal Ji Maharaj , can cure #coronavirus and all incurable diseases.
Coz God is with those who follow true devotion.
#COVID19 India
- Must Watch Sadhana TV 07:30PM (IST).
Corona Special Video
https://t.co/QmRymEYf2h"
2020-03-02 12:04:53+00:00,RT @EconomicTimes: First case of deadly #Coronavirus has been detected in the national capital. Union Ministry of Health today said that tw…,kalpanachauhan,"NCR, India","Digital Marketer | Researcher | Learner| Logical |Analytics | Data Intelligence | Digital technologies | Social Media | Books, Music, Travel n more.",1732,119,23958,False,"First case of deadly #Coronavirus has been detected in the national capital. Union Ministry of Health today said that two cases of #Covid19 have been detected in #Delhi and Telangana.

https://t.co/mICsUZeE2F"
2020-03-02 12:04:56+00:00,He’s also just not that smart. https://t.co/YcD53jK2a6,frickmck,"Indiana, USA",Knitter and mom,12,74,335,False,No Value Mentioned
