created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-17 17:10:34+00:00,RT @BJP4India: Modi govt has approved Lockdown 4.0 till 31st May with major relaxations. It’s a big step towards returning to normalcy whil…,OfficialAashif,"Rajasthan, India",Official Account Vice President @BJYM Bidasar State Media Charge #MPVMRAJASTHAN FB-https://t.co/EDSbnxn7TB I'm on Instagram as @officialaashif.,2634,343,17143,False,"Modi govt has approved Lockdown 4.0 till 31st May with major relaxations. It’s a big step towards returning to normalcy while taking adequate precautions to contain the spread of COVID.

State govts/UTs are empowered to delineate zones basis their assessment.

#IndiaFightsCorona https://t.co/Gv2AypE9Yy"
2020-05-17 17:10:34+00:00,"RT @Neoavatara: Court Suggests That Lockdown Exemptions for Religious Institutions Violate the Establishment Clause, https://t.co/wsWbDkvKi…",abrowder1,Indiana,"Family & Friends.....(Kerri, Riley, Reese) Sports Fan.....IU, Colts, Reds, Pacers, Jeff Gordon. Music lover. Always a hoosier.",166,260,9754,False,"Court Suggests That Lockdown Exemptions for Religious Institutions Violate the Establishment Clause, https://t.co/wsWbDkvKiu via @reason"
2020-05-17 17:10:34+00:00,Guidelines laid down in Lockdown 3.0 to continue until further orders! https://t.co/YzosXmoMA7,malika_sehajpal,"Chandigarh, India","Advocate👩🏻‍⚖️|| Chandigarh|| Retweets personal, not an endorsement..!!",20,103,48,False,No Value Mentioned
2020-05-17 17:10:34+00:00,RT @byadavbjp: #Lockdown4 MHA national Directives for #COVID19.,RamsaBJYM,"Bikaner, India","ॐ भारतीय || Rameshwar Bishnoi।। Representing #RajasthanBJYM on Twitter platform as a state incharge।
Environment Lover #CoronaWarrior #Farmer।। #PestControl",93755,3514,556011,False,#Lockdown4 MHA national Directives for #COVID19. https://t.co/HaqKzZdjC2
2020-05-17 17:10:36+00:00,Politics are BJP top priority rather than people’s life! https://t.co/mBhgxGN252,Nishant1404,"Noida, India","I am what I am, and that's all that I am.",228,203,5535,False,No Value Mentioned
2020-05-17 17:10:37+00:00,"@AafreenSha Watch for symptoms, See a doctor and Re-test after 3 days if u don't improve on symptoms. Follow social distancing. U have all d classical symptoms.",HadiWisdom,"Latur, India","ek hi haadsa to hai aur vo ye k aaj tak,,,
baat nahin kahi gayi baat nahin suni gayi...

Jaun Eliya",67,323,175,False,No Value Mentioned
2020-05-17 17:10:37+00:00,"#Corona We will be able to surmount this virus, but not before this invisible &amp; deadly virus has taught us some invaluable lessons; the fragility of our existence; about things of value in life; but the most important of all will be to live in gratitude. https://t.co/hnDdTmftQV",JPJoshi1,"Zirakpur, India","A human being, born in independent #India, #veteran, #IAF, #fighter pilot, writer, teacher, amateur photographer, love to speak my mind, listen to reason too!",544,238,12323,False,No Value Mentioned
2020-05-17 17:10:38+00:00,RT @nokianetworks: Find out how Netflix streaming traffic has increased since COVID-19 lockdown! Explore more network traffic insights from…,rramkumar1976,"Chennai, India","Deputy Director, STPI-Chennai",219,45,43444,False,Find out how Netflix streaming traffic has increased since COVID-19 lockdown! Explore more network traffic insights from Nokia: https://t.co/mk3oC6zUHC
2020-05-17 17:10:38+00:00,RT @Dev_Fadnavis: Visited various community kitchens in my South West Nagpur Assembly Constituency and interacted with karyakartas serving…,SaiShirpure,"Dharmabad, India","IT & Social Media co convener  @BJP4Marathwada
Loksabha convener Nanded & Bjym  President Dharmabad
proude to be followed by Shri Devendra ji Fadnavis",2230,4087,16222,False,"Visited various community kitchens in my South West Nagpur Assembly Constituency and interacted with karyakartas serving the people under #BJP4Seva works since so many days in the wake of #COVIDー19 #lockdown . 
#IndiaFightsCorona #Nagpur https://t.co/NEJQt7bTqn"
2020-05-17 17:10:38+00:00,"RT @troll_Memes09: #MasterTrailer  almost watched 5 to 6 Times Marana mass After the lockdown over it will be Revealed 
By @iam_arjundas 🔥🔥…",_ROMan_6,"Indiana, USA",To be Unique ✌️  @romanfansite,1676,4860,58632,False,"#MasterTrailer  almost watched 5 to 6 Times Marana mass After the lockdown over it will be Revealed 
By @iam_arjundas 🔥🔥

#May1UnderVijayFansFoot"
