created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-26 21:06:20+00:00,"RT @iRupND: We’re is police Acti0n needed  

Rt For Lockdown          Like for Saffron https://t.co/NoQbHq7nrO",shiva_hyp,India,No Value Mentioned,18,140,914,False,"We’re is police Acti0n needed  

Rt For Lockdown          Like for Saffron https://t.co/NoQbHq7nrO"
2020-04-26 21:06:23+00:00,"RT @SaralPatel: ....which 2 days later came positive. He was continuously working in the constituency, including providing ration to the ne…",saraf_pankaj,"Pune, India",Educational Thinker | Core Science & Engineering Evangelist | System Programmer | Secular Democratic India | INC Supporter,2908,2542,80115,False,"....which 2 days later came positive. He was continuously working in the constituency, including providing ration to the needy people in hotspot areas, that's how he is suspected to have contracted corona. 

I personally know 3 people of @INCGujarat SM Team in Ahmedabad...

2/n"
2020-04-26 21:06:26+00:00,RT @HolcombForIN: The Hoosier spirit has been on full display as we continue to fight the #coronavirus! Dairy famers in Indiana are working…,JDieselCummins,Indiana,Hoosier. Republican. Lawyer. Chairman of the @IFYRepublicans. Views are my own.,884,2583,3276,False,"The Hoosier spirit has been on full display as we continue to fight the #coronavirus! Dairy famers in Indiana are working hard to help those in need by donating excess milk to food banks across the country! #INThisTogether

https://t.co/ianJSyxOL5"
2020-04-26 21:06:27+00:00,"RT @iAnkurSingh: Please remind Rohini of the expert.

She's suffering from short term memory loss in her 2bhk during lockdown. https://t.co…",ketanv,India,"Android, Flutter, Java, Kotlin, Dart.
Nation First. 🇮🇳",340,104,9851,False,"Please remind Rohini of the expert.

She's suffering from short term memory loss in her 2bhk during lockdown. https://t.co/oV0CcWWRtv"
2020-04-26 21:06:32+00:00,RT @ShashiTharoor: Why did India buy Chinese rapid testing kits for #COVID19  when other countries have complained about its accuracy? In t…,moinaltaf47,"Hyderabad, India","civil engineer ,structural steel checker, self employed at hyderabad india , constructing multistoried buildings & Property Consultant. Public Service Telangana",375,1094,18232,False,"Why did India buy Chinese rapid testing kits for #COVID19  when other countries have complained about its accuracy? In the words of a TV showman, the nation wants to know! https://t.co/j4wCBrjGNc"
2020-04-26 21:06:34+00:00,"@TruckerGalJen social distancing, pit bull style.",handyhippie65,"armpit of the planet, indiana.","fixer of things broken. solver of problems heinous. freak flag flier, enjoyer of things strange and unusual. resister of all things trumpy.",529,789,1688,False,No Value Mentioned
2020-04-26 21:06:39+00:00,"""Go Make Camps Deeper in the Forest."" How the Amazon's Indigenous People are Handling the Threat of the Coronavirus. https://t.co/JhKjf2Rs7g",TribalArmy,India,Tribal Army Provides a platform to challenge the generational neglect of Indigenous people of India.,39656,2232,11882,True,No Value Mentioned
2020-04-26 21:06:42+00:00,"RT @nowthisnews: Just 9 days after returning home from college, this freshman lost her mom to COVID-19 https://t.co/7u2kSeQwes",abhinav1427,"Moradabad, India",Psychiatrist in making,50,295,794,False,"Just 9 days after returning home from college, this freshman lost her mom to COVID-19 https://t.co/7u2kSeQwes"
2020-04-26 21:06:44+00:00,"RT @ashoswai: Hindutva Gang should be ashamed of itself - But, shame is something bigots don’t have! #coronavirus https://t.co/EfFMHbQoHn",DAVE_JSR,INDIA,Views are PERSONAL.Retweets aren't ENDORSEMENTS.I'm proud to be an INDIAN🇮🇳.Bhakt's without Logic and Legitimacy on Social and Political issues PL. BUZZ OFF🙏,1761,4096,18859,False,"Hindutva Gang should be ashamed of itself - But, shame is something bigots don’t have! #coronavirus https://t.co/EfFMHbQoHn"
2020-04-26 21:06:47+00:00,"RT @aliforindy: In today’s @indystar, there are 10 pages of obituaries. The virus is very real. More than 250 people have died from it in I…",MrWildstyle,Indianapolis,I am a hiphop/R&B record producer and photographer.  Check Out some of my work at - https://t.co/gS170W5fR2,5479,5023,259080,False,"In today’s @indystar, there are 10 pages of obituaries. The virus is very real. More than 250 people have died from it in Indianapolis alone. Please stay home and stay safe. 

#StayHome #StayHealthy https://t.co/8WlN5kY6EF"
2020-04-26 21:06:47+00:00,RT @sardesairajdeep: Punjab finance minister @MSBADAL claims state has just got RS 71 crore from Centre to fight Covid.. 71 crore!!that’s c…,babun1515,"Kolkata, India",No Value Mentioned,1275,426,514684,False,Punjab finance minister @MSBADAL claims state has just got RS 71 crore from Centre to fight Covid.. 71 crore!!that’s crazy. No wonder Punjab wants liquor vends to open so that they get much needed excise revenue. Remember: Covid can’t be fought from Delhi and not without monies!
2020-04-26 21:06:48+00:00,"RT @CBCOlympics: Joannie Rochette received her medical degree on Friday, and says she'll soon be deploying to work at long-term care homes…",KLBSt8ofSk8,Indianapolis,"Writer, producer, author of Skating on Air, blogger, mom, wife, human",484,378,28129,False,"Joannie Rochette received her medical degree on Friday, and says she'll soon be deploying to work at long-term care homes amid the coronavirus pandemic https://t.co/r9ohjQU4l2"
2020-04-26 21:06:50+00:00,RT @supriyasahuias: Look at the  wonderful way relief material is being  distributed in Manipur. Dignity and respect for everyone in the en…,chinuprasad,"Bengaluru, India",No Value Mentioned,420,4247,12794,False,Look at the  wonderful way relief material is being  distributed in Manipur. Dignity and respect for everyone in the entire process. So much to learn from this beautiful State in India. All DCs/District Collectors should emulate this 👍🙏#Covid19India #lockdown #CoronavirusIndia https://t.co/Cl7V9tGXAV
2020-04-26 21:06:54+00:00,RT @VishalM93157413: It was great meeting you sr @AjayKumarJourno sir you're an inspiration.Thanks for sharing your views and specially for…,prachi_capricon,India,No Value Mentioned,377,493,17734,False,"It was great meeting you sr @AjayKumarJourno sir you're an inspiration.Thanks for sharing your views and specially for your advice sir you are a great journalist and a very nice man.
#StaySafe #StayAtHome #Covid_19 https://t.co/6WYAvPFzhE"
2020-04-26 21:06:54+00:00,"RT @RudyGiuliani: Why did the US (NIH) in 2017 give $3.7m to the Wuhan Lab in China?

Such grants were prohibited in 2014.

Did Pres. Obama…",JaynieDavis2,Indiana,"❤#POTUS🇺🇸❤
#DeplorableHillbilly 
#RN🏥
#MAGA #KAG💯
#LiberalismIsAMentalDisorder
#BacktheBlue💙 #QAnon🕯

#WWG1WGA🌎


🔥❤ @davisindy ❤🔥

🍺⛳🏌️‍♀️🎣🚤🏎🏁",5480,5795,31240,False,"Why did the US (NIH) in 2017 give $3.7m to the Wuhan Lab in China?

Such grants were prohibited in 2014.

Did Pres. Obama grant an exception?"
2020-04-26 21:06:54+00:00,"RT @iAnkurSingh: A got 5% Marks in an exam, B got 30%. Next year A got 20% marks, B got 90%.

PK- B's performance is poor as growth% is les…",abhijeetkum,India,Die Hard Man utd fan.Tweets r my personal views.RT not endorsement.,571,997,276311,False,"A got 5% Marks in an exam, B got 30%. Next year A got 20% marks, B got 90%.

PK- B's performance is poor as growth% is less.

Comparing growth% of small base with large base is fair?

Prashant Kishor is handling West Bengal which is doing least testing amongst the large state. https://t.co/R8wvW8UOnv"
2020-04-26 21:06:58+00:00,RT @Reuters: Italy to start lifting coronavirus lockdown from May 4: Conte https://t.co/LgXcFOyKfD https://t.co/IG34J4zsC3,faisalkhantrs,"Hyderabad, India",President at Telangana Youth Leadership Council | Social Youth Leader | Law | Politics | History | Travelling | Cricket | RTs and endorsement |,143,1977,12839,False,Italy to start lifting coronavirus lockdown from May 4: Conte https://t.co/LgXcFOyKfD https://t.co/IG34J4zsC3
2020-04-26 21:06:59+00:00,"RT @JPNadda: In this pandemic, our COVID warriors have shown exemplary dedication for their country. Our Hon PM has urged everyone to suppo…",GaurangChaturv4,"Uttar Pradesh, India",आर.एस.एस. स्वयंसेवक ।। ध्येय- मातृभूमि के लिए निःस्वार्थ सेवा ।। नमस्ते सदा वत्सले मातृभूमे।।,165,402,8399,False,"In this pandemic, our COVID warriors have shown exemplary dedication for their country. Our Hon PM has urged everyone to support &amp; encourage them. 
GoI has launched https://t.co/KHKbQLRV7d. It’ll give opportunities to individuals to develop their capabilities to combat COVID-19."
2020-04-26 21:06:59+00:00,"RT @RahulGandhi: Experts agree that mass random testing is the key to beating Corona. In India, a bottle neck is stopping us from scaling t…",Mukta1993,"Chennai, India",Analyst,22,510,381,False,"Experts agree that mass random testing is the key to beating Corona. In India, a bottle neck is stopping us from scaling testing from the current 40,000 per day to 1 lakh tests a day, for which test kits are already in stock.  

PM needs to act fast &amp; clear the bottleneck."
2020-04-26 21:07:00+00:00,RT @MaggiSidheart: Except #SidNaaz crap anything is fine.... @ektarkapoor you are very smart in pairing....  Don't even think of casting @s…,lakshmi_jsv,"Kottayam, India",No Value Mentioned,83,215,15630,False,"Except #SidNaaz crap anything is fine.... @ektarkapoor you are very smart in pairing....  Don't even think of casting @sidharth_shukla and @ishehnaaz_gill.. She already spoiled your video on corona... No more torture pls.... #SidRa /#SidJen would be great choice
#ParasFanForLife https://t.co/cCsV8sCNIQ"
2020-04-26 21:07:02+00:00,"RT @narendramodi: India’s fight against COVID-19 is people driven.

Proud of our 130 crore citizens who have risen to the occasion and are…",cdsmumbai,India,"Proud Indian
जागो और जगाओ
चमार भी मैं हूूं... यादव, राजपूत, पंडित, लोहार भी मैं हूं....सनातन धर्म की हर जात भी मैं हूँ....!
क्योंकि मैं हिंदू हूं ।
🙏🚩",1857,4703,24040,False,"India’s fight against COVID-19 is people driven.

Proud of our 130 crore citizens who have risen to the occasion and are doing whatever they can to free our nation from the Coronavirus menace. #MannKiBaat https://t.co/vvs1xD9T6w"
2020-04-26 21:07:02+00:00,"@PDChina Not corona virus
It's China virus",Judhistirpradh4,"Puri, India",Yes I can,104,582,642,False,No Value Mentioned
2020-04-26 21:07:03+00:00,20 Mumbai Cops in Quarantine as Prisoner Tests Coronavirus Positive - https://t.co/Am3k0pP3i0,TrendingAtoZ,"Hyderabad, India",India's best online News magazine which is providing News minute to minute.,172,580,250420,False,No Value Mentioned
2020-04-26 21:07:04+00:00,"RT @RudyGiuliani: Why did the US (NIH) in 2017 give $3.7m to the Wuhan Lab in China?

Such grants were prohibited in 2014.

Did Pres. Obama…",deplorabilyyour,"Spencer, Indiana ","Vote Trump/Pence for 2020.Turn this country red.Bann sharia law,Islam, sanctuary cities, deport all 24million illegal aliens.#BACKTHEBLUE #DEFUNDCONGRESS",10077,10189,39159,False,"Why did the US (NIH) in 2017 give $3.7m to the Wuhan Lab in China?

Such grants were prohibited in 2014.

Did Pres. Obama grant an exception?"
2020-04-26 21:07:07+00:00,"RT @iam_shimorekato: BREAKING: Corona report of 2 people came negative in Pakistan, relatives firing in joy, 5 people died.",krrajeshfeb,India,No Value Mentioned,126,2190,6551,False,"BREAKING: Corona report of 2 people came negative in Pakistan, relatives firing in joy, 5 people died."
2020-04-26 21:07:07+00:00,RT @LkoSmartCity: Lucknow Smart City Limited Launched its Flagship Service for Citizens today. Download Our Mobile App from below link and…,peepal59,Hyderabad India,"Marketing consultant ,A political, admirer of modiji Honoured to be followed by sri Narendra modiji and sri Amit shah ji &Mr bill gates no DM s please",917,1014,339545,False,"Lucknow Smart City Limited Launched its Flagship Service for Citizens today. Download Our Mobile App from below link and get your symptoms diagnosed by an expert doctor. 

https://t.co/bE97acE1WY

#StayHome #StaySafe #HelloDoctor #ConsultDoctorsOnline
Helpline No: +91-96506 82159 https://t.co/G3fxBnZyOx"
2020-04-26 21:07:08+00:00,RT @SachinPilot: Sharing without comments,bhargava1998,"Jaipur, India",social worker National Congress and business,130,115,448,False,Sharing without comments https://t.co/rFPgthpMuz
2020-04-26 21:07:10+00:00,RT @acczibit: First DLC is out,mikaeldrobny,Indiana ➡️ NYC,"EMC Actor, Artist & Director || he/him

#RebelScum #TheatreLife USI '14 🌹",699,2090,21406,False,First DLC is out https://t.co/NXqbMj259v
2020-04-26 21:07:11+00:00,"RT @muhamedak_: 👉BIKE RACER
👉MAY 1 INTERNATIONAL WORKS DAY
👉RESPECT ALL RELIGION 
👉THE DRONE OF AJITH'S TEAM DHAKSHA
👉HELP EACH OTHER DURIN…",NithinEzekiaJ1,"Bengaluru, India",#Thala ❤️❤️ #MSD 🔥❤️ #Suriya 😍,167,330,8831,False,"👉BIKE RACER
👉MAY 1 INTERNATIONAL WORKS DAY
👉RESPECT ALL RELIGION 
👉THE DRONE OF AJITH'S TEAM DHAKSHA
👉HELP EACH OTHER DURING THIS LOCKDOWN 
👉PRIDE SYMBOLS OF TAMILNADU
👉FORMULA 1 RACER
👉SAFE QUOTE FOR COVID-19 🙏🙏🙏

Mass CDP 🔥

#ThalaAJITHBdayGalaCDP
#Valimai https://t.co/LyPZFNTMdh"
2020-04-26 21:07:12+00:00,RT @JTHVerhovek: INBOX: Biden for President to Host Virtual Town Hall with Senator @KamalaHarris on COVID-19 Disparities in the African Ame…,pegitha,#BlueLivesHereToo Indiana,Pissed off old lady - wearing a mask- Software Developer,411,1082,37129,False,INBOX: Biden for President to Host Virtual Town Hall with Senator @KamalaHarris on COVID-19 Disparities in the African American Community
2020-04-26 21:07:13+00:00,"RT @NorbertElekes: NEW: India reports 230 new coronavirus cases in Gujarat, state total at 3,301.

155 deaths, 313 recovered.",parimal_kokate,"Nagpur, India","Born as a Nagpurkar.📯
Grown as a Mumbaikar.🚩
Living as a Nagpurkar and Mumbaikar😉
Travel Photographer : @day_drifter/instagram",20,183,234,False,"NEW: India reports 230 new coronavirus cases in Gujarat, state total at 3,301.

155 deaths, 313 recovered."
2020-04-26 21:07:14+00:00,"RT @VijayFansTrends: That’s Thalapathy fans for you ❤️
#Master @actorvijay",jaganchinadurai,"Chennai, India",I Have No ⌚Time To 😏Hate People Who 🙄Hate Me Because I Am Busy Loving 💜💜 People Who Love Me💜❤,35,176,2488,False,"That’s Thalapathy fans for you ❤️
#Master @actorvijay https://t.co/k2gAL3YCiM"
2020-04-26 21:07:15+00:00,RT @ShashiTharoor: Why did India buy Chinese rapid testing kits for #COVID19  when other countries have complained about its accuracy? In t…,FarhanSidz,"Gurgaon, India",Indian | UI Developer | GymFreek | Stroller,11,130,992,False,"Why did India buy Chinese rapid testing kits for #COVID19  when other countries have complained about its accuracy? In the words of a TV showman, the nation wants to know! https://t.co/j4wCBrjGNc"
2020-04-26 21:07:24+00:00,"RT @narendramodi: Kudos to the @IndiaPostOffice Network, our hardworking postmen for their stupendous efforts in assisting people during th…",cdsmumbai,India,"Proud Indian
जागो और जगाओ
चमार भी मैं हूूं... यादव, राजपूत, पंडित, लोहार भी मैं हूं....सनातन धर्म की हर जात भी मैं हूँ....!
क्योंकि मैं हिंदू हूं ।
🙏🚩",1857,4703,24040,False,"Kudos to the @IndiaPostOffice Network, our hardworking postmen for their stupendous efforts in assisting people during this time. https://t.co/fN9aMQdEXX"
2020-04-26 21:07:29+00:00,"RT @ASg1956: Jobless in lockdown: Number of unemployed rises as economy sinks - India News https://t.co/rjCaY02Dbm 

Mr. @narendramodi Ji U…",fredhamilton,"Mumbai , INDIA",No Value Mentioned,1922,4251,40540,False,"Jobless in lockdown: Number of unemployed rises as economy sinks - India News https://t.co/rjCaY02Dbm 

Mr. @narendramodi Ji U Cn
Carry On Ur #MannKiBaat 
Bt Nt At D Cost Of Ignoring D Fact Dat Dese 12 Crore Youth Who Lost DeirJobs n Facing Hard 2
Run Deir Families, Need Support."
2020-04-26 21:07:31+00:00,RT @rohini_sgh: BJP MPs got special permission to congregate at Supriyo’s house to protest while everyone else has been told to stay home a…,united_hum,"New Delhi, India","Brick by brick we built India.. 💝🇮🇳 Lets make it STRONG,STRONGER,STRONGEST with LOVE&UNITY 🤝 “Postman Journo”.",60,93,39043,False,BJP MPs got special permission to congregate at Supriyo’s house to protest while everyone else has been told to stay home and only step out on essential service? The poor are being beaten if they step out to buy ration but pointless protests are now essential service? https://t.co/HsCzUlSltY
2020-04-26 21:07:33+00:00,"RT @sardesairajdeep: Forget Hindu Muslim, donate plasma says Delhi CM @ArvindKejriwal .. so now when many Tableeghis are coming forward to…",faisalkhantrs,"Hyderabad, India",President at Telangana Youth Leadership Council | Social Youth Leader | Law | Politics | History | Travelling | Cricket | RTs and endorsement |,143,1977,12839,False,"Forget Hindu Muslim, donate plasma says Delhi CM @ArvindKejriwal .. so now when many Tableeghis are coming forward to donate plasma, will the media narrative change? https://t.co/5MwoXphS80"
2020-04-26 21:07:35+00:00,I second that @RahulGandhi @priyankagandhi @PChidambaram_IN https://t.co/2P3GdQJiIW,sujataanandan,"Bombay, India","Journalist, Author of `Hindu Hriday Samrat: How the Shiv Sena changed Mumbai forever', 'Maharashtra Maximus: The state, its people  & politics'",9084,340,113612,False,No Value Mentioned
2020-04-26 21:07:44+00:00,"RT @radhikadubjp: How beautiful 
May you gain 1000 times the blessings as any of us
Yeh doctors nahi Bhagwan hai",radhikadubjp,"New Delhi, India","Municipal Councillor from South Delhi. Gold Medalist in Philosophy from Delhi University. visiting student from Leads University, London,UK
@radhikadubjp",3614,0,2060,False,"How beautiful 
May you gain 1000 times the blessings as any of us
Yeh doctors nahi Bhagwan hai https://t.co/fFKQ0dUEIs"
2020-04-26 21:07:45+00:00,"RT @JoeBiden: Imagine the future we can build with Donald Trump out of the White House. A future where:

- Health care is a right
- We comb…",damnthing9999,"Indianapolis, IN",Speechwriter #resistance #voteBlueNomatterwho,637,647,20216,False,"Imagine the future we can build with Donald Trump out of the White House. A future where:

- Health care is a right
- We combat climate change
- We end our gun violence epidemic
- Our government works for all — not just the powerful

Let’s build that future, together."
2020-04-26 21:07:47+00:00,"@PMOIndia Due to covid-१९ atleast people became aware that how covid fighters are working in bad situation while other are staying at home, I'm so happy to seeing this,but still need more awareness in india. welcome new india.",sadanan50407070,"Noida, India","electronics engineering.
currently working with inlead electronics https://t.co/YFIYAv0Jtw noida.",6,89,27,False,No Value Mentioned
2020-04-26 21:07:51+00:00,@CorydunF To avoid bringing in covid and to protect from covid...,AprilDa60944457,"Indiana, USA","3rd times a charm...I WILL NOT BE SILENCED...IFB ALL REPUBLICANS..Q sent me, Kag and i wont argue with other people's children",488,1025,6946,False,No Value Mentioned
2020-04-26 21:07:52+00:00,"RT @narendramodi: India’s fight against COVID-19 is people driven.

Proud of our 130 crore citizens who have risen to the occasion and are…",Brijesh38945869,"Punjab, India","🇮🇳सर्व प्रथम मैं भारतीय हूँ 🇮🇳
  🚩 मैं सत्य सनातनी हूँ 🚩
पूरा हिन्दुस्तान मेरा घर है 
हर राष्ट्र प्रेमी मेरे परिवार का सदस्य है 
   जय हिन्द 
    जय भारत",267,493,2246,False,"India’s fight against COVID-19 is people driven.

Proud of our 130 crore citizens who have risen to the occasion and are doing whatever they can to free our nation from the Coronavirus menace. #MannKiBaat https://t.co/vvs1xD9T6w"
2020-04-26 21:07:53+00:00,RT @ProfMSinha: Trump is the greatest national security risk to the country. Now he wants to kill the entire entering officer corps of the…,dahlingitsme,Indiana,"Librarians will someday control the universe, so you will want me on your side.",1304,2240,152111,False,Trump is the greatest national security risk to the country. Now he wants to kill the entire entering officer corps of the United States army? https://t.co/H5yPqyXueH
2020-04-26 21:07:54+00:00,"RT @tarunchughbjp: Mr @sardesairajdeep , people of #Punjab are well aware so stop spreading blatant lies, pls note #Punjab received 

•Rs 3…",jimmy3kpr,India,Law graduate. Hindu. Bhakt. Sanghi. Kafir. Dharmic. Communal. Nationalist. Jai Hind. 🇮🇳🙎🏻‍♂️,32,94,837,False,"Mr @sardesairajdeep , people of #Punjab are well aware so stop spreading blatant lies, pls note #Punjab received 

•Rs 3,445 cr including Rs 2,366 cr on account of GST compensation &amp; arrears,
•Rs 638 cr as RDG , 
•Rs 247 cr for Disaster Mgt,
•Rs 72 cr for MNREGA
•72 cr NHM https://t.co/q730JfR5vN"
2020-04-26 21:07:55+00:00,"RT @Cohesity: #NationalVolunteerWeek is almost over, but the need for volunteers doesn't end. If you're looking for ways you can make a dif…",manojmittal24,"Hyderabad, India",No Value Mentioned,22,162,667,False,"#NationalVolunteerWeek is almost over, but the need for volunteers doesn't end. If you're looking for ways you can make a difference to those in need during the pandemic, here are some suggestions: https://t.co/e2hrdFP2vY https://t.co/9ayGI8YZDl"
