created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-12 00:00:00+00:00,"Well, it turned out that Chopra's 'well-wishing' backfired upon her.

https://t.co/KdevYz5FCR",news18dotcom,India,"More than just news, analysis & opinion. The digital platform of @CNNnews18",133136,158,133605,True,No Value Mentioned
2020-02-12 00:00:35+00:00,"RT @sudarsansand: #WeStandWithChina: My SandArt with the message, Fight against #CORONAVIRUS at Puri beach, #Odisha #india #2019nCoV . @WHO…",amitshah_MH09,"Kolhapur, India",stay at home and safety,294,1257,9186,False,"#WeStandWithChina: My SandArt with the message, Fight against #CORONAVIRUS at Puri beach, #Odisha #india #2019nCoV . @WHO @Chinamission2un @antonioguterres @DrMikeRyan @BillGates @melindagates https://t.co/M9Lyssx3Dq"
2020-02-12 00:01:17+00:00,'Coronavirus vaccine could be ready in 18 months': WHO chief https://t.co/cXx1LSeJlm,republic,"Mumbai, India",Official handle Republic Media Network  DIGITAL. TV. MEDIA,931846,3,281602,True,No Value Mentioned
2020-02-12 00:01:24+00:00,"RT @WIONews: #Gravitas | As the world escalates its fight against the disease - China has removed key functionaries in Hubei. 

@palkisu br…",niralatweets,"Bihar, India",Proud Indian,278,493,45535,False,"#Gravitas | As the world escalates its fight against the disease - China has removed key functionaries in Hubei. 

@palkisu brings you the latest updates with @Yunfei_Zh in Wuhan and @PaddyFok in Beijing https://t.co/TYJkpUqpOl"
2020-02-12 00:01:39+00:00,"RT @charliekirk11: Sick:

Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase

He was trying…",Jeff3076,Northwest Indiana,"#Trump2020 #KAG2020 #USA, Wife & I are Adoptive Parents, Rescue Dogs, Conservative #AmericaFirst #2A #ProudAmerican, My Father RIP, was a #KoreanWarVet",13745,14908,43917,False,"Sick:

Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase

He was trying to enter the country through Virginia with what could have been infected carcasses

What was he planning?

RT if we should ban all travel to and from China!"
2020-02-12 00:01:52+00:00,RT @ShamikaRavi: One reason why India is a preferred site for foreign researchers-medical&amp; social sciences-is relaxed IRB protocol concerns…,sviswesh,"Chennai, India","A CA aspirant, interested in history, international relations, politics and trade. RTs and likes are not endorsements.",372,4998,12500,False,"One reason why India is a preferred site for foreign researchers-medical&amp; social sciences-is relaxed IRB protocol concerns. This must change urgently- supported&amp;monitored by @ICMR @icssr . We need processes that protect rights &amp; welfare of human subjects.
https://t.co/JU3UPIyg9R"
2020-02-12 00:02:05+00:00,RT @BBCWorld: What it's like to be under quarantine in the US for #coronavirus #COVID19 https://t.co/UGurc5qnUr https://t.co/r0HuNhZpzo,maheshindia7777,vijayawada  @ INDIA / WORLD.,HARDWARE & Networking Engineer  @ JETKING . INDIA. & Sydney University Graduate /Philosophy & Public Administration & International relations/Nickname : Bobby .,228,1484,17842,False,What it's like to be under quarantine in the US for #coronavirus #COVID19 https://t.co/UGurc5qnUr https://t.co/r0HuNhZpzo
2020-02-12 00:02:13+00:00,RT @RudyGiuliani: This is repeating the Democrat lies to cover-up the Biden family making millions everywhere crooked Biden was Point Man-I…,deplorabilyyour,"Spencer, Indiana ","Vote Trump/Pence for 2020.Turn this country red.Bann sharia law,Islam, sanctuary cities, deport all 24million illegal aliens. Vote out all Democrats. Q",10216,10304,36774,False,"This is repeating the Democrat lies to cover-up the Biden family making millions everywhere crooked Biden was Point Man-Iraq-Ukraine-China. 

All facts are backed up by witnesses, documents and tapes so are Solomon’s. Go to https://t.co/OGyi1JKawT and get evidence not bull. https://t.co/F6TJjZIBkE"
2020-02-12 00:02:14+00:00,I was dreaming that I had coronavirus.,the_spooky_guy,"Pune, India","student, tennis player, IT guy, fan of older music, professional Federer fan",51,51,1426,False,No Value Mentioned
2020-02-12 00:02:23+00:00,RT @NHKWORLD_News: [BREAKING NEWS] Authorities in Japan say 39 new cases of coronavirus have been identified on the cruise ship at... https…,MatrixMoma,"Indiana, USA",Geek. Lover of Breaking News.,612,514,52327,False,[BREAKING NEWS] Authorities in Japan say 39 new cases of coronavirus have been identified on the cruise ship at... https://t.co/bZpiKlQVkd
2020-02-12 00:02:35+00:00,"RT @sudarsansand: We stand with #China: My #SandArt with the message, Fight against #CORONAVIRUS at Puri beach, #Odisha. https://t.co/997tS…",amitshah_MH09,"Kolhapur, India",stay at home and safety,294,1257,9186,False,"We stand with #China: My #SandArt with the message, Fight against #CORONAVIRUS at Puri beach, #Odisha. https://t.co/997tSg80hm"
