created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-30 05:00:00+00:00,"#CoronavirusOutbreak | '806 people in Kerala under observation for coronavirus'

https://t.co/ZdKnnj0kjW https://t.co/1JMlqDXYCs",BiIndia,"New Delhi, India",Intelligence for India's next generation.,54938,222,35719,True,No Value Mentioned
2020-01-30 05:00:00+00:00,"See how you can tackle #coronavirusindia via your smartphone
https://t.co/fAn5Lwym3u",indiatvnews,India,India’s most watched Hindi News Channel. Follow for latest/breaking News Alerts from all over the Globe. FB:https://t.co/BUC2bw3ZhL,978029,40,480977,True,No Value Mentioned
2020-01-30 05:00:01+00:00,"RT @NSF: @NatSolarObs @AURADC @NSF_MPS The NSF's Inouye Solar Telescope provides unprecedented close-ups of the sun’s surface, but ultimate…",Reeshin_madboy7,"Mumbai, India","Dil me atta hu me,dimaag me nhi.

Trust krta hu bharosa todna mt wrna tumko bahut bhari padega.

Believes in Karma bro....",65,313,2707,False,"@NatSolarObs @AURADC @NSF_MPS The NSF's Inouye Solar Telescope provides unprecedented close-ups of the sun’s surface, but ultimately it will measure the sun’s corona – no total solar eclipse required. 😎

More: https://t.co/UsOrXJHaY1 

#SolarVision2020 https://t.co/DO0vf9ZzKC"
2020-01-30 05:00:01+00:00,RT @Poltergiest420: Where is ⁦@ImranKhanPTI⁩ hiding❓❓❓ #Pakistan should ask 🇨🇳 China to giveaway the loudspeakers 📢 to them🤣🤣🤣🤣🤣🤣🤣. China r…,himdevs,"Jaipur, India","A Hindu Nationalist, Entrepreneur, Educationalist, Writer, Story Teller, 1st Dan Black Belt in Karate..भारत माता की जय..गौ माता की जय..अटल जी अमर रहे !!",852,1604,180370,False,Where is ⁦@ImranKhanPTI⁩ hiding❓❓❓ #Pakistan should ask 🇨🇳 China to giveaway the loudspeakers 📢 to them🤣🤣🤣🤣🤣🤣🤣. China removes loudspeakers from hundreds of mosques | Daily Mail Online https://t.co/2FavL4pWBE
2020-01-30 05:00:02+00:00,"@MichelleObama SAROOKH KHAN (@SarookhKhan) Tweeted:
Corona virus ( Treatment ):- 
1. Boil  Neem leaf with water and after 30 minutes drink it 100 ml. 3 Times in a day.
2. Grind Neem leaf and extract juice and drink it 2 spoon 3 Times in a day. https://t.co/vqNosJML0R",SarookhKhan,indian,Civil engineer,14,140,32,False,No Value Mentioned
2020-01-30 05:00:04+00:00,RT @WHO: Live from Geneva on the new #coronavirus outbreak https://t.co/f2fNWxSQHu,DrSubha58807116,Patna India,Helping the population in preventing lifestyle disease is my all-time favourite mission. Join me stop diabetes mission.,18,38,17,False,Live from Geneva on the new #coronavirus outbreak https://t.co/f2fNWxSQHu
2020-01-30 05:00:06+00:00,"RT @Trendyasdabbers: #WuhanCoronavirus

China says virus can spread before symptoms show -- calling into question US strategy to contain vi…",anuttersis,"Indiana, USA",No Value Mentioned,7,35,174,False,"#WuhanCoronavirus

China says virus can spread before symptoms show -- calling into question US strategy to contain virus

https://t.co/qEetKK6U08"
2020-01-30 05:00:12+00:00,"RT @iainmarlow: The government of India recommends people ""instill two drops of sesame oil in each nostril daily in the morning"" to help pr…",shams_z,"New Delhi, India",Not very polished. Moderately fiery. Resource-crunched cook. 'average'. part-time psycho. wannabe model. Movies,2638,3387,186196,False,"The government of India recommends people ""instill two drops of sesame oil in each nostril daily in the morning"" to help prevent the spread of the #coronavirus. https://t.co/GvqnMXDkES"
2020-01-30 05:00:13+00:00,Coronavirus threat a concern for Auto Expo 2020 https://t.co/mNmEs0d0SY https://t.co/c5hQt6qKSD,MiKolkata,India,"We Provides The Latest News From India and The World. Get all Exclusive Breaking News, Current Headlines, Latest News.",48,30,10111,False,No Value Mentioned
2020-01-30 05:00:14+00:00,"RT @Trendyasdabbers: the patient is a 50-year-old woman who had traveled to Wuhan between January 13 and 15, and who then traveled to Europ…",anuttersis,"Indiana, USA",No Value Mentioned,7,35,174,False,"the patient is a 50-year-old woman who had traveled to Wuhan between January 13 and 15, and who then traveled to Europe for nine days.
""Later she declared to Taiwanese authorities that she had been to Wuhan and had symptoms of coughing,"" the agency wrote.

https://t.co/qEetKK6U08"
