created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-02 10:13:46+00:00,"RT @TheLeaflet_in: PM highlighted the necessity of maintaining supply of essential medical products, availability of raw material for manuf…",YuvarajSengodan,"Tamilnadu, India",No Value Mentioned,258,4999,19902,False,"PM highlighted the necessity of maintaining supply of essential medical products, availability of raw material for manufacture of medicines and medical equipment. He said it is necessary to ensure availability of separate, dedicated hospital facilities for COVID-19 patients."
2020-04-02 10:13:46+00:00,RT @friend_saranya: Yoga is a proven ancient science for both physical and mental wellness. Its the appropriate time to invest into it! ove…,r_sarala,"Chennai, India",Deputy General Manager (Projects) HUDCO,147,59,5858,False,"Yoga is a proven ancient science for both physical and mental wellness. Its the appropriate time to invest into it! overcome lockdown boredom 
#YogaDuringLockdown"
2020-04-02 10:13:46+00:00,"RT @iamfaizee_: To contain the spread of novel Corona Virus (Covid-19)
Ministry of Health &amp; Family Welfare (@MoHFW_INDIA) has provided thes…",Shakir56970484,"Bengaluru South, India",Stay classy,457,535,8593,False,"To contain the spread of novel Corona Virus (Covid-19)
Ministry of Health &amp; Family Welfare (@MoHFW_INDIA) has provided these following helpline numbers of States &amp; Union Territories (UTs).
#StayHomeStaySafe

#21daylockdown #2019nCoV #21daysoflockdown #CoronaVirusUpdates #corona https://t.co/dIWbKrWONp"
2020-04-02 10:13:46+00:00,@PeeyushTrader Production in China has resumed but demand from outside has gone down drastically. Orders are either getting cancelled or delayed.,anchitsays,"New Delhi, India","Investor, Fundamentals then Technicals, Director @CheetahMobile, Founder @jaagriti_india, traveler & fitness freak. MBA Alumnus @ceibs @LBS",585,1176,1529,False,No Value Mentioned
2020-04-02 10:13:46+00:00,RT @aimim_national: Those who die as a result of COVID19 are martyrs. Burial of martyrs does not require kafan (shroud) or ghusl (cleansing…,ali_ishaash,India,"Mechanical_Engineer👨‍🔧•
Follower of prophet #Muhammadﷺ❤ (PBUH) •
IndianMuslim🕋🇮🇳•",858,738,3702,False,Those who die as a result of COVID19 are martyrs. Burial of martyrs does not require kafan (shroud) or ghusl (cleansing). One must immediately offer janazah and carry out the burial with a few people. - Barrister @asadowaisi https://t.co/ImgzAapr0p
2020-04-02 10:13:47+00:00,"RT @AnjaliMody1: @EmergingRoy: Fiscal prudence in the time of Covid19 means finding the money, and spending it where it is needed: on hospi…",hazbhabesh,"New Delhi, India",Economist,56,205,264,False,"@EmergingRoy: Fiscal prudence in the time of Covid19 means finding the money, and spending it where it is needed: on hospitals, doctors, healthcare workers, hospital staff; on compensating for the loss of income and on protecting national wealth https://t.co/YzyCwv5muU"
2020-04-02 10:13:47+00:00,"@NaVsTaR72060099 @howcome_jadon @SyedSadathulla6 @Lala_The_Don @RanaAyyub Bcoz that was not a survey for corona. What was that for in reality, I would leave it to you to do some research ....",immak2020,India,☆☆ Strike falsehood with the truth ☆☆,133,392,3579,False,No Value Mentioned
2020-04-02 10:13:49+00:00,RT @drrajulshah: Thank you to each and every Doctor and Family doctor all over the world for protecting everyone. Hope this pandemic situat…,mistbag,"Cuttack, India","Bharatwasi, webaholic, newsoholic, RT not Endorsement",2931,40,120137,False,"Thank you to each and every Doctor and Family doctor all over the world for protecting everyone. Hope this pandemic situation ends soon and everything comes back to normal.🙏
https://t.co/jI98O0kLpd
@narendramodi"
2020-04-02 10:13:50+00:00,RT @imVkohli: Our smiles maybe fake but we are not 🐒😜 #StayHome #stayhealthy #staysafe https://t.co/U3rVme12XV,beingsumitsngh,India,Private job😦fuuuunnnn loving person..huge fan of salman bhai and a proud Indian..miss u mahi 😍😍,146,726,30739,False,Our smiles maybe fake but we are not 🐒😜 #StayHome #stayhealthy #staysafe https://t.co/U3rVme12XV
2020-04-02 10:13:51+00:00,"@thebeerdex Done Team 👍
Wish to have my favourite Kingfisher Strong soon 😉
#beer #covidindia #quarantine #lockdown #contest #contestalert #india 
Join friends
@Vandana29605622 
@Vihan_Singh_10 
@pratyushverma 
@neerajkr12 
@Sandeep02025959",prince084,"Mumbai, India",The Boy next door who loves to travel and believes there is nothing worse in life than being ordinary.Views expressed and Tweets posted are purely personal.,314,610,15816,False,No Value Mentioned
