created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-06 11:00:00+00:00,"RT @ShekharGupta: Unlike China, India started calling itself a world power without first building  its economy &amp; military,,

 @Aparna_Pande…",rizvansays,India,Working hard to raising economy daily.🇮🇳,196,562,17359,False,"Unlike China, India started calling itself a world power without first building  its economy &amp; military,,

 @Aparna_Pande, director, India Initiative at the Washington-based Hudson Institute

#ThePrintOpinion 

https://t.co/wVZOko27SF"
2020-02-06 11:00:00+00:00,Inside the race to contain America's first #Coronavirus case: https://t.co/6FJeE9X78x via @nytimes https://t.co/rCkKeBqSJq,forbes_india,India,"Bringing you the best conversations on Indian and international business, in alliance with @Forbes. Run by our journalists. Read more at http://t.co/jSdy7uG6PL",1205859,1122,58732,True,No Value Mentioned
2020-02-06 11:00:02+00:00,"Coronavirus: Armed forces on alert along China, Nepal borders https://t.co/ldL6XU6sj8",TOIIndiaNews,"New Delhi, India",Latest news from all over the country brought to by India’s No.1 digital news destination https://t.co/VSKi1mkZBr,1301909,22,244481,True,No Value Mentioned
2020-02-06 11:00:05+00:00,"RT @ANI: Raveesh Kumar, MEA: All existing e-visas from China are no longer valid. Similarly, normal visas that have been issued are also no…",sp_octone,India is my city™,No Value Mentioned,78,332,12679,False,"Raveesh Kumar, MEA: All existing e-visas from China are no longer valid. Similarly, normal visas that have been issued are also no more valid. Those who have compelling reasons to visit India, they can contact our Embassy or the nearest consulates to apply for visa. #CoronaVirus https://t.co/kYmSqljwUd"
2020-02-06 11:00:05+00:00,"Connie Wieck, a Marshall, Illinois, native, can't wait to return to mainland China to resume work she loves — teaching English to college students at Luzhou Vocational and Technical College in Luzhou, Sichuan Province. https://t.co/rZeThPEUSZ",tribstar,"Terre Haute, Indiana","https://t.co/wZN9EB1X0w, the online edition of the Terre Haute Tribune Star Newspaper, is the #1 source for local news in the Wabash Valley.",8166,665,45414,False,No Value Mentioned
2020-02-06 11:00:07+00:00,RT @NgugiEvuti: People in this country are praying coronavirus hits Nigeria so Buhari would be undermined.,ummuAaqeel,"Indiana, USA",A beautiful black woman ❤,771,228,38427,False,People in this country are praying coronavirus hits Nigeria so Buhari would be undermined. https://t.co/ikkz9jeykM
2020-02-06 11:00:10+00:00,"This is our pleasure to share with you our 6 years journey and our world wide project delivery locations. All has been done by our colleagues and their hard work.

BIM Infotech would like to thanks all of them and their support.
#USA #Canada #Mexico #Japan #China #Australia https://t.co/JWfUYlDteG",InfotechBim,India,BIM Infotech Solutions offers Building Information Modeling (BIM) solutions and we are the Innovative Engineering Firm that is building the Nation of tomorrow.,51,236,37,False,No Value Mentioned
2020-02-06 11:00:14+00:00,RT @StephenMcDonell: Pretty worrying analysis here from Professor Neil Ferguson. In #China maybe only 10% of #coronavirus infections being…,raizooi,India,Currently in China. Completing Masters in Law & Chinese Foreign Policy. Doggos ❤️,322,1898,27824,False,"Pretty worrying analysis here from Professor Neil Ferguson. In #China maybe only 10% of #coronavirus infections being picked up; Maybe 50,000 new infections a day in #China; Epidemic doubling in size every 5 days; #Wuhan peak still a month away [cont.]  https://t.co/ZHQkvz986q"
2020-02-06 11:00:15+00:00,"RT @TIinExile: Wrong.

2000 years ago, long before a single rat eating Mughal invader stepped on Indian soil, India was world's richest cou…",pralhadc,"Thane, India",No Value Mentioned,185,245,22434,False,"Wrong.

2000 years ago, long before a single rat eating Mughal invader stepped on Indian soil, India was world's richest country with 32.5% of World's GDP.

By the end of Mughal rule (1820 CE), India became one of the world's poorest countries. Its GDP was half that of China https://t.co/XcvA2eeyJm https://t.co/wQkh1hqgw3"
2020-02-06 11:00:15+00:00,"RT @TIinExile: Wrong.

2000 years ago, long before a single rat eating Mughal invader stepped on Indian soil, India was world's richest cou…",amitoshthakur,"New Delhi, India",Engineer | Teaching | Rational l RT is not Endorsement |#proudindian #Ex-socialist #nonpolitical,3814,3744,12022,False,"Wrong.

2000 years ago, long before a single rat eating Mughal invader stepped on Indian soil, India was world's richest country with 32.5% of World's GDP.

By the end of Mughal rule (1820 CE), India became one of the world's poorest countries. Its GDP was half that of China https://t.co/XcvA2eeyJm https://t.co/wQkh1hqgw3"
