created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-08 23:58:30+00:00,"RT @EvanAKilgore: 1.) The ""experts"" overestimated COVID-19 ""pandemic.""

2.) Americans flipped out and crashed economy.

3.) ""Experts"" reali…",guitartom69,"Indiana, USA","Conservative, Christian, Dad, Musician #DRAINTHESWAMP #NRA #2A",6425,6498,23150,False,"1.) The ""experts"" overestimated COVID-19 ""pandemic.""

2.) Americans flipped out and crashed economy.

3.) ""Experts"" realized they overestimated.

4.) Desperately reclassify ALL COVID-19 deaths, so projections aren't as bad.

6.) Americans realize these ""experts"" screwed us over."
2020-04-08 23:58:33+00:00,RT @ramprasad_c: The yield in US (Positives to total tests) is 30%. In India it is 3%. Hospitals in US are overwhelmed. Not the case in Ind…,chanakyadharma,India,Politically Center | Economically Right | Socially Left | Ideologically Charvak | Strategist | Marketeer | Researcher,157,129,630,False,"The yield in US (Positives to total tests) is 30%. In India it is 3%. Hospitals in US are overwhelmed. Not the case in India. In a pandemic, we will never know a 100% true picture but this comparison with US is silly beyond belief. You understand neither stats nor public health https://t.co/Wc7zzFPvTz"
2020-04-08 23:58:35+00:00,RT @vonbrauckmann: So beautiful watching this play out; US and now Brazil. @narendramodi has already demonstrated in his 5 years to be one…,MainShoonya,India,"Student

Indian i.e. Bhartiya

Rts are not endorsement.",72,309,10572,False,So beautiful watching this play out; US and now Brazil. @narendramodi has already demonstrated in his 5 years to be one of the most astute and effective statesmen in history. The core principles he holds as a Hindu make him a better leader. Brings benefit to all of us. https://t.co/fjfoIXVaD8
2020-04-08 23:58:39+00:00,"RT @srivatsayb: Number of Tweets by PM Modi in the last 10 days (since Mar 28th) on

✅ PMCares : 61
✅ 9PM9Min : 54
✅ MannKiBaat/Yoga : 21
✅…",HansrajRKumawat,"Jaipur, India",Learner. Movie Buff. Navodayian. IITBian. Civil Engineer. Worked @ Coal India Limited.,40,221,755,False,"Number of Tweets by PM Modi in the last 10 days (since Mar 28th) on

✅ PMCares : 61
✅ 9PM9Min : 54
✅ MannKiBaat/Yoga : 21
✅ BJP Foundation Day : 11

❌Poor Migrants : 0
❌PPE for Doctors : 0
❌Covid Testing : 0
❌EMIs &amp; Middle Class : 0

PR &amp; Party more important than People"
2020-04-08 23:58:39+00:00,"RT @arunbothra: Those few criticising the lockdown would have criticised it more if there was no lockdown.

#justsaying",rajeev_singh9,India,"Adventure sports 😀  loves to travel , workaholic Tech nerd . Respect people who mind their own business..😉. Views and opinions expressed are personal !!!",207,4930,5566,False,"Those few criticising the lockdown would have criticised it more if there was no lockdown.

#justsaying"
2020-04-08 23:58:46+00:00,"RT @AnisPFI: Why does our India need an external enemy when media like @smitaprakash, @AMISHDEVGAN @ANI @sudhirchaudhary @republic @TimesNo…",Shabazk313,"Bengaluru, India","social worker/ *politics for cause not for career.*

Be positive believe in Allah",29,222,402,False,"Why does our India need an external enemy when media like @smitaprakash, @AMISHDEVGAN @ANI @sudhirchaudhary @republic @TimesNow are working 24/7 to destroy our country from within...These are the real termites who spread communal hatred and make us weak from within..

#COVID"
2020-04-08 23:58:48+00:00,RT @JuliansRum: That's an extremely evil thing to say...,jonella_moore,Indiana ,"Patriot, Christian, Educated American #WWG1WGA #GreatAwakening. Isaiah 41:10-13. I believe in Truth and Justice 🇺🇸 Followed by @GenFlynn @Vincentcrypt46",15829,15480,180799,False,That's an extremely evil thing to say... https://t.co/pKpsxMJMrG
2020-04-08 23:58:50+00:00,"Nothing lasts forever, Not even the Coronavirus
#GoodMorning #BeHappyAndStayHealthy https://t.co/SZKM8dTq2E",atulgupta347,"Gurgaon, India",Health and Wellness Coach,10,5,222,False,No Value Mentioned
2020-04-08 23:58:51+00:00,RT @narendramodi: Had an in-depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackli…,udaynarayan9651,"Uttar Pradesh, India",I am student,132,67,4477,False,"Had an in-depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackling COVID-19 and the way ahead. 
https://t.co/XoDKj52MoW"
2020-04-08 23:58:58+00:00,RT @TimInJasper: @SidneyPowell1 @realDonaldTrump @kayleighmcenany And very soon after they bought Smithfield there was a pandemic in the sw…,AlauraMorrison,"Indiana, USA","God 1st, Daughter, Sister, Friend, Wife, Mother, Grandmother, Aunt, Cousin, Patriot, Entrepreneur #MAGA 🇺🇸😊Q & here for the show🍿 🇺🇸🇮🇹🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇱",3040,4057,13522,False,@SidneyPowell1 @realDonaldTrump @kayleighmcenany And very soon after they bought Smithfield there was a pandemic in the swine population here that came from China and killed the piglets and raised pork prices through the roof. Anyone else remember that?
