created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-29 20:09:44+00:00,RT @loyaltyisevthg: DONALD TRUMP IS GASLIGHTING AND LYING TO THE PUBLIC. HE CANNOT BE TRUSTED. #Coronavirustruth #CORONAVIRUS,feistybrown1,"Indianapolis, IN",Wife Mother Grandmother Proud Liberal I hate injustice and racism. I love elephants so I foster one. I block MAGAts ⚖️,2195,2502,28328,False,DONALD TRUMP IS GASLIGHTING AND LYING TO THE PUBLIC. HE CANNOT BE TRUSTED. #Coronavirustruth #CORONAVIRUS
2020-02-29 20:09:58+00:00,"RT @jaketapper: President Trump says the 1st known case of an American dying of the novel coronavirus was a woman.

WA governor says, per s…",CateHyatt,"Indiana, USA","wife to Bob, mom, Grammy, sis, UU, Dem, social activist, resister, and yet a happy soul",308,628,64795,False,"President Trump says the 1st known case of an American dying of the novel coronavirus was a woman.

WA governor says, per state Department of Health and the King County (Seattle) Public Health Department, it was a man."
2020-02-29 20:10:00+00:00,@mishra_baibhav Definitely corona virus will have global impact. We are dependent on China and we will feel the impact within next 15 days for sure,AbhilashSahoo,India,Entrepreneur . Traveller . Blogger,365,244,495,False,No Value Mentioned
2020-02-29 20:10:01+00:00,RT @FrankFigliuzzi1: Ten minutes into this press conference and it’s a disaster. #corona,CateHyatt,"Indiana, USA","wife to Bob, mom, Grammy, sis, UU, Dem, social activist, resister, and yet a happy soul",308,628,64795,False,Ten minutes into this press conference and it’s a disaster. #corona
2020-02-29 20:10:06+00:00,@TheRealStoryPlz @spookybun @BNODesk 🙄 It's basic fking manners to acknowledge the 1st U.S. death from coronavirus before bragging about your peace deal.,MatrixMoma,"Indiana, USA",Geek. Lover of Breaking News.,609,512,52275,False,No Value Mentioned
2020-02-29 20:10:21+00:00,RT @AndyOstroy: . #Trump always shows up late to his own pressers like he’s @MickJagger. Note to @realDonaldTrump: if you wanna convince us…,CateHyatt,"Indiana, USA","wife to Bob, mom, Grammy, sis, UU, Dem, social activist, resister, and yet a happy soul",308,628,64795,False,". #Trump always shows up late to his own pressers like he’s @MickJagger. Note to @realDonaldTrump: if you wanna convince us you’re in control of this #coronavirus, start by showing us you’re in control of your damn time…"
2020-02-29 20:10:32+00:00,RT @dowop_robinson: Dan Bongino rips liberal for politicizing #Coronavirus #COVID19 https://t.co/BmF3flxsRi,cjcole1985,"Indiana, USA","Trump 2020 WWG1WGA 🇺🇸Pro life, NRA, for God, country and family! Feel honored to be followed by General Flynn ⭐️⭐️⭐️",5796,6073,86067,False,Dan Bongino rips liberal for politicizing #Coronavirus #COVID19 https://t.co/BmF3flxsRi
2020-02-29 20:10:32+00:00,"RT @jaketapper: Most people who contract Coronavirus experience a flu like situation, Dr. Fauci says, and will be OK.

15-20% of those who…",ajgraves14,"Indianapolis, IN",B.S. in Psychology. Ball State University. ΛXA IA 1764. Major sport enthusiast. Personal Trainer. Fitness Nutrition Specialist. Runner. Owner of @ATPPTINDY.,455,1454,27256,False,"Most people who contract Coronavirus experience a flu like situation, Dr. Fauci says, and will be OK.

15-20% of those who contract will need hospitalization. 

The vast majority of people who ""get into trouble"" are of advanced age and/or had previous underlying conditions."
2020-02-29 20:10:40+00:00,"RT @KarenFlemingPhD: PSA for non-science folks: Wonder why everyone is emphasizing hand washing? Sounds banal, but soap really IS an amazin…",Blahblaholic_,"Mumbai, India","pansexual. feminist. she/her. indian. savarna. anti-sangh, anti-hindutva, anti-fascism.",1010,540,48692,False,"PSA for non-science folks: Wonder why everyone is emphasizing hand washing? Sounds banal, but soap really IS an amazing weapon that we all have in our homes. This is because coronavirus is an ""enveloped"" virus, which means that it has an outer lipid membrane layer. 
1/3"
2020-02-29 20:10:47+00:00,RT @jsolomonReports: China expert: Coronavirus could lead to a collapse of Chinese Communist Party https://t.co/WYUSl1tKEA,klph69,"Indiana, USA","Hair Stylist,Nana,mom and wife.loves God and America.Trump is my President 🇺🇸🇺🇸🇺🇸Islam isn't a religion. It's an evil ideology. #WWG1WGA",5533,5493,52589,False,China expert: Coronavirus could lead to a collapse of Chinese Communist Party https://t.co/WYUSl1tKEA
