created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-08 01:55:51+00:00,"RT @ANI: United States reports nearly 2,000 #Coronavirus deaths in last 24 hours: AFP news agency quoting Johns Hopkins",Awanish_kd,"Ranchi, India",एक किसान।एक पिता।एक देशभक्त,312,546,8779,False,"United States reports nearly 2,000 #Coronavirus deaths in last 24 hours: AFP news agency quoting Johns Hopkins"
2020-04-08 01:55:51+00:00,"RT @ShefVaidya: In a lockdown Minister @Awhadspeaks sent cops to @anant_karmuse’s residence, rounded him up illegally, without any FIR, set…",finepatriot1,"Navi Mumbai, India",Sports Government and Politics,208,629,34582,False,"In a lockdown Minister @Awhadspeaks sent cops to @anant_karmuse’s residence, rounded him up illegally, without any FIR, set his goons on him who thrashed him in the minister’s presence, flouting EVERY lockdown rule. @OfficeofUT is silent as always."
2020-04-08 01:55:52+00:00,RT @steak_umm: outliers attempting to counter global consensus around this pandemic with amateur reporting or unverified sourcing are not c…,YourGurlAshly,"Indianapolis, IN",#loveindy,442,477,13814,False,outliers attempting to counter global consensus around this pandemic with amateur reporting or unverified sourcing are not collecting data. breaking news stories that only relay initial findings of an event are not collecting data. we have to be careful in our media consumption
2020-04-08 01:55:53+00:00,"RT @GuruOfficial: Smiles can make everything/anything positive. 
Spread smile and stay at home for a while ❤️ https://t.co/1Ue1zQmbCq",Arti_aru_2547,"India,bhopal","@Guruofficial •
DaY DreAmer🌐........ 
  NiGht🌃 ThiÑker.......   
     Too GLAM to......💄
       Give a Damn....🤘",43,29,2971,False,"Smiles can make everything/anything positive. 
Spread smile and stay at home for a while ❤️ https://t.co/1Ue1zQmbCq"
2020-04-08 01:55:55+00:00,"RT @GravelInstitute: Making people vote in person in the middle of a deadly pandemic makes your ""election"" illegitimate.",gloveoutoftime,"Indianapolis, IN",Eric is a stalker. Eric is a liar. Eric is a disgusting pissant. At this point I wish he didn’t exist.,15,115,1564,False,"Making people vote in person in the middle of a deadly pandemic makes your ""election"" illegitimate."
2020-04-08 01:56:03+00:00,What brands choose to communicate and what brands actually 'Do' will define who they are in the time of a global crisis such as this pandemic.,TheSoothsayer_,"Mumbai, India","Vice President Strategy@Ogilvy, Dreamer, Lover of Whimsy, Passionate about brands, MICAn batch of 2007, Smith MBA 2015, Global Citizen, Bohemian🇨🇦 🇮🇳",4462,483,73437,False,No Value Mentioned
2020-04-08 01:56:04+00:00,"RT @amitmalviya: Does Sonia Gandhi want PM-CARES funds transferred to PMNRF just because unlike the PMNRF, the Congress president has not f…",deepaklal123,india,No Value Mentioned,152,576,38817,False,"Does Sonia Gandhi want PM-CARES funds transferred to PMNRF just because unlike the PMNRF, the Congress president has not found a place in it? PM-CARES is focussed on fighting the Corona pandemic and is far more adequate and transparent than the PMNRF!https://t.co/y076iemLPw"
2020-04-08 01:56:05+00:00,"RT @PIB_India: Pradhan Mantri Garib Kalyan Package: Insurance Scheme for Health Workers Fighting #COVID19 covers

• Loss of life due to #CO…",kunaldpopat,"Mumbai, India",CEO and Managing Director at Shift Risk Insurance Brokers Ltd.,91,53,36,False,"Pradhan Mantri Garib Kalyan Package: Insurance Scheme for Health Workers Fighting #COVID19 covers

• Loss of life due to #COVID19
• Accidental death on account of #COVID19 related duty.

👇#FAQ's on Insurance Scheme for #healthworkers https://t.co/I3tsHYjzYy"
2020-04-08 01:56:06+00:00,"RT @kiranchadar: An appeal to the Prime Minister of India
We request Mr. Narendra Modi ji to listen to Saint Rampal Ji Maharaj's teachings…",DilipBa65487442,"West Bengal, India",kabir is supreme God,51,68,7573,False,"An appeal to the Prime Minister of India
We request Mr. Narendra Modi ji to listen to Saint Rampal Ji Maharaj's teachings and have a talk with Him. Because He only can end the Corona Virus pandemic.
#SantRampalJi_CanEndCorona https://t.co/I397VXEZjv"
2020-04-08 01:56:07+00:00,🤣🤣🤣 thanks to the democracy &amp; constitution &amp; secularism &amp; the fascist union government 🤣🤣 ye fascism achha h https://t.co/Sc2nyzJso7,Rakku_99,"Kota Factory, India","Aham Brahmasmi
Photographer
Developer
Memer
Electrical Engineer
#JaiHind 🙏🇮🇳🚩",48,310,3450,False,No Value Mentioned
2020-04-08 01:56:07+00:00,RT @AdvaitaKala: Ram Rahim was taken to task even when there was a stand off with his followers but why the hesitation with the Tablighis a…,Sudarshan_Mlth,India,No Value Mentioned,698,268,126164,False,"Ram Rahim was taken to task even when there was a stand off with his followers but why the hesitation with the Tablighis and their Maulana Saad? 
Especially when their wilful actions are a public health risk for other citizens and health workers at the time of a deadly pandemic"
2020-04-08 01:56:08+00:00,"@kanak_news Yes

lock down period must be extended for another 21days

it is highly necessary to us",sunil6458milu,"Bhubaneswar, India",Home Department,6,38,7,False,No Value Mentioned
2020-04-08 01:56:09+00:00,"#lockdowneffect
'My little #girl thinks that Santa has sent the #reindeer:' Residents of a #London suburb enjoy the company of a herd of friendly deer.
#StayAtHome #StayHomeStaySafe #StayHomeIndia #Lockdown21 #StayAtHomeSaveLives

 https://t.co/iBxQL89d3T",MaverickOnline9,India,"Working as Head of New Accounts in S & T. #ManagementConsultancy, #OnlineTrainings/#Mentoring in #CoronaEconomy RTs/Likes aren't Endorsements",249,323,21249,False,No Value Mentioned
