created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-02 09:05:42+00:00,"RT @RuchiraC: .@RahulGandhi ji's address at the CWC:

🔹No country in the world has attempted a lockdown with huge migrant labour w/o arrang…",Anusuhin2,india,alwys with congress...srk die hard fan,2491,2625,78519,False,".@RahulGandhi ji's address at the CWC:

🔹No country in the world has attempted a lockdown with huge migrant labour w/o arranging for stay, food &amp; ration &amp; pushing them back home.

🔹INC needs to act as a watchdog, ensure that most vulnerable &amp; poor are protected comprehensively."
2020-04-02 09:05:42+00:00,"RT @surelypandita: @CPBlr @deepolice12 @BlrCityPolice @BSYBJP @CMofKarnataka 
This is Islamic Terrorism, these Islamists are doing #CoronaJ…",freekeyli,India,"Wingless human.
RT's are not endorsement.",59,119,58936,False,"@CPBlr @deepolice12 @BlrCityPolice @BSYBJP @CMofKarnataka 
This is Islamic Terrorism, these Islamists are doing #CoronaJihaad . Order ""Shoot at Sight"" Making them to see the logic does not work. Please take strong administrative measures including Shoot at Sight
@Tejasvi_Surya https://t.co/1rK7d3fO2p"
2020-04-02 09:05:43+00:00,I think she should visit there https://t.co/oVN806BFCB,NalinSh31174071,"Jaipur, India",No Value Mentioned,31,77,239,False,No Value Mentioned
2020-04-02 09:05:43+00:00,"Sushmita Sen makes perfect use of lockdown, works out with boyfriend Rohman Shawl. See their intimate pics https://t.co/yiQm4lxERd",MiKolkata,India,"We Provides The Latest News From India and The World. Get all Exclusive Breaking News, Current Headlines, Latest News.",67,62,13589,False,No Value Mentioned
2020-04-02 09:05:45+00:00,"RT @marwan__bakri: My lovely close friend and my family my humble lab. 👺
Thanks to
@techcampuscom 
@alosefer 
@chc_course 
For developing t…",mayur_shingote,"Pune, India",Staff Software Engineer,1313,353,191761,False,"My lovely close friend and my family my humble lab. 👺
Thanks to
@techcampuscom 
@alosefer 
@chc_course 
For developing the geeks. 👺

#معسكر_الأمن_السيبراني #COVID19BC #InThisTogetherDubai #MicrosoftEDU #Corona #github #ceh #kalilinux #عاجل #Covid_19 #offensive #oscp #cyber https://t.co/XLo47kQr0h"
2020-04-02 09:05:45+00:00,"RT @OpIndia_com: Covid-19 positive patient from #TablighiJammat reveals he had visited the Shaheen Bagh protest site

https://t.co/qbN8gwiy…",NilotpalMukher6,India,"PROUD TO BE AN INDIAN. 
culturally Hindu. Believes in nationalism, finding politics of future, sports lover.",2112,2470,109969,False,"Covid-19 positive patient from #TablighiJammat reveals he had visited the Shaheen Bagh protest site

https://t.co/qbN8gwiyy1"
2020-04-02 09:05:47+00:00,"RT @NorbertElekes: Coronavirus outbreak in India:

From 1 to 1,000 cases: 8 weeks

From 1,000 to 2,000 cases: 4 days",seyrup,"Bengaluru South, India",Fuck it... none of this makes sense anymore.,1071,553,77235,False,"Coronavirus outbreak in India:

From 1 to 1,000 cases: 8 weeks

From 1,000 to 2,000 cases: 4 days"
2020-04-02 09:05:49+00:00,"@MajorPoonia What the fuck police and responsible person are doing?
These pigs jahil spreading corona ,doing stone pelting on doctors and nurses.
When will get of of this islamic virus.
Or our secularism or liberandu group will protect this virus.
#CoronaJihad",satish_giet,India,"Anything that makes you weak physically, intellectually and spiritually, reject as poison.",12,217,1072,False,No Value Mentioned
2020-04-02 09:05:51+00:00,"RT @sadhavi: This #Pandemic has made us realize who are the Real Heroes. 

Doctors- Healthcare professionals worth is more than of the Cric…",hisandeepshere,"New Delhi, India",No Value Mentioned,226,612,52974,False,"This #Pandemic has made us realize who are the Real Heroes. 

Doctors- Healthcare professionals worth is more than of the Cricketers, Footballers and Film Actors."
2020-04-02 09:05:52+00:00,RT @cavikasdixit: The dealers have nowhere to go as all that is required is your request being a Industry Major. The dealers are under imme…,royalramu,"CHIRALA ANDHRA PRADESH,INDIA",Dealers: BHARATH PETROLEUM CORPORATION LIMITED,1062,754,36226,False,The dealers have nowhere to go as all that is required is your request being a Industry Major. The dealers are under immense financial stress due to the lockdown state of the nation. I once again urge you to provide relief to all dealers without any discrimination.
2020-04-02 09:05:53+00:00,"They just let us slide by with all the other cars ahead of us. Because stringent lockdown is just for migrant workers, isn't it? Only the poor shall face being asked several questions about their movement, isn't it? Fuck-all, this country is fuck-all. (2)
#India #coronavirusindia",shrutijain1996,"India, delhi",23; it's a pitiful world. Wrongfully sent to inhabit this generation // Young vegan,274,388,1217,False,No Value Mentioned
2020-04-02 09:05:54+00:00,"RT @AskAnshul: Delhi’s Nizamuddin area:

-200 people taken for COVID-19 test as 7 people tested +ve

-Police cordoned off entire area

-Niz…",rohan7743,"Mumbai,INDIA","मेरा देश मेरा अभिमान 🇮🇳
मोदी मेरी जान 
हिन्दू, कठर हिन्दू 

दिल दिया है जान भी देंगे 
ए वतन तेरे लिए",220,418,12552,False,"Delhi’s Nizamuddin area:

-200 people taken for COVID-19 test as 7 people tested +ve

-Police cordoned off entire area

-Nizamuddin Markaz mosque had foreign visitors for Tablighi Jamaat's gathering

-2 men from gathering tested +ve

-Many from various states attended programme"
2020-04-02 09:05:54+00:00,@rhiansheehan Stay safe and stay sane my bro! Good times to catch up on things we haven’t done at home and with family for a long while! ❤️,paponmusic,"mumbai, assam, kumaon, india","I am an ancient soul trapped in a young mind!       I am too many .....    Traveller, Nature Addict, Art lover, Musician, Wanderer ... Wonderer?",157572,162,14887,True,No Value Mentioned
