created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-11 00:03:03+00:00,RT @AmeyGhole: Let’s Fight Corona Faster !!! https://t.co/H9CWxc8nUK,GalaAjay,"Mumbai, India",No Value Mentioned,179,1484,4495,False,Let’s Fight Corona Faster !!! https://t.co/H9CWxc8nUK
2020-05-11 00:03:04+00:00,"RT @drharshvardhan: National Institute of Virology, Pune has successfully developed the 1st indigenous anti-SARS-CoV-2 human IgG ELISA test…",charanjhorda,"Rajasthan, India","याराँ नुं लबिया फ़ीम  अँखिया ।🇮🇳🚩
    🚩 गर्व से चारण हूँ 🚩",498,1099,8118,False,"National Institute of Virology, Pune has successfully developed the 1st indigenous anti-SARS-CoV-2 human IgG ELISA test kit for antibody detection of #COVID19 .

This robust test will play a critical role in surveillance of proportion of population exposed to #SARSCoV2 infection https://t.co/pEJdM6MOX6"
2020-05-11 00:03:05+00:00,"RT @_IndianMuslims: No, lockdown isn’t like a prison. I was in Tihar, Dasna and Rohtak Jails for 14 years

Md Aamir Khan was wrongly impris…",Meraj0107,"Hyderabad, India",No Value Mentioned,183,732,54904,False,"No, lockdown isn’t like a prison. I was in Tihar, Dasna and Rohtak Jails for 14 years

Md Aamir Khan was wrongly imprisoned for 14 years. He writes India’s lockdown is nothing like imprisonment or living in an 8x6-feet cell. https://t.co/HTucTTwvv9"
2020-05-11 00:03:08+00:00,"Hyderabad IT firms set to open from Monday

IT/ITeS industry in GHMC area to begin work in a staggered manner with 33% of its workforce #Telangana #Hyderabad #HyderabadLockdown #TelanganaFightsCorona #COVID19 https://t.co/1KBRnPe5F0",TSCNewss,"Hyderabad, India",Journalist,81,273,2516,False,No Value Mentioned
2020-05-11 00:03:12+00:00,"RT @Arshi7Khan: Ppl at the #Liquor shop r allowed to get,together one over the other,throwing away norms of social distancing but 5Muslims…",b_ingmyself,"Gangawati, India","Entrepreneur, gadgets freak and die hard fan of cricket and ABD",168,156,15732,False,"Ppl at the #Liquor shop r allowed to get,together one over the other,throwing away norms of social distancing but 5Muslims in a mosque r not allowed to offer namaz.
Its height of #Hyposcrisy 
What kind of country we hv turned into?
Morally,emotionally,psychologically dead society https://t.co/6UghK3oDiv"
2020-05-11 00:03:14+00:00,"RT @AamAadmiParty: A Corona positive Nurse complained about poor facilities in the quarantine centre. 

AAP govt resolved the issue as soon…",vishnu_reddy_73,"Vijayawada, India",jai Hind !!,152,141,16202,False,"A Corona positive Nurse complained about poor facilities in the quarantine centre. 

AAP govt resolved the issue as soon as possible and now the nursing staff is getting the best of facilities in a 3 Star hotel that AAP government is using for Corona Warriors.

#DelhiFightsCorona https://t.co/tUlX31aUdy"
2020-05-11 00:03:19+00:00,"Prevention is better than cure.
.
.
.
#trixiegroup #markofluxury #comfort #rooms #hotels #luxury #stayhome #staysafe #roomtour #events #quarantine #quarantinelife #quarantineandchill #pictureoftheday https://t.co/Lqu1Bfwh0z",Trixie_Group,"Mysore, India","Mark of Luxury
Trixie is your partner for premium Budget Hotels Chain, Software Development, Human Resource and event organization.",2,32,32,False,No Value Mentioned
2020-05-11 00:03:21+00:00,"@MNgirlinAZworld @AngrierWHStaff I wore a mask out in Indiana. I needed some things, but I was working on an active covid unit at the time. Nobody's wearing masks here, and one of the employees was awful to me and made a point of touching all my stuff as much as possible, running her hands down everything.",DeadLetterBox,Indiana,"Will no longer be accepting any 💩. Cat lover and purr aficionado. RN. 

Is this year over yet?",819,1382,11721,False,No Value Mentioned
2020-05-11 00:03:28+00:00,Thank you for voicing injustice. 💚 https://t.co/zAM85nSd2D,mufthimohamed1,"Bengaluru, India","என்னை பற்றி சொல்லும் அளவிற்கு இன்னும் சாதிக்கவில்லை,சாதிக்கத் துடித்த சாணக்கியன் என்று வரலாறு கூறும்.. 😍

(பில்டப் ஓவரா போயிருச்சோ காசா பணமா எழுதி வைப்போம்)",15418,186,66274,False,No Value Mentioned
2020-05-11 00:03:37+00:00,"RT @BayoumiMoustafa: “If an observant Muslim woman wanted to get on the Paris Metro, she would be required to remove her burqa and replace…",Masterrizvi,"Pune, Maharashtra, India","retweets not endorsements, if you add me to a group I will block you 😉",526,619,89964,False,"“If an observant Muslim woman wanted to get on the Paris Metro, she would be required to remove her burqa and replace it with a face mask.” https://t.co/DfesbHKTfC"
2020-05-11 00:03:39+00:00,via @speakingtree Experiencing lockdown blues%3F Go for digital detox and chill https://t.co/raC2dCoeAH,RSRINIVASABABU1,"Hyderabad, India",No Value Mentioned,3,7,13479,False,No Value Mentioned
2020-05-11 00:03:40+00:00,"RT @cjwerleman: In Uttar Pradesh, a Muslim teen was beaten up by a  Hindutva mob with hockey sticks after falsely accusing him of spreading…",_naddim_,Indianillegallyoccupiedkashmir,| Kashmiri | Civil Engineer | Temperamental | Gadgets Freak | Ex-insomniac |,642,307,7103,False,"In Uttar Pradesh, a Muslim teen was beaten up by a  Hindutva mob with hockey sticks after falsely accusing him of spreading COVID-19. https://t.co/U3TNDUGLpl"
2020-05-11 00:03:44+00:00,"RT @RealCandaceO: Imagine believing everything the media says.

This year it’s—the world is going to end in 10 yrs, WW3 is imminent with Ir…",Trm20061,Indiana USA,"God, family, MAGA, SUPER Conservative, ANTI-Democrat",364,307,26092,False,"Imagine believing everything the media says.

This year it’s—the world is going to end in 10 yrs, WW3 is imminent with Iran, #coronavirus is going to wipe out 2 million Americans, and blacks are LITERALLY being hunted for jogging.

Must be emotionally exhausting to be a Leftist."
2020-05-11 00:03:46+00:00,RT @palkisu: Here is the tweet the @CGTNOfficial has deleted. Cheers. https://t.co/jZfmxZkd3s,VivekJaiswal86,"Pune, India","Software Engineer, alumnus MNNIT Allahabad",10,72,1192,False,Here is the tweet the @CGTNOfficial has deleted. Cheers. https://t.co/MC7DzuPQY9 https://t.co/jZfmxZkd3s
