created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-17 11:00:00+00:00,"There are some diamonds in this photo, can you tell us how many are there? 

P.S Things may not seem as they are!!!
.
.
.
#DisenoJewels #Diamond #Quarantine&amp;Chill #StaySafe #StayHome  #Fun #Play #Chilling #Quarantinelife #SocialDistancing #FamilyTime #NoPlaceLikeHome #Lockdown https://t.co/4kDuekc2sl",disenojewels,India,Diseno Jewels - Your Destination for Diamond #Jewellery to make your Special Occasions #Memorable.,52,170,675,False,No Value Mentioned
2020-04-17 11:00:00+00:00,"If there is one key takeaway from the #COVID19 crisis, it is that strong, decisive political leadership at the Centre and a spirited, supportive citizenry are not enough to lead the nation out of the quicksand of a pandemic, contends @KanchanGupta: https://t.co/pX1M5Geu48 https://t.co/ebH9jhaAQK",orfonline,India,"Non–partisan, independent analyses on security, strategy, economy, development, energy and global governance. We are now on Telegram: https://t.co/A3RdQyd3AU",72753,153,137911,True,No Value Mentioned
2020-04-17 11:00:00+00:00,"The assigned gender roles, something that felt distant from pages, suddenly felt so heart-wrenching in the days of the #COVID19Lockdown. - @ShailyMishra08

#COVID19India 
https://t.co/MlXhdgQwmn",FeminismInIndia,India,"FII amplifies the voices of women and marginalized groups using tools of art, media, culture, technology & community. Subscribe: 
https://t.co/wMm4oPtpiT",41545,1744,54970,True,No Value Mentioned
2020-04-17 11:00:00+00:00,"RT @BharatBillPay: Stay Home, Stay Safe, use Bharat BillPay enabled digital channels to pay for your electricity bills.
@NPCI_NPCI
#BharatB…",saarjuna,"Coimbatore, India",Proud Indian - Pragmatic - Rationalist ---  - Retweets R my views n opinions - Proprietor https://t.co/18zgcSIZt9,108,423,2423,False,"Stay Home, Stay Safe, use Bharat BillPay enabled digital channels to pay for your electricity bills.
@NPCI_NPCI
#BharatBillPay #BeAssured #BeSafe #ElectricityBill #BillBharo #Indiapaysafe #DigitalIndia #RecurringPayments https://t.co/nm3t0C8cXr"
2020-04-17 11:00:01+00:00,"RT @nailainayat: Captain Corona has given relief to 29 billion people in Pakistan. Yes. There are 29 billion people in Pakistan, according…",pickooo,"New Delhi, India",Athlete⛹️Aesthetic💪Fitness lover 🏋️Traveler🏂 Interest in Social|Defence|Politics|Sports|Foreign Policy|Information Technology|Digital India|Data Analyst|AI.,7502,399,612823,False,"Captain Corona has given relief to 29 billion people in Pakistan. Yes. There are 29 billion people in Pakistan, according to this darbari. https://t.co/XiVfzSVLKS"
2020-04-17 11:00:02+00:00,"RT @soundsofisha: Today's #Lockdown Playlist : Guru

Songs offered to the Guru.

https://t.co/TtuiAmoXQq",ShivaKu38401146,Bangalore India,“Strong person is not one who doesn’t cry. A strong person is one who is quiet and sheds tears for a moment and then picks up the sword and fights again.!”,82,37,9763,False,"Today's #Lockdown Playlist : Guru

Songs offered to the Guru.

https://t.co/TtuiAmoXQq"
2020-04-17 11:00:04+00:00,"RT @irenaakbar: They won’t be tested for Coronavirus. 
Their contacts wont be traced or quarantined or tested.
They won’t be vilified by th…",der_Blick007,"Pune, India  ",Food lover💕| Wandert gerne in Natur | Born Rebel | Strive for peace and justice in society | Centralist,31,195,6380,False,"They won’t be tested for Coronavirus. 
Their contacts wont be traced or quarantined or tested.
They won’t be vilified by the media.
They won’t be boycotted by anyone. https://t.co/2CVexiL9ic"
2020-04-17 11:00:06+00:00,"@copazad @KhurramParvez #COVID19 has been used to arrest 2303 persons in #Kashmir. 1012 FIRs have been lodged.There are reports  that India is releasing Kashmiris jailed in Indian jails,but at the same time arrests more. If this is true, do you call it lockdown or oppression.",v_win_or_v_die,Indian Occupied Kashmir,"We don't surrender. We win, or we die.
The passion for freedom we possess will remain in us forever.",253,916,4787,False,No Value Mentioned
2020-04-17 11:00:06+00:00,RT @rahulkanwal: Social distancing and mask norms clearly don’t seem to apply to India’s VIPs. This image was taken during the wedding of f…,Ykadyan123,"New Delhi, India","Proud Indian 🇮🇳
 Honoured to be Followed by @PiyushGoyalOffc",234,964,21614,False,Social distancing and mask norms clearly don’t seem to apply to India’s VIPs. This image was taken during the wedding of former Karnataka CM HD Kumaraswamy’s son. We are happy for the couple but this sets a terrible example for the rest of society. https://t.co/P0zrHV7S05
2020-04-17 11:00:06+00:00,"RT @Saru81589968: The water of the holy river Ganges has been cleared during the lockdown.
That bird chirping though  Triveni ghat, Rishike…",Indu70105786,"Tamil Nadu, India","MBBS
District President(Medical Cell)BJP
(WW)",600,254,8059,False,"The water of the holy river Ganges has been cleared during the lockdown.
That bird chirping though  Triveni ghat, Rishikesh , Uttarakhand 
Nothing is more stronger than Mother Earth which was and being abused by human's yet recovered so soon. #ganga https://t.co/m713xsVucb"
