created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-27 04:11:07+00:00,"What can you do in the fourth part of your life, when you have not gained knowledge in the first, money in the second, and merit in the third?​
#MondayMotivation #lifegoals #mondaythoughts #lockdownhustle #covidsafe #COVID @TEDTalks",iamshivang21,"Varanasi, India","एक नासमझ सा लड़का हूं और अपने जज्बात लिखता हूं..✍
🙏दुआ में याद करिएगा🙏❤",11,11,136,False,No Value Mentioned
2020-04-27 04:11:07+00:00,RT @sonaliranade: The rich can socially distance &amp; live.  The poor need their livelihoods after a month of lockdowns with their savings all…,Piyul,"Powai, Mumbai, India","Sociologist @QuipperR @Taraltec. PhD IITB.  Book: Last Of The Rebels (Ananda Gupta, India's Freedom. Role of Armed Revolution Chittagong) https://t.co/E5xO5Fuzh2",2242,2706,23742,False,"The rich can socially distance &amp; live.  The poor need their livelihoods after a month of lockdowns with their savings all gone.

Lockdowns don’t change the final outcomes for anyone.  They merely slow down infections in rich areas.  

Slums &amp; hotspots continue regardless. https://t.co/Qh3ojCV03Y"
2020-04-27 04:11:10+00:00,"If cases will increase then people like you will say, you could have increased the lockdown. https://t.co/0prhsO9TvK",omjeesoe,"Kanpur, India","Assistant Professor (Marketing & IB);
Studied Ph.D. at IM(FMS),Banaras Hindu University. Represented India in China as Youth Delegate in 2017",52,480,352,False,No Value Mentioned
2020-04-27 04:11:11+00:00,RT @dbongino: YouTube and Twitter Censor Pharma Company Researching UV Light Treatment for Chinese Virus. YOUTUBE &amp; TWITTER ARE GARBAGE 🗑…,ScorpioPatriot,"Indiana, USA","SCORPIO PATRIQT 🦂🇺🇸

IT'S AMERICANISM NOT GLOBALISM .WE CHOSE FREEDQM OVER ENSLAVEMENT . 

WE'RE AWAKE FOR A REASON #PATRIQTS .. WE R THE
 CHOSEN Q-N-E'S .",4024,2664,39181,False,YouTube and Twitter Censor Pharma Company Researching UV Light Treatment for Chinese Virus. YOUTUBE &amp; TWITTER ARE GARBAGE 🗑 👇🏻👇🏻 https://t.co/ZR4hs7axZY
2020-04-27 04:11:11+00:00,RT @Dikshants112: We will certainly win this war against #coronavirus but the real challenge will be there after that to bring in the norma…,Mr_Gabbar_02,"Uttar Pradesh, India","Aim Not For The Target 🎯Aim To Hit Target 🎯


#जय_श्री_कृष्ण 🙏
#नमो_नमो 🚩
🎲No Dm🚫",1190,444,79322,False,"We will certainly win this war against #coronavirus but the real challenge will be there after that to bring in the normalcy. sadbhav.sadachar. Samvad will hv to be encouraged for the social discipline - #MohanBhagwat
 #SanghKiBaat
 https://t.co/oaun130TNk"
2020-04-27 04:11:11+00:00,"RT @ashokgehlot51: After much effort by State govt, migrants of #Rajasthan will soon be returning home from other states. These ppl suffere…",saran_hemaram,Patodi Rajasthan India,"🔸 STUDENT 🔸 NURSING 🔸 MEDICAL 🔸 FARMER🔸 WRITER 🔸  INDIAN 🔸#RLP🔸
fan @imVkohli",4009,3573,6387,False,"After much effort by State govt, migrants of #Rajasthan will soon be returning home from other states. These ppl suffered a lot during #lockdown. Now when they return,it is our moral duty to take care of them,provide them all help regarding food,medicines &amp; quarantine facilities. https://t.co/vUGKvl1nJw"
2020-04-27 04:11:12+00:00,"RT @ahmedpatel: The recent Delhi HC judgement has raised  a pertinent question - 

Why was ICMR purchasing antibody test kits for Rs 600 pe…",RufiNighat,"New Delhi, India",M beautiful Great Combination Beauty with Brain,2810,289,259442,False,"The recent Delhi HC judgement has raised  a pertinent question - 

Why was ICMR purchasing antibody test kits for Rs 600 per piece,which was imported for Rs 245? 

In the midst of a pandemic, no one should profit at the expense of  poor 

Hope Govt clarifies this https://t.co/2bfSIlzhuq"
2020-04-27 04:11:12+00:00,Bolivia takes help of military in enforcing lockdown during health crisis https://t.co/y7MpPZwjs0 https://t.co/y6L0Dnlwhp,NewDelhiTimes,"New Delhi, India","New Delhi Times, the most authentic source of news from India since 1991.",189237,195,123017,True,No Value Mentioned
2020-04-27 04:11:13+00:00,RT @manickamtagore: #AgraModel failed one ! @IndianExpress exposed it,ZubairKhan_INC,"New Delhi, India",Secretary AICC | Co-Incharge - @INCUttarPradesh | Ex.MLA Ramgarh (Rajasthan),3254,117,581,False,#AgraModel failed one ! @IndianExpress exposed it https://t.co/F8a5wjOAEV
2020-04-27 04:11:13+00:00,"@IPS_Association @PoliceTamilnadu @ipspolicetn Really POLICE role during this Pandemic is excellent... You are sacrificing everything for our safety ..
Kudos to Mr.Syed Abuthahir for your magnanimous gesture",hafizrokz,"Chennai, India",GM-Sales,32,73,1981,False,No Value Mentioned
