created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-23 08:06:44+00:00,4 Obama there was some FA obama mother pic to BA mouth. some FA Obama and father pic on right bottom. BA Covid-19 in  India to BSoM. https://t.co/niuVMEBeBt,HariSgapp,"Kerala, India","If it's a game, I'll play it. I'll gladly support YouTube channels that  are still starting up. Hopefully I'll have my own channel eventually",16,15,45622,False,No Value Mentioned
2020-05-23 08:06:44+00:00,"RT @SardesaiVarun: Also, Covid 19 is a Pandemic. Employers and Universities all over the world for higher studies wont need any explanation…",preetish_pede,"Mumbai, India",No Value Mentioned,40,20,43,False,"Also, Covid 19 is a Pandemic. Employers and Universities all over the world for higher studies wont need any explanation as to why exams were cancelled. They are witnessing this as well. what risk about future are we talking about?"
2020-05-23 08:06:44+00:00,"RT @fssaiindia: Here’s all you need to know about the link between coronavirus and meat consumption. Let’s spread facts, not fear about #CO…",rkmittal55,"New Delhi, India","Head, Regulatory Compliance, FSSAI

                                 Ex   Dy. Director General, BIS",73,78,572,False,"Here’s all you need to know about the link between coronavirus and meat consumption. Let’s spread facts, not fear about #COVID19.

#EatRightIndia #SwasthaBharat #IndiaFightsCOVID19 #HealthForAll #HealthyAtHome https://t.co/WYvrugHNoT"
2020-05-23 08:06:44+00:00,"@PiyushGoyal Just a question sir, If I'll go to my home town Gkp only for 1 day to bring back my family who are still there due to lockdown, in this case how will I follow self quarantine rule.
In this case I can quarantine myself after bringing back my family here in Rajasthan. Please clear",prashant_iet06,"Bhiwadi, India",No Value Mentioned,8,36,124,False,No Value Mentioned
2020-05-23 08:06:45+00:00,"I am tempted to join @PrimeVideoIN , but somehow I have resisted during this lockdown. If i joined then i will watch too many films is the reason for not subscribing. Watching lot of movies on @reliancejio jio movies. After it's done i willl switch to @Airtel_Presence #Moviebuff",Bharatcandid,"Gujarat, India",Love,12,165,501,False,No Value Mentioned
2020-05-23 08:06:45+00:00,RT @maya206: A poor teenager riding a cycle for 1000+ km to get her unwell father home to their village did so to escape a harsh lockdown t…,graphene_oxide,India,"Graduated, NIT Rourkela",18,87,477,False,"A poor teenager riding a cycle for 1000+ km to get her unwell father home to their village did so to escape a harsh lockdown that left thousands of #MigrantWorkers in Indian cities jobless, homeless &amp; hungry. Not to win praise from a cycling federation. #Empathy ? https://t.co/VImB2CH4Gp"
2020-05-23 08:06:48+00:00,"RT @abhijeet_dipke: In a pandemic like Corona, BJP using kids to protest in Maharashtra. 

Why BJP is putting the lives of these little chi…",rajoria_nikhil,"New Delhi, India",B.A.M.S (Ayurveda) Student | Future Doctor | Motto - To gives smiles on many faces 😊 | Proud AAPian 💪✌️,812,197,6724,False,"In a pandemic like Corona, BJP using kids to protest in Maharashtra. 

Why BJP is putting the lives of these little children at risk? This kids are supposed to be indoors. https://t.co/OTa57GeA3T"
2020-05-23 08:06:48+00:00,"RT @DrGPradhanFC: RSS COVID-19 Seva till 20 May 2020

Places Served: 85,701
Dedicated Volunteers: 4,79,949
Ration kit donated to Families:…",hirajesh1087,"India, Rajasthan","Am an ex-airforce personnel, presently in legal industry and practicing lawyer, got blessings of Yogi Aditya Nath ji as he followed me, greatly honoured,",3220,3442,81001,False,"RSS COVID-19 Seva till 20 May 2020

Places Served: 85,701
Dedicated Volunteers: 4,79,949
Ration kit donated to Families: 1,10,55,450
Meal packets distribution: 7,11,46,500
Migrant workers helped in different ways: 27,98,091
Blood Donation: 39,851
Mask Distribution: 62,81,117

🚩 https://t.co/plU98ichhc"
2020-05-23 08:06:48+00:00,"@Afzalkh60009059 Hi! The severe cyclone has led to massive power outages and infrastructural damages disrupting voice and data service in many parts of the region. Vodafone Idea Team is working under extremely tough conditions, and amidst Covid related restrictions, to restore connectivity &lt;1/2&gt;",VodafoneIN,India,“Welcome to the official Twitter account of Vodafone in India. Tweet us for any query on your Vodafone connection in India and we’d be #HappyToHelp”,829077,85571,1979005,True,No Value Mentioned
2020-05-23 08:06:49+00:00,"RT @thecaravanindia: Following the outbreak of COVID-19 cases at the Tablighi Jamaat markhaz, Kannada television channels played a major ro…",urstruly_amer,India,No Value Mentioned,34,187,2892,False,"Following the outbreak of COVID-19 cases at the Tablighi Jamaat markhaz, Kannada television channels played a major role in associating Muslims with the spread of the virus. The Bengaluru police has arrested 119 Muslim men so far.

@DalitCamera reports. https://t.co/ItP9Jccrhc"
2020-05-23 08:06:50+00:00,"RT @MANJULtoons: #Lockdown ki chronology
My syndicated #cartoon https://t.co/PElUNxjbnB",sandeepsurya_,"Lucknow, India","#पथिक!
#Social_and_Political_Analyst
#Administrative_division_of_UttarPradesh",149,183,1362,False,"#Lockdown ki chronology
My syndicated #cartoon https://t.co/PElUNxjbnB"
2020-05-23 08:06:51+00:00,"RT @TimesNow: Lack of investment in public health is the issue here. This is not just the fault of BJP, even Congress did not invest in pub…",TarunBh57539300,INDIA,"Cricket is my religion SRT is my God.Proud Sachinist. Modiji & Shaheed Bhagat Singh Fan. A patriot, BHARAT MATA KI JAI. I support Akhand Bharat 🕉️ 🇮🇳 🇮🇳",197,1815,6426,False,"Lack of investment in public health is the issue here. This is not just the fault of BJP, even Congress did not invest in public health for generations: @_sabanaqvi, Journalist tells Rahul Shivshankar on INDIA UPFRONT Spl Edition on the clash over Corona curve in India. https://t.co/zZe5xHRqDh"
2020-05-23 08:06:51+00:00,"RT @AbuUmamaRashidi: When the world is battling against the pandemic COVID-19, Indian govt deliberately targeting Jamia students over Delhi…",Javid_Zala,"Gujarat, India",‏‏‏‏‏‏‏‏‏‏‏‏‏Member of Companions of Peace & Justice (CPJ INDIA)@Thekarwaan,456,206,6340,False,"When the world is battling against the pandemic COVID-19, Indian govt deliberately targeting Jamia students over Delhi violence accusing them of false charges.
#StandWithJamia"
2020-05-23 08:06:51+00:00,RT @MajorNeel: There are people like Kanika Kapoor who demand 5 star facilities even in Quarantine and then there are people like this girl…,TeckTweets,India,Software Project Leader. Cloud Technology Expert. Tweets are own. Retweets are not Endorsement.,467,803,62104,False,"There are people like Kanika Kapoor who demand 5 star facilities even in Quarantine and then there are people like this girl. Administration failed her but she didn't lose the hope and extracted blessing out of disguise. What a story of courage, strength and tenacity! https://t.co/21yc6KcFp1"
2020-05-23 08:06:51+00:00,"RT @cnni: Brazil has become the country with the second most coronavirus cases worldwide after the United States.

With more than 330,000 c…",pranavram007,"Kerala, India",No Value Mentioned,7,37,10,False,"Brazil has become the country with the second most coronavirus cases worldwide after the United States.

With more than 330,000 confirmed cases, according to health officials, Brazil has surpassed the number in Russia. https://t.co/OtLdW8eedT"
2020-05-23 08:06:53+00:00,RT @ashoswai: So called Gujarat Model has failed &amp; Ahmedabad is witnessing large number of #COVID19 deaths - BJP govt failed because it was…,MohdRaziullahkh,Republic of India ,"Life is Cricket 🏏,, Mechanical Guy
{ Proud Indian }",255,171,30595,False,So called Gujarat Model has failed &amp; Ahmedabad is witnessing large number of #COVID19 deaths - BJP govt failed because it was busy in organizing 'Namaste Trump' rally &amp; Buying Congress MLAs to win one Rajya Sabha seat! https://t.co/b7AA7gZKxO
2020-05-23 08:06:53+00:00,"RT @krishnasdwar: Nero, “fiddled while Rome burned.”
Very apt for the current situation in Maharashtra
#MaharashtraBacho",BhagirathMakwa9,"Gujarat, India","I proud to be an Indian🇮🇳🇮🇳 RSS supporter🚩🚩🚩 🙏Jay shree ram 🙏
Big fan of #मोटाभाई_गुजरातवाले.",14526,5013,98281,False,"Nero, “fiddled while Rome burned.”
Very apt for the current situation in Maharashtra
#MaharashtraBacho https://t.co/KgFQEjLlOQ"
2020-05-23 08:06:54+00:00,"RT @RSSorg: RSS COVID-19 Seva till 20 May 2020

Places Served: 85,701
Dedicated Volunteers: 4,79,949
Ration kit donated to Families : 1,10,…",mayursejpal,"Mumbai, India","Right Voice, No Noise | MBA | Entrepreneur @ Wealth Craft | Hindi Writer | Finance & Investments |",7701,1761,45672,False,"RSS COVID-19 Seva till 20 May 2020

Places Served: 85,701
Dedicated Volunteers: 4,79,949
Ration kit donated to Families : 1,10,55,450
Meal packets distribution : 7,11,46,500
Migrant workers helped in different ways : 27,98,091
Blood Donation : 39,851
Mask Distribution : 62,81,117 https://t.co/fK9CDhSCYX"
2020-05-23 08:06:54+00:00,@amitmalviya after 1000 cases of corona were positive in one day then Gujarat  chief was transferred correct ?,gaganmyne,india,Managing Partner & Director :Spotlight Events & Entertainment..Driven by Passion. No Skills.Creative will do anything as long as i am paid.,634,231,6457,False,No Value Mentioned
2020-05-23 08:06:54+00:00,"""#TamilNadu is number one in #coronavirus #relief efforts"": CM #EdappadiPalaniswami

https://t.co/OS2tzmCj6k

#edappadikpalaniswami #TamilnaduGovt #CoronaVirusUpdates #CoronavirusIndia #TNCoronaUpdate #TN_Together_AgainstCorona #TNGovt #COVIDー19 #covid19 #covid",galattadotcom,"Chennai, India","Serving up authentic, fresh & #Galatta news about Movies, Celebrities, social happenings & lots more. Website link - https://t.co/7vy92zJErV For Queries Contact 7338992111",201864,1304,143137,False,No Value Mentioned
2020-05-23 08:06:56+00:00,"Today I made one of my favourite meals. My grandma used to make fried prawns and prawn curry almost every Sunday. Learning to make familiar foods in this lockdown is really comforting. 
Thanks @smugdekar for the curry recipe. Even though it's not the same as Aji's, it's great 😊 https://t.co/g6e7jNKOn2",ruchi_saw,"Mumbai, India",filmmaker | feminist | fangirl | geek | she/her,287,600,2770,False,No Value Mentioned
2020-05-23 08:06:56+00:00,"RT @PreetiSMenon: This is shocking and unacceptable @OfficeofUT @PawarSpeaks 
We can't throw out cancer and other serious patients from hos…",AapKaTanu,"Patna, India","एक  लम्हे  को  तुम  मिले  थे  मगर.......
उम्र  भर  दिल  को  हम  मसलते  रहे.....❤️
#AAP_Supporter
#Kejriwal_Supporter",3079,2663,107431,False,"This is shocking and unacceptable @OfficeofUT @PawarSpeaks 
We can't throw out cancer and other serious patients from hospitals.

Stop hospitalizing non serious and non symptomatic #Covid_19 cases! They can recover at home. 
 https://t.co/NY3s3a4s13"
2020-05-23 08:06:56+00:00,"RT @QuintFit: Of the total cases, 69,597 are active, 51,783 have recovered while 3,720 people have lost their lives. #COVID19 
https://t.co…",deepak14sharmaa,"New Delhi, India","Looking for someone who likes making fun of bad movies, checking out local bands, sleeping in on Sundays, and laughing at themselves.",417,4510,3495,False,"Of the total cases, 69,597 are active, 51,783 have recovered while 3,720 people have lost their lives. #COVID19 
https://t.co/Hu8OyQqB8Y"
