created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-15 11:06:22+00:00,Will u also do sth like this... Or will just keep saying others 'I m proud of u'... https://t.co/dKWW46YsN5,Amish9460,"New Delhi, India",No Value Mentioned,25,51,112,False,No Value Mentioned
2020-05-15 11:06:22+00:00,"Here are the winners of #ZingHappyMothersDay Contest.
DM us your contact details.
Coming up with one more contest today. Stay tuned.

#winners #ContestAlert #contest #QuarantineLife #fridaymorning #Quarantine #FridayThoughts #FridayVibes #PlayApartTogether #StayHome https://t.co/paRq5WUY72",zingoy_cashback,India,"Shop from over 200 stores like amazon, flipkart etc and get Cashback everytime you shop online. It's Your Cash,Take it Back-Zingoy",2042,889,13574,False,No Value Mentioned
2020-05-15 11:06:22+00:00,RT @SaketGokhale: I’m filing an RTI for a list of houses that have been visited by Delhi Police over the past 2 months with a cake as part…,eyeamsunny,"Bengaluru, India",tell me how to fix stuff.,11,67,141,False,"I’m filing an RTI for a list of houses that have been visited by Delhi Police over the past 2 months with a cake as part of this new tamasha. 

Let’s see how many poor children got one. https://t.co/pDJ5RJsc3n"
2020-05-15 11:06:23+00:00,"RT @Alwaleed_Talal: Offering all @Kingdom_KHC companies to our country, in support of the fight against #Coronavirus  

- @FSRiyadh
- @Tasn…",asif986986,"Hyderabad, India",No Value Mentioned,1,35,9,False,"Offering all @Kingdom_KHC companies to our country, in support of the fight against #Coronavirus  

- @FSRiyadh
- @TasneeHQ
- @KHCCgroup
- @Banque_Fransi
- @KingdomSchools with 3,000 students
- Hotels we manage in #Meccah &amp; #Madinah 

#WeAreAllInThisTogether  #WeAreAllResponsible https://t.co/hIrCbIHQP6"
2020-05-15 11:06:24+00:00,"LOCAL TO VOCAL BRAND YOUR BUSINESS TO GET MORE CUSTOMERS

Learn More- https://t.co/fTo3N3gggM

#Branding #Rebranding #Local #Global #Brandingneeds #Brandyourbusiness #Businessneeds #Covid19 #MSME #Localtovocal #MartinaMotwani #Brandingservices #Onlinemarketing #Onlinepresence",martinamotwani,India,I am Martina Motwani Running IT Martina Motwani Digital World #SEO #SMM  #HireSEOExpert #DigitalMarketer #DigitalMarketingCoach  #FoodBlogger #onlinemarketing,2198,1714,32698,False,No Value Mentioned
2020-05-15 11:06:26+00:00,"RT @shashwat2_2000: And here’s an opportunity to make this supply chain efficient, effective and environment friendly #supplychain #economi…",tmahendhran,"New Delhi, India ",Lawyer | Planter | Wildlife | History & Culture | Swimming & Cycling,48,213,617,False,"And here’s an opportunity to make this supply chain efficient, effective and environment friendly #supplychain #economicrecovery #GreenRecovery #ClimateAction #COVID19 #ndtv #sbi https://t.co/EGE3ns7mFN"
2020-05-15 11:06:27+00:00,"Wuhan has tested over 3 million residents for the pathogen since April, and will now focus its testing efforts on the rest of its 11 million population.

https://t.co/lbsRJlkafa",news18dotcom,India,"More than just news, analysis & opinion. The digital platform of @CNNnews18

We're now on Telegram: https://t.co/4JMWUefhbD",142610,165,151317,True,No Value Mentioned
2020-05-15 11:06:28+00:00,"RT @RCB1929: Our Club salutes Dr Navin Khattry, Deputy Director of the Hospital for the outstanding service and care they are providing to…",VIJAY48658814,"Mumbai, India",No Value Mentioned,15,43,974,False,"Our Club salutes Dr Navin Khattry, Deputy Director of the Hospital for the outstanding service and care they are providing to both Covid and non-Covid cancer stricken patients. They are truly living up to Rotary’s motto of SERVICE above SELF!
2/2
#RotaryResponds #Coronavirus https://t.co/QKm4ZlIxLB"
2020-05-15 11:06:29+00:00,"RT @TimesNow: #Live | During lockdown period MSP purchases of more than Rs 74,300 were made … 560 lakh litre per day of milk was procured b…",avinash_mailme,India,No Value Mentioned,1125,1340,590767,False,"#Live | During lockdown period MSP purchases of more than Rs 74,300 were made … 560 lakh litre per day of milk was procured by cooperatives against the daily sale of 360 LLPD: Finance Minister @NSitharaman briefs media.

Listen in. https://t.co/KLBR8wWKR4"
2020-05-15 11:06:30+00:00,"May be more than 90./. People are not happy with this judgement, because of this judgement only govt benefitted,. not
By women and family people. https://t.co/Jj0Q3jHG1p",TAbdulKareem11,"Chennai, India",Iam MBA post graduate..living in Chennai ..in leather Export business and interested in Social culture and Economical achievement of our country.,44,82,1968,False,No Value Mentioned
2020-05-15 11:06:31+00:00,"RT @CampusFrontKar: Lockdown should never be a reason to abstain from protesting 

Rajya sabha Member Dr. L Hanumanthaiah mailed to concern…",BathishaKumbra,"Bengaluru, India",business,42,204,179,False,"Lockdown should never be a reason to abstain from protesting 

Rajya sabha Member Dr. L Hanumanthaiah mailed to concerned bodies 

#BeTheVoiceOfDissent 
#DissentisDemocracy
#CloudProtest #MassMailing #CampusFrontKarnataka https://t.co/aiqMJXfoPg"
2020-05-15 11:06:32+00:00,RT @Pankaj_nliu: My Niece doing a meaningful dance class by video #innovation #lockdown #socialdistancing  #education https://t.co/2tIFs2BS…,Pankaj_nliu,India,Former Expert on Mission @UNHCR| @NLIU_official |@univrouen|@Erasmus_Mundus Scholar|https://t.co/6HGcqkMzcG| @UN_HRC|@ICTYnews|Humanitarian|Traveller|,369,5000,19989,False,My Niece doing a meaningful dance class by video #innovation #lockdown #socialdistancing  #education https://t.co/2tIFs2BS8k
2020-05-15 11:06:32+00:00,RT @BandaySaab: NDTV India running a 10PM report on unemployment because of lockdown. Guys We in Kashmir have been under siege+lockdown for…,SINDIAN18,India,"Be human first.
Praise the good and discourage the bad. Stand for the weak, against the powerful.",172,251,8198,False,NDTV India running a 10PM report on unemployment because of lockdown. Guys We in Kashmir have been under siege+lockdown for almost 300 days. Unemployment is sky high all because you 1.3 bn people cheered revocation of article 370.This is Karma and I bet you cant survive 10 months
2020-05-15 11:06:33+00:00,"RT @learnerpritom: Corona can't be cured by threatening people, it is important to tell the truth to the people of Bengal. #MamataDahaFail…",Somnath72191700,"West Bengal, India",🌺🇮🇷 I SUPPORTS CAA 🇮🇷🌺,18,164,640,False,"Corona can't be cured by threatening people, it is important to tell the truth to the people of Bengal. #MamataDahaFail https://t.co/DQn8ABHehe"
2020-05-15 11:06:33+00:00,"RT @IRCTCofficial: Coexisting with a family member who's under #quarantine? Worry not, here are certain protocols you must follow to preven…",jitendra071085,"Dhanbad, India",Self employed in own Coaching. https://t.co/S08U1Y20rF  from IIT ISM Dhanbad.,26,713,1396,False,"Coexisting with a family member who's under #quarantine? Worry not, here are certain protocols you must follow to prevent yourself from catching the virus while making sure you take good care of them. #StaySafe #FightAgainstCorona #Coronavirus"
2020-05-15 11:06:33+00:00,RT @basusayan: Didi formed a COVID management committee not for curbing the spread of corona but for stopping the spread of the right infor…,SatpathiSudipta,India,politics is my passion,30,104,439,False,Didi formed a COVID management committee not for curbing the spread of corona but for stopping the spread of the right information around the corona. #MamataDahaFail
2020-05-15 11:06:34+00:00,@TheValhallaKing @Mythbus19733716 @bhaktallergy @dpkBopanna Yes. Politicians end up acting upon things if the public demand things. The NDA govt has fallen short on MANY occasions including healthcare. But blaming them during a pandemic is a little short-sighted and silly when put in context,kachraseth1995,"Mumbai, India","Life is paradise to some, and a pair of dice to others",721,745,22119,False,No Value Mentioned
2020-05-15 11:06:34+00:00,RT @TheLastWord: Presumptive Democratic presidential nominee @JoeBiden speaks to families who are mourning loved ones amid the coronavirus…,m_tmgjruss,"Indiana, USA","Retired RN,married to my Veteran Hero, hoping,praying that my Country, USA grasps the Knowledge and Courage to achieve Freedom , Equality and Justice for all!",315,405,87756,False,"Presumptive Democratic presidential nominee @JoeBiden speaks to families who are mourning loved ones amid the coronavirus pandemic, relating their experiences to his own and sharing his best advice for moving ""through the veil of darkness,"" finding purpose https://t.co/MBUsi8q8cA https://t.co/NTwQ6mju7W"
2020-05-15 11:06:36+00:00,"RT @ArjunsinghWB: Achievements of @MamataOfficial 
-Can't contain Corona
-Cant Stop Hindu hatred
-Can't get back migrant workers back
-Can'…",amitmotwani68,"Indore, India",No Value Mentioned,75,158,9182,False,"Achievements of @MamataOfficial 
-Can't contain Corona
-Cant Stop Hindu hatred
-Can't get back migrant workers back
-Can't get back people stuck abroad

#MamataDahaFail"
2020-05-15 11:06:36+00:00,"RT @Gurugyanbabaji: Today my neighbour's 12yr old son said , I have lost half my Property due to the Corona lockdown.
I asked How ??
He sai…",Himnshilovers,"Faridabad, India",No Value Mentioned,8,53,40,False,"Today my neighbour's 12yr old son said , I have lost half my Property due to the Corona lockdown.
I asked How ??
He said My Mom's Pregnant..!!😃
#earthquake"
2020-05-15 11:06:36+00:00,RT @MTM_SSMB_FC: Recently we donated The Vegetables &amp; Eggs for Above 50 Poor Families In  Lockdown Time in at #Machilipatnam  Surroundings…,urstrulysai143,"Siddipet, India","|Fórèvér súpêrstãr @urstrulyMahesh fáń|
|@SunRisers’s|  |Target 🎯 30M - 8th Aug 2020|",792,471,82832,False,"Recently we donated The Vegetables &amp; Eggs for Above 50 Poor Families In  Lockdown Time in at #Machilipatnam  Surroundings with The Inspiration Of @urstrulyMahesh Anna 🙏💗

Thanks for the support to this cause
#SuperStarSuperFans
#machilipatnam 
@urstrulyMahesh https://t.co/naKmHybDPF"
2020-05-15 11:06:37+00:00,"RT @eSignDesk: Following the damage done by #coronavirus, our #financial system is in urgent need of an overhaul. Join India's best minds t…",bc_vivek,India,No Value Mentioned,113,489,4994,False,"Following the damage done by #coronavirus, our #financial system is in urgent need of an overhaul. Join India's best minds to find out how your business can adapt to the post #COVID19 era &amp; what the future of finance is. Register for the #webinar now - https://t.co/PW9BKok5sV https://t.co/t8Wt3QsivT"
2020-05-15 11:06:37+00:00,"RT @imprabhatsh: During #Lockdown please motivate students to participate 
@imshekharshiv @shambhunath1993 @pathakvk @Kumariprerana12 @ABPN…",Kumar04j,"Ranchi, India",No Value Mentioned,18,79,1225,False,"During #Lockdown please motivate students to participate 
@imshekharshiv @shambhunath1993 @pathakvk @Kumariprerana12 @ABPNews @aajtak @ndtv @news11bharat @news18dotcom @prdjharkhand @RanchiPIB @PIBHindi @FOBDhanbad https://t.co/FUWOLri7eU"
2020-05-15 11:06:37+00:00,RT @ManishTewari: India on verge of overtaking China in total number of COVID-19 cases. In 135 days we have only carried out 20 lakh tests…,dmurugeshan2,"Bengaluru, India","Challenge an idea with your own. There's no one absolute truth it's all contextual. Just like Grey is Whiter next to Black, Darker next to White! Respect all 🙏",229,192,74806,False,"India on verge of overtaking China in total number of COVID-19 cases. In 135 days we have only carried out 20 lakh tests out of 135 crore people. That is 1.48% of people tested or less.What is India’s National Testing Strategy? Pretend COVID-19 does not exist any longer
@PMOIndia"
2020-05-15 11:06:38+00:00,"#AatmaNirbharDesh | ₹1 lakh crore for agri infrastructure fund, says FM @nsitharaman

https://t.co/GHWpzKHqH5 https://t.co/Xmfr00MOsP",htTweets,India,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements,7597087,126,742704,True,No Value Mentioned
2020-05-15 11:06:39+00:00,"RT @OpIndia_com: During the last two months of lockdown, ₹74,300 crore worth of agricultural purchases were made based on MSP, and ₹18,000…",RajeshPushkarji,India ,"CommonMan With CommonSense.
Just follow my heart which beats for India.
Views are personal.RT not endorsment.",34,448,3687,False,"During the last two months of lockdown, ₹74,300 crore worth of agricultural purchases were made based on MSP, and ₹18,000 crore were transferred to accounts of farmers under the Pradhan Mantri Kisan Samman Nidhi scheme: Finance Minister

#AtmaNirbharBharatAbhiyan"
2020-05-15 11:06:39+00:00,"RT @jyoti24121: One of my most favorite song..🎶
#StayAtHome
#level3lockdown
#घरमेंरहेंस्वस्थरहें 
#90sNostalgia https://t.co/Rns5z1dyj6",IM_MAhiDixiT,UP 🇮🇳 India 🇮🇳,"लड़ाई है अब खुद से , खुद को बदलने की...खुद को, और बेहतर बनाने की..!!
🇮🇳🇮🇳 #जय_हिंद_जय_भारत 🇮🇳🇮🇳【 #No_DM🙅🙅 】",13378,149,196377,False,"One of my most favorite song..🎶
#StayAtHome
#level3lockdown
#घरमेंरहेंस्वस्थरहें 
#90sNostalgia https://t.co/Rns5z1dyj6"
2020-05-15 11:06:40+00:00,RT @pritpalinsan09: These are some helpful #HelpfulTipsToBeatCorona mention below in pictures given by @ adopt it in your daily habit and m…,NaviSidhu0077,"Mohali, India",No Value Mentioned,66,38,23040,False,"These are some helpful #HelpfulTipsToBeatCorona mention below in pictures given by @ adopt it in your daily habit and make you safe and secure from corona virus .
@derasachasauda 
@Gurmeetramrahim ji Insan https://t.co/m0efIPXtg2"
2020-05-15 11:06:41+00:00,"RT @PIBMumbai: Milk was being thrown on streets, since consumers were unable to buy it during lockdown, during this time, 560 lakh litres/d…",binaniyash4,"Kolkata, India","Nation First 🇮🇳 |
Incharge Study Circle – Bjym North Kolkata |Ex-Banker | Active Karyakarta BJYM|RSS SwayamSevak | Aolite | भारत पुत्र | #आत्मनिर्भर ।",2525,761,38326,False,"Milk was being thrown on streets, since consumers were unable to buy it during lockdown, during this time, 560 lakh litres/day was procured by cooperatives, extra 111 crore litres bought, farmers got paid ₹ 4,100 crore 

- FM #NirmalaSitiharaman #AatmaNirbharDesh https://t.co/XLFIF4V1YO"
2020-05-15 11:06:41+00:00,"RT @stpiindia: “After COVID-19, the healthcare sector is going to be completely different as it’s realised today,” elucidated Dr. Saurabh S…",anita_upadhayay,India,No Value Mentioned,62,67,11489,False,"“After COVID-19, the healthcare sector is going to be completely different as it’s realised today,” elucidated Dr. Saurabh Srivastava at the 5th session of #STPIPulse. #STPIIdeaHub @ianetwork @TiEDelhi @NASSCOM Watch live: https://t.co/Op3uE8nKNY https://t.co/eFDsRXEfBN"
2020-05-15 11:06:42+00:00,RT @Lolita_TNIE: Air India's 1st repatriation flight from US to Bang reaches Frid morn. Flyer with Corona sympt &amp; grateful publIc: highligh…,prameshjain12,proud Indian ,journalist,3009,3297,420389,False,Air India's 1st repatriation flight from US to Bang reaches Frid morn. Flyer with Corona sympt &amp; grateful publIc: highlights https://t.co/AULOgFFoKU @XpressBengaluru @NewIndianXpress @ushapadhee1996 @sandeeprrao1991 @airindiain @DGCAIndia @AAI_Official @HardeepSPuri @airindiain
2020-05-15 11:06:42+00:00,"RT @tulika_devi: Assam shows the way!
#CorronaWarriors of @nhm_assam is silently conducting a mammoth task of collecting swab/blood samples…",RishirajKalita4,"Guwahati, India",No Value Mentioned,134,635,1508,False,"Assam shows the way!
#CorronaWarriors of @nhm_assam is silently conducting a mammoth task of collecting swab/blood samples in districts to check on fever to stop spread of #COVID19 along with malaria &amp; influenza.Fighting all odds,this is exemplary performance.
#AssamFightsCorona https://t.co/RsceZeiLg6"
