created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-13 09:00:00+00:00,"#China has replaced the head of its office overseeing matters in #HongKong, making him the most senior Beijing-appointed official to lose his job in the wake of sometimes-violent anti-government protests in the Chinese-controlled territory https://t.co/mI1KHffD1M",the_hindu,"Chennai, India",News feeds from India's National Newspaper,5967810,202,307181,True,No Value Mentioned
2020-02-13 09:00:00+00:00,"#COVID19 Kills 242 in One Day; Confirmed Cases Breach 60,000 with Ninefold Jump on Wednesday 

https://t.co/iiEA2Q1bW9

📸: (Xinhua/Xiao Yijiu/IANS) https://t.co/fsrS7I59ns",weatherindia,India,"Daily weather news, tidbits, video and alerts from The Weather Channel India
#MausamIsAwesome",31272,162,7409,True,No Value Mentioned
2020-02-13 09:00:02+00:00,"@globaltimesnews dear all country's people please pray for china, Oh! My dear god please destroy #COVID19 Virus.",surepeach,"Rishikesh, India",#WordPress #Website #Graphics_Designer and #Video_Editing #Designer  Portfolio: (link: https://t.co/olOXPhJxJo ),80,1143,1231,False,No Value Mentioned
2020-02-13 09:00:05+00:00,@SaiLama03 Idk babe. I've started doing yoga to cure my corona.🙂,Falana_Dimka,"Mumbai, India",A boy has no life.,1693,105,57547,False,No Value Mentioned
2020-02-13 09:00:16+00:00,"@TheEconomist dear all country's people please pray for china, Oh! My dear god please destroy #COVID19 Virus.",surepeach,"Rishikesh, India",#WordPress #Website #Graphics_Designer and #Video_Editing #Designer  Portfolio: (link: https://t.co/olOXPhJxJo ),80,1143,1231,False,No Value Mentioned
2020-02-13 09:00:18+00:00,"Person suspected of Coronavirus lands, quarantined immediately  https://t.co/bRzf7dLw64 #Person #Suspect #coronavirus #novelCoronavirus #SpiceJet #Flight #delhi #Bangkok #Quarantine #man via @glibsquick",glibsquick,"Raipur, India",No Value Mentioned,47,2770,10215,False,No Value Mentioned
2020-02-13 09:00:29+00:00,"@nytimes dear all country's people please pray for china, Oh! My dear god please destroy #COVID19 Virus.",surepeach,"Rishikesh, India",#WordPress #Website #Graphics_Designer and #Video_Editing #Designer  Portfolio: (link: https://t.co/olOXPhJxJo ),80,1143,1231,False,No Value Mentioned
2020-02-13 09:00:31+00:00,This is a real human crisis evoking deep sorrow for the #Chinese not some GDP numbers which are routinely dressed up. Need utmost transparency #COVID2019 for world to help. https://t.co/lzECWIPOMt,sureshv26121,"Delhi, India",#Reputation#CrisisManagement#CommsStrategies my forte. Advised/Worked in leading Chinese/American brands. Views/tweets/retweets personal,847,2638,11171,False,No Value Mentioned
2020-02-13 09:00:33+00:00,RT @SenKamalaHarris: Unacceptable that no one from the Trump administration came before the Homeland Security committee today to discuss th…,babun1515,"Kolkata, India",No Value Mentioned,1163,395,479411,False,Unacceptable that no one from the Trump administration came before the Homeland Security committee today to discuss the coronavirus. We need public hearings so the American people can hear directly from officials leading the response to the crisis. https://t.co/i09ROQB5Is
2020-02-13 09:00:35+00:00,RT @RahulGandhi: The Corona Virus is an extremely serious threat to our people and our economy. My sense is the government is not taking th…,opvyas11,"Ranchi, India",No Value Mentioned,1366,580,51871,False,"The Corona Virus is an extremely serious threat to our people and our economy. My sense is the government is not taking this threat seriously. 

Timely action is critical.

#coronavirus 

https://t.co/bspz4l1tFM"
