created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-10 22:02:55+00:00,"RT @ahval_en: Turkish doctors lack testing kits for #coronavirus

[Ahval News] https://t.co/eP5DYMBcUI",sanguine01chan,"Bangalore, India","Atheist. Laïque. Allergic to sanskaar, RSS, Hindutva (aka Hinduism), VHP, etc. #NoFlyZone4Rojava
#DestroyTheAadhaar",1158,1628,129365,False,"Turkish doctors lack testing kits for #coronavirus

[Ahval News] https://t.co/eP5DYMBcUI"
2020-03-10 22:03:02+00:00,"RT @AntheaKatelaris: Hey @VP. I'm one of the 'Australian experts' that wrote the list of #COVID19 prevention tips you’re holding. 
They're…",jgengledow,Indiana,What? Did you say something?,66,217,14218,False,"Hey @VP. I'm one of the 'Australian experts' that wrote the list of #COVID19 prevention tips you’re holding. 
They're meant to be IN ADDITION to:

✅ Access to free testing &amp; health care
✅ Widespread #COVID19 testing &amp; lab-based surveillance
✅ Paid leave arrangements https://t.co/CKMCndRJfA"
2020-03-10 22:03:13+00:00,"RT @NileshShah68: Strange coincidence that all worst affected Covid19 cases are along the same Latitude 40ํ :
From left: 
France Italy Iran…",DEIIPAMJAIN,India,Dreamer | Optimist,86,589,898,False,"Strange coincidence that all worst affected Covid19 cases are along the same Latitude 40ํ :
From left: 
France Italy Iran Wuhan S.Korea Japan Seattle Washington NewYork.

A what's app forward https://t.co/skl8w0rWBk"
2020-03-10 22:03:25+00:00,Izak coughs and says “it’s ok! It was just one cough! Not coronavirus!” Lmao my kid 😆,TheLifeOfLaJ,Indiana,you don’t get thick skin without getting burnt ||-//,85,82,8570,False,No Value Mentioned
2020-03-10 22:03:33+00:00,RT @ScottGottliebMD: New York under the leadership of Governor Cuomo is taking some of the strongest and sensible mitigation steps in U.S.…,DrRyanPDaly,Indiana,"Cardiologist, CV Imaging factotum. Passionate about physician effectiveness, prevention and #CardioOnc. Opinions-my own. RT not endorsement/medical advice.",4028,3844,26450,False,"New York under the leadership of Governor Cuomo is taking some of the strongest and sensible mitigation steps in U.S. to slow spread of #coronavirus epidemic. It stands in stark contrast to Washington State, which has been slow to act forcefully in Seattle https://t.co/2tX0D4aFV0"
2020-03-10 22:03:45+00:00,RT @airnewsalerts: This measure came into effect from 0000 hrs on Tuesday and is a temporary measure till cases of novel coronavirus subsid…,ramvilasn,"Varanasi, India",Orthopedic surgeon. IMS BHU. Tweets r my personal opinion.RT is not endorsement,277,375,7125,False,"This measure came into effect from 0000 hrs on Tuesday and is a temporary measure till cases of novel coronavirus subside, according to a health ministry advisory

(2/2)"
2020-03-10 22:03:55+00:00,"RT @sidhant: Strongly advised to refrain from travelling to France🇫🇷, Germany🇩🇪,
Spain🇪🇸,Italy🇮🇹, China🇨🇳, South Korea🇰🇷, Japan🇯🇵, Iran🇮🇷 :…",niralatweets,"Bihar, India",Proud Indian,280,529,50204,False,"Strongly advised to refrain from travelling to France🇫🇷, Germany🇩🇪,
Spain🇪🇸,Italy🇮🇹, China🇨🇳, South Korea🇰🇷, Japan🇯🇵, Iran🇮🇷 : Indian Health Ministry on #CoronavirusOutbreak https://t.co/epkevFO0La"
2020-03-10 22:03:59+00:00,"RT @j_gelling: Both Bernie and Biden cancel Ohio rallies tonight - though for different reasons.

Bernie cites concern over #coronavirus -…",CheezyBorger,"Indiana, USA","Hot n juicy Cheezyborger 🍔🍟#MAGA2020 #KAG #POTUS #FLOTUS Can't forget #MCGA! 🚫LISTS
#MAGA  Trump is my President! #MAGA2020

Parler @CheezyBorger",7320,7815,164248,False,"Both Bernie and Biden cancel Ohio rallies tonight - though for different reasons.

Bernie cites concern over #coronavirus - in reality he knows he's going to lose big anyway.

For Ol' Joe, he confused Ohio and Iowa... again. 😂#BidensCognitiveDecline

https://t.co/QOw3BjQdPY"
2020-03-10 22:03:59+00:00,"RT @LiamWBZ: BREAKING: Massachusetts has just announced 51 *new* cases of coronavirus, bringing the total number of presumptive cases to 92…",shaikzameer9818,"Hyderabad, India",#HalaMadrid,253,2368,61319,False,"BREAKING: Massachusetts has just announced 51 *new* cases of coronavirus, bringing the total number of presumptive cases to 92 -- a 124 percent increase from yesterday. Seventy of the cases are related to the Biogen conference in Boston. Six people are hospitalized. #WBZ"
2020-03-10 22:04:04+00:00,"RT @MoHFW_INDIA: #COVID19 #HelpUsToHelpYou 

Travel Advisory:

Indian citizens are advised to avoid non- essential travel abroad.

#Swastha…",niralatweets,"Bihar, India",Proud Indian,280,529,50204,False,"#COVID19 #HelpUsToHelpYou 

Travel Advisory:

Indian citizens are advised to avoid non- essential travel abroad.

#SwasthaBharat
#coronovirusindia 
@PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @MIB_India @PIBHomeAffairs @MEAIndia @MoCA_GoI @shipmin_india @DDNewslive"
2020-03-10 22:04:16+00:00,Tune in to @FortWaynesNBC at 6pm as our Jeff Neumeyer will explain what health officials are saying about the coronavirus. https://t.co/ME4TGRbl5i,FortWaynesNBC,"Fort Wayne, Indiana","Your source for #FortWayne news, weather and sports. News at 5-7 am, 5, 6 & 11 pm",3876,245,19673,True,No Value Mentioned
2020-03-10 22:04:19+00:00,Here we go https://t.co/r6DJdq0uYO,Makwolf317,"Westside Napolis, Indiana","Israelite🕎 | Twitter Scumbag, real life faithful black man| 🎶Producer-Credits: @djpaulkom @foxdlegnd0 @tricito_ & more https://t.co/e9BoQ6cXjI",1160,619,103022,False,No Value Mentioned
2020-03-10 22:04:27+00:00,"RT @ABC: Vice President Mike Pence says “cost would not be a barrier” to coronavirus testing, as top health insurance companies join Medica…",landers_ruby,Indiana,"Born, raised, and lives in Indiana. Trump supporter.",1578,1909,30369,False,"Vice President Mike Pence says “cost would not be a barrier” to coronavirus testing, as top health insurance companies join Medicare and Medicaid in agreeing “to waive all copays” and “cover the cost of all treatment for those who contract” the virus.  https://t.co/1021oYeqFe https://t.co/qdBbUYct2C"
2020-03-10 22:04:44+00:00,"Some countries are going on lockdown mode while most are stuck on letdown mode. 
#CoronaVirusUpdate #CoronavirusOutbreak #COVID19 #COVIDー19",nipuncantwrite,India,why tho,17,147,131,False,No Value Mentioned
2020-03-10 22:04:49+00:00,RT @dahoffert: Information from @WCS_District regurding COVID-19 (Coronavirus) #wcsmission https://t.co/HGgrVQ8FFD,EllenShoemaker,Leesburg  Indiana,“I believe that love is the greatest thing in the world; that it alone can overcome hate...”,164,201,1180,False,Information from @WCS_District regurding COVID-19 (Coronavirus) #wcsmission https://t.co/HGgrVQ8FFD
2020-03-10 22:04:59+00:00,RT @davidfrum: Trump is not only physically feeble but emotionally fragile,jgengledow,Indiana,What? Did you say something?,66,217,14218,False,Trump is not only physically feeble but emotionally fragile https://t.co/L0FMeKXUFJ
2020-03-10 22:05:22+00:00,"@LiberalMolang @2scooooops @DixieChandon @loretttachen @stevendupler @RepMattGaetz @burcham_don @mattgaetz I remember that’s not what was stated.
I also remember Trump didn’t say to go to work with Coronavirus.
And also remember Trump not calling all SA immigrants “rapists and murderers”.
And yet the mouth breather brigade repeats all of these as having occurred.
👌",CCrowe90,"Indianapolis, IN","Youtuber Doing Youtube... Like my tweets, check my content: https://t.co/LaSzEy0E19",514,680,7584,False,No Value Mentioned
