created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-15 20:16:21+00:00,RT @realDonaldTrump: I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and…,MidwestMark228,"Indiana, USA","#MAGA Supporter! President Trump Supporter! Husband, father, grandpa, Follower of Christ! Small business owner, Proud American Patriot! God bless the USA!!",525,745,21081,False,I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and @narendramodi during this pandemic. We’re also cooperating on vaccine development. Together we will beat the invisible enemy!
2020-05-15 20:16:21+00:00,RT @realDonaldTrump: I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and…,NidhiSi26533467,"Udaipur, India","Counselor, Educator, Social worker",106,181,3195,False,I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and @narendramodi during this pandemic. We’re also cooperating on vaccine development. Together we will beat the invisible enemy!
2020-05-15 20:16:25+00:00,RT @realDonaldTrump: I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and…,IAkashBhardwaj,"Delhi, India","स्वयंसेवक• समाज सेवी• अभियंता•
महासचिव दिल्ली प्रदेश (परशुराम सेना)
Followed by @Vijaysamplabjp, @hdmalhotra,  @TyagiManojBJP👇",854,1841,15408,False,I am proud to announce that the United States will donate ventilators to our friends in India. We stand with India and @narendramodi during this pandemic. We’re also cooperating on vaccine development. Together we will beat the invisible enemy!
2020-05-15 20:16:28+00:00,"RT @kpenjala: Thanks @OnePlus_IN and @BlueDartCares for your service during this pandemic.
#essentials #mademyday https://t.co/0fJKMnhjbZ",dsouzabosco,"Mumbai, India",Make friends not enemies. Compliment do not criticize. Like.,176,212,1111,False,"Thanks @OnePlus_IN and @BlueDartCares for your service during this pandemic.
#essentials #mademyday https://t.co/0fJKMnhjbZ"
2020-05-15 20:16:28+00:00,"RT @_sabanaqvi: What a disaster we created with that 4 hours to #Lockdown. 
Its playing out daily in the caravan.of misery. Entirely man ma…",IMA_Indian,India,"Indian Secular INC ideology:  Tweets are personal, RTs not endorsement: Constitutional rights to be exercised peacefully. Will block hate and abuse.",2098,5002,261885,False,"What a disaster we created with that 4 hours to #Lockdown. 
Its playing out daily in the caravan.of misery. Entirely man made tragedy."
2020-05-15 20:16:31+00:00,"RT @choga_don: Liberals after reading this

https://t.co/ucKEajwtUn",DhirSays,"Mirzapur, India","विंध्य क्षेत्रम परम दिव्यम, पावनम मंगलप्रदम।",119,320,5279,False,"Liberals after reading this

https://t.co/ucKEajwtUn https://t.co/g6IOwve5sF"
2020-05-15 20:16:36+00:00,"Who is responsible for this ?? Because of this the lockdown is extended &amp; suffering the other public. Seriously it's failure the government &amp; his all dept . It's better in State  requried Administration. 

@CMOMaharashtra @uddhavthackeray @AUThackeray https://t.co/T0oAS4ucLW",DhavalJobalia28,"Maharashtra, India",No Value Mentioned,29,203,831,False,No Value Mentioned
2020-05-15 20:16:38+00:00,"RT @comicsexplained: If COVID-19 has taught up anything, it's that the world is completely unprepared for a zombie apocalypse.",meprvn,"New Delhi, India","wish to see the world by everyone's point of view :)  
Love Delhi to the core.
RT= people should know this,
Interest= politics & Tech,
Hobby= photography",766,1040,139417,False,"If COVID-19 has taught up anything, it's that the world is completely unprepared for a zombie apocalypse."
2020-05-15 20:16:38+00:00,"RT @ashoswai: Modi regime using #COVID19 pandemic to crush dissent, particularly Muslims!  https://t.co/0G3EjxjEqg via @scroll_in",ImAzanHaque, India,Opinion is the medium between knowledge and ignorance...@INCIndia,162,1294,18932,False,"Modi regime using #COVID19 pandemic to crush dissent, particularly Muslims!  https://t.co/0G3EjxjEqg via @scroll_in"
2020-05-15 20:16:41+00:00,"RT @Nithyaganesh11: My Covid Experience 
My father had body pain and tiredness for 2 days . I consulted local physician who tested his temp…",FakeLekhika,India,"I laugh at my own jokes. (Stalk karke bhi follow naa karne walo, paap lagega.) Mera viral tweet https://t.co/B8VGHV3ofy",104,100,581,False,"My Covid Experience 
My father had body pain and tiredness for 2 days . I consulted local physician who tested his temperature and informed that it is normal and need not worry. My father's health seemed not to improve ,upon doctor's advice I took his blood sample tested. (1/n)"
