created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-28 13:04:07+00:00,"RT @Aabhas24: 15/n You must not forget this tweet by @WHO on January 14, 2020, though Taiwan had warned of the same to former on December 3…",pavan_cs7,"Noida, India","Just a coder...  ⛳️ I regret, I have only one life to give my country.. वंदे भारत मातरम्  अखंड़भारत रचना",61,598,6756,False,"15/n You must not forget this tweet by @WHO on January 14, 2020, though Taiwan had warned of the same to former on December 31, 2019.
https://t.co/aVPQphURMJ"
2020-03-28 13:04:08+00:00,"RT @AB_BJP: Thanks @PCcityPolice 
Humble Appeal To All Citizens
Plz obey Lockdown, follow Guidelines.
City Police &amp;other admins are thr to…",SPEAKDATRUTH16,India,"JAI JAGANNATH - realistic, One common man .....",224,197,6581,False,"Thanks @PCcityPolice 
Humble Appeal To All Citizens
Plz obey Lockdown, follow Guidelines.
City Police &amp;other admins are thr to help if needed
--
 If any help needed &amp; unable to connect any source plz tweet with #SOSCorona &amp;we team Bharatspandan will try to connect u

Thank you https://t.co/traykGTYVk"
2020-03-28 13:04:09+00:00,"RT @friendsofrss: RSS Volunteers providing essential commodities to Lockdown affected people in Jorhat, Assam. https://t.co/KjGgnZ3ypV",rameshzy,"Bhopal, India","पहले देश,फिर बौद्ध।🇮🇳

जिसने बाबा साहेब की पुस्तकों को पढ़ा है वही बहस करे।",368,1559,29012,False,"RSS Volunteers providing essential commodities to Lockdown affected people in Jorhat, Assam. https://t.co/KjGgnZ3ypV"
2020-03-28 13:04:09+00:00,RT @GovHolcomb: We appreciate everyone doing their part to stop the spread of #COVID19. We know the Stay-at-Home Order is not easy for anyo…,PaulBrandfass,"Valparaiso, Indiana","Husband, Pitbull dad, proud Democrat living in the red state of Indiana. Supporting @JoeBiden for President in 2020. #TeamJoe #Biden2020",3911,4958,45578,False,"We appreciate everyone doing their part to stop the spread of #COVID19. We know the Stay-at-Home Order is not easy for anyone, but together, we can practice social distancing and keep Hoosiers healthy across the state of Indiana. https://t.co/1YE59do3TO"
2020-03-28 13:04:10+00:00,RT @ImRaina: It’s time we all do our bit to help defeat #COVID19. I’m pledging ₹52 lakh for the fight against #Corona (₹31 lakh to the  PM-…,PremnathPK2,"Chennai, India",எதிர்க்க துணிந்தால் தமிழ் மீளும் எதற்கும் துணிந்தால் தமிழ் ஆளும்,311,1582,79983,False,It’s time we all do our bit to help defeat #COVID19. I’m pledging ₹52 lakh for the fight against #Corona (₹31 lakh to the  PM-CARES Fund &amp; ₹21 lakh to the UP CM’s Disaster Relief Fund). Please do your bit too. Jai Hind!#StayHomeIndia @narendramodi @PMOIndia @myogiadityanath
2020-03-28 13:04:10+00:00,"RT @PIB_India: #SocialDistancing, respiratory hygiene, environmental hygiene and hand hygiene are important measures in managing #COVID19.…",GouravLakra2,"New Delhi, India",M.A(PA) Student,139,306,11756,False,"#SocialDistancing, respiratory hygiene, environmental hygiene and hand hygiene are important measures in managing #COVID19. Lockdown is an approach towards ensuring that these measures get implemented properly.

#IndiaFightsCorona #CoronaLockdown 

@MoHFW_INDIA https://t.co/OXciHpqYML"
2020-03-28 13:04:10+00:00,Australia tightens social distancing rules to fight coronavirus https://t.co/5LGYH7eTh0,Vsplusonline,INDIA,Web Hosting India | Web Hosting Space Unlimited | Free Domain Registration | Top Hosting India | Unlimited Domains | Reseller | VPS | Dedicated Server,150,32,46509,False,No Value Mentioned
2020-03-28 13:04:11+00:00,"RT @ShrrinG: That's awesome Sir.. 🙏🙏
My country's Capitalists are doing their bits ..
And Crony Nexus of Journos and Commies are stooping f…",paramjeitmarwah, india,Indian . A Sikh forever. an Engineer by accident. the worst businessman I’ve seen. an average farmer. Blessed with two amazing daughters. am here to learn,520,886,18650,False,"That's awesome Sir.. 🙏🙏
My country's Capitalists are doing their bits ..
And Crony Nexus of Journos and Commies are stooping further down and milking this crisis ..

Never forget https://t.co/XTpPGSlnvh"
2020-03-28 13:04:11+00:00,"RT @narendramodi: That’s a brilliant fifty, @ImRaina! #IndiaFightsCorona",MauryaKrish,"Nautanwa, India",No Value Mentioned,34,442,1964,False,"That’s a brilliant fifty, @ImRaina! #IndiaFightsCorona https://t.co/O6vY4L6Quo"
2020-03-28 13:04:13+00:00,"RT @narendramodi: That’s a brilliant fifty, @ImRaina! #IndiaFightsCorona",IamSridharBabuT,"Andhra Pradesh, India","BJP Activist, worked as Vistarak at kavali assembly and Bapatla Parliament || Worked with IL&FS and Ramky as a project in-charge || lecturer in Microbiology.",280,519,72791,False,"That’s a brilliant fifty, @ImRaina! #IndiaFightsCorona https://t.co/O6vY4L6Quo"
