created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-20 15:10:27+00:00,"RT @NorbertElekes: JUST IN: President Trump says it was China's incompetence, and 'nothing else,' that did coronavirus mass killing worldwi…",amazing__ak,"Jharkhand, India","🎓 IIITian 👨‍🎓 Student- Institute of National Importance(INI)
📚Ex-DAVian 
♥️Kavita+Shayri
🎖️Defence Asp.
🎥Youtuber
🏞️ I'mBrandBihar",340,2163,15464,False,"JUST IN: President Trump says it was China's incompetence, and 'nothing else,' that did coronavirus mass killing worldwide"
2020-05-20 15:10:28+00:00,"RT @imMAK02: This is really painful 💔💔

A man was eating carcass of a dog on the road 😢 

Poor people are forced to eat flesh dead animals…",SkAadil717,India,Give respect n take respect..,77,94,1865,False,"This is really painful 💔💔

A man was eating carcass of a dog on the road 😢 

Poor people are forced to eat flesh dead animals in India during #Lockdown.

Hello @narendramodi  What happened to that ₹20 Trillion package ??

#CoronavirusLockdown https://t.co/5QG3BjH8lq"
2020-05-20 15:10:28+00:00,RT @AnupKaphle: We asked two Indian students—one in #Kashmir and the other in Tamil Nadu—under lockdown to record their screens as they dow…,ZakirZafar1,India,"Hum ko maalum hai jannat ki haqeeqat lekin...
Dil ko rakhne keliye ye khayal bhi acha hai...
#IIMDiaries",114,692,2482,False,"We asked two Indian students—one in #Kashmir and the other in Tamil Nadu—under lockdown to record their screens as they download the same reading assignment.

This is what it looks like.

https://t.co/pB86oU5CIR https://t.co/k2OOj2gUub"
2020-05-20 15:10:29+00:00,"RT @KDADDeaf: There are 3 deaf students staying at hostel where Nursery School for the Deaf is located at Palaspalli , BBSR. During coronav…",Rabindr81449609,"Nayagarh, India",I am deaf,183,1825,346,False,"There are 3 deaf students staying at hostel where Nursery School for the Deaf is located at Palaspalli , BBSR. During coronavirus pandemic. @CMO_Odisha @Naveen_Odisha @HFWOdisha @IPR_Odisha @odisha_mining @bmcbbsr @SSEPD2 @DMKhordha @KDADDeaf @achyuta_samanta @sambad_odisha https://t.co/Yzt6DlL0hu"
2020-05-20 15:10:30+00:00,@PMOIndia Sir my father's Dr L. T. Verma's research was on viruses and he didn't got award yet as he suppose to get .years  research can be beneficial in corona treatment too had written lot of letter to you in Narender modi app and email I'd  too. Please see and his number is 9829319162,pushpaverma,"Rajasthan, India",No Value Mentioned,65,74,304,False,No Value Mentioned
2020-05-20 15:10:37+00:00,"Mamta mamtahin :
First corona, now amphan and always BJP. Courage and strength is mamtaji",kuntalb5,"Raipur, India","despite a 1600deg C liquid steel quality manager, I have keen sense on music. Have a solid tilt towards homosapiences who are really human",3,8,238,False,No Value Mentioned
2020-05-20 15:10:39+00:00,I don't endorse anything this guy says but this is worth it. 😂 https://t.co/KMhsreHnM1,KrishIy3r,Mumbai/Delhi - India,Indian | Sports (Journalist/Producer/Content)  | Liverpool Fan | @AcjIndia alumnus | Ex-@ibtimesUK | Lone Wolf | Views are my own,819,1194,47939,False,No Value Mentioned
2020-05-20 15:10:40+00:00,"RT @team_sai: Part1/3: #Day50 #FeedTheNeedy 

#TeamSaiPandemicTaskForce volunteers heartbeats for the migrants &amp; needy. 

#IndiaFightsCoron…",Rescue_Team1369,"Hyderabad, India","Give For Nation To Save Nation
#Ladenge Aur Jithenge💪",65,27,1106,False,"Part1/3: #Day50 #FeedTheNeedy 

#TeamSaiPandemicTaskForce volunteers heartbeats for the migrants &amp; needy. 

#IndiaFightsCorona #StayAlert #CoronaFighters #COVID 

@JPNadda @blsanthosh @BJYM https://t.co/KLa05ikk5k"
2020-05-20 15:10:40+00:00,RT @ANI: 73 #COVID19 positive cases have been reported in Jammu and Kashmir today; 36 from Jammu division and 37 Kashmir division. Total po…,LalitMal12,"Rajasthan, India",No Value Mentioned,4859,5390,14295,False,73 #COVID19 positive cases have been reported in Jammu and Kashmir today; 36 from Jammu division and 37 Kashmir division. Total positive cases stand at 1390: Govt of Jammu and Kashmir https://t.co/t3MlUCVW5d
2020-05-20 15:10:42+00:00,"RT @TrendPSPK: 🔔

Time to glorify &amp; thank all JanaSena leaders, JanaSainiks &amp; Veeramahilas for their selfless act of #JanaSeva during Coron…",CultPKfan143,"Gujarat, India","Cult Fan Of @Pawankalyan ! 😎

@sachin_rt @Imro45 & @MsDhoni ❤️

Indian I Care For Our Motherland..!! Jai Hind 🇮🇳🇮🇳 !!!",78,29,14438,False,"🔔

Time to glorify &amp; thank all JanaSena leaders, JanaSainiks &amp; Veeramahilas for their selfless act of #JanaSeva during Corona pandemic.

Let's make this big with a special hashtag on May 24th, Sunday at 10:30 AM.

Stay tuned &amp; spread the word!"
2020-05-20 15:10:42+00:00,"RT @satyakumar_y: Central Assistance to AP during Covid-19.

Jan Dhan accounts - 305 cr
SDRF for labourers - 560 cr
PM Kisan…",RanjithPanthan1,"Hyderabad, India","భారతీయ జనతా యువమోర్చా,
SOCIAL WORKER",216,1137,286,False,"Central Assistance to AP during Covid-19.

Jan Dhan accounts - 305 cr
SDRF for labourers - 560 cr
PM Kisan                  - 940 cr
Fm Health Minstry - 180 cr
Devolution of funds - 1893 cr
EPFO &amp; EPF             - 115 cr
Old age pensions    - 47 cr
Building workers.    - 198 cr"
2020-05-20 15:10:42+00:00,"My mood in lockdown 1 ,lockdown 2.0 and lockdown 3.0 https://t.co/91HC0ovzYs",iamBadtameez,"Gujarat, India",Shaitaaan,1311,878,47197,False,No Value Mentioned
2020-05-20 15:10:44+00:00,"RT @SaketGokhale: In Mumbai, emergency workers &amp; cops living outside city limits are being forced to hitch rides on passing vehicles to get…",shrichandrajosh,india,"supporter of gandhi,nehru congress.",2419,1893,200686,False,"In Mumbai, emergency workers &amp; cops living outside city limits are being forced to hitch rides on passing vehicles to get to work. This is followed by a grueling 12hr duty with the risk of Covid-19.

Shameful of @PiyushGoyal to not allow local trains to run for essential workers."
2020-05-20 15:10:44+00:00,"RT @Vijay05530174: @AmitShah @revanth_anumula @kishanreddybjp @MVenkaiahNaidu @PMOIndia 
Sir,
We appreciate yours all decisions whether loc…",Gurmeet57329988,"Punjab, India",lord Jesus is coming soon,49,99,206,False,"@AmitShah @revanth_anumula @kishanreddybjp @MVenkaiahNaidu @PMOIndia 
Sir,
We appreciate yours all decisions whether lockdown or relief packages, the EMI Moratorium schedule should extend for 3 more months, it will big relief for middle class private job employees."
2020-05-20 15:10:44+00:00,Sajid Nadiadwala comes forward to help lightman who ran out of work due to the lockdown : Bollywood News – Flimy News https://t.co/UMyLzJQkHT,FlimyN,India,"Flimynews Provides You Bollywood News, Hollywood News, Tollywood News, Web Series, Virl Gossip, Flim Reviews, Entertainment News & Updates Etc.",25,91,5143,False,No Value Mentioned
2020-05-20 15:10:46+00:00,RT @SANDIPANMITRA6: Tons of kaccha houses belonging mainly to people living way below poverty line completely destroyed. The lockdown compl…,AnantikaMehra,"Mumbai, India","Belly/Bollywood Dancer. Mandarin Teacher. Write and edit copy. Shitposting queen. 

Baaki sab first class hai, kasam se.",5140,1140,51079,False,Tons of kaccha houses belonging mainly to people living way below poverty line completely destroyed. The lockdown completely destroyed their lives but atleast till yday they had a place to sleep. Today even that is gone.
2020-05-20 15:10:46+00:00,"Federer backing drew attention to ATP-WTA merger idea, says Konta - Window To News https://t.co/8NBVaX8vQA

#London,#JohannaKonta,#coronavirus",windowtonews,"Bhopal, India","Window To News brings you the Breaking News & Latest Leads, Articles and Videos on Entertainment, Gossips, Business, Current Affairs ,Emerging Technologies....",207,779,134657,False,No Value Mentioned
2020-05-20 15:10:47+00:00,RT @ShereenBhan: India innovated by becoming the world's backoffice when the internet was born.Pioneered innovation by reducing cost of tra…,i_rony13,"Calcutta,India","~MBA Grad~Engineer~Markets and Mutual Funds~Chelsea FC~Mohun Bagan~Bass Player~Gadgets..Yes, I re-tweet a lot!",766,978,41794,False,"India innovated by becoming the world's backoffice when the internet was born.Pioneered innovation by reducing cost of transactions. Has a talented skill base, must harness the opportunity from the change in working practices like work from home @Adobe Shantanu Narayen #Covid_19 https://t.co/22lYSh8rCo"
