created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-18 08:02:11+00:00,RT @friendsofrss: Virat Kohli @imVkohli congratulates Seva Bharati for its Seva Works during Corona Lockdown Relief Campaign in Delhi. #RSS…,sudhirv52212237,"Uttar Pradesh, India",🙏 जय श्री राम🙏,287,600,2154,False,Virat Kohli @imVkohli congratulates Seva Bharati for its Seva Works during Corona Lockdown Relief Campaign in Delhi. #RSSfightsCorona https://t.co/s186eXnkLc
2020-05-18 08:02:11+00:00,"Lockdown 4.0 | Karnataka

• Saloons ✅
• Parks (7am to 9am &amp; 5pm to 7pm) ✅
•  Cabs &amp; Autos ✅
• Interstate bus service ❌
• City bus service (Max 30 seats) ✅",Belagavi_infra,"Belagavi, Karnataka, India","No Politics, Only Development",4194,40,17057,False,No Value Mentioned
2020-05-18 08:02:12+00:00,"COVID is not testing what you did, what I did, what others did, but what we all together did. Be together, time not to point fingers and take moral high ground. Time is to do anything what we all can in our way and capabilities #Lockdownextention #Covid_19india #MigrantLabourers",aarna4312,"Bengaluru, India",Veteran/Techie/Foodie/DesignThinkingEvangelist Views/Comments&Opinions are personal,47,234,4103,False,No Value Mentioned
2020-05-18 08:02:12+00:00,"RT @rasure44: #BanTiktok
#20Mforcarryminati 
#20MFORCARRY 
""Tiktok or corona ek hi desh ke beej hai."" corona harm physically &amp; tiktok harm…",VermaSaab64,"Dehradun, India",Strangers think I am quite but only my friends know how insane I am! 😜😁,194,1300,27787,False,"#BanTiktok
#20Mforcarryminati 
#20MFORCARRY 
""Tiktok or corona ek hi desh ke beej hai."" corona harm physically &amp; tiktok harm mentally.
Small children also making love scene on tiktok. What we r doing with our future generations?
Acid attack is promoted in this video. https://t.co/FY7WJCE6vD"
2020-05-18 08:02:12+00:00,"RT @RRRMovie: As the lockdown gets extended time and again, work has come to a dead stop. And though we tried our best, we couldn’t finish…",Ramcharan272,"Palwancha, India",Demi God @Alwaysramcharan 🙏😍💯......... @PawanKalyan Follower🥰😍.......... Fan of Boss @Kchirutweets  🤩........ Darling @Iamkrithishetty 💙❤🧡.... .....,388,333,15183,False,"As the lockdown gets extended time and again, work has come to a dead stop. And though we tried our best, we couldn’t finish work on a glimpse of @tarak9999 to give you all a treat on his birthday! 
And so, we will not be releasing either a first look or a video on the occasion."
2020-05-18 08:02:12+00:00,Are we living in Illusion or Elysium? 🤔 https://t.co/6yutnqNMAw,farazhusain_94,"New Delhi, India",Chicken and Cheese ❤,7,128,16,False,No Value Mentioned
2020-05-18 08:02:12+00:00,RT @AmilwithanL: Desperate laborers in #Mathura rush towards truck hoping to get a ride further along. Hundreds of #MigrantWorkers spotted…,imsyedmehmood,"Indian Lives in KSA,","Before you say something..... 
Think how would you feel if someone said it to you.",590,812,1164,False,"Desperate laborers in #Mathura rush towards truck hoping to get a ride further along. Hundreds of #MigrantWorkers spotted on the highway. 
#lockdown https://t.co/TxdeqKQC9m"
2020-05-18 08:02:14+00:00,"RT @PunitSh75886442: Is this how lockdown is followed??

This is why #Aurangabad is at 1021 Covid Cases...

#savemyfamily 
#savemycity 
#sa…",Teer_th3_Arrow,"Aurangabad, India","Teacher, Sketch artist, Gamer, Sarcasm, Adventure, Cardistry, Cricket..😎✌

नमस्ते सदा वत्सले मातृभूमे, त्वया हिन्दुभूमे सुखं वर्धितोऽहम्। 🙏🏼",140,283,212,False,"Is this how lockdown is followed??

This is why #Aurangabad is at 1021 Covid Cases...

#savemyfamily 
#savemycity 
#saveaurangabad
@commissionerabd @kendrekarsunil @AbadCityPolice @TOIAurangabad @imtiaz_jaleel @CMOMaharashtra @AnilDeshmukhNCP https://t.co/8xhweDn0wB"
2020-05-18 08:02:15+00:00,"RT @LarryBoorstein: @ianbremmer China notified WHO Dec 31.
CDC alerted Jan 3.
China uploaded viral gene sequence Jan 11.
Chinese doctors re…",PbSULAK,"Indiana, USA","#BLM #WhitePeopleAgainstRacism 
#ERA #BidenHarris2020 #KHive4Life ⚖️
#StillWithHer   
#BPD #ADD #CripTheVote
♿️🌊🖖🏋️‍♂️💨",6489,7138,213738,False,"@ianbremmer China notified WHO Dec 31.
CDC alerted Jan 3.
China uploaded viral gene sequence Jan 11.
Chinese doctors reported ""human-to-human transmission"" Jan 24.
Trump called coronavirus ""new hoax"" Feb 28.
Trump declared ""national emergency"" Mar 13
Trump wasted 70 days. Not WHO, not China."
2020-05-18 08:02:15+00:00,"Govt's fiscal stimulus package hopelessly inadequate, says Chidambaram | via @IndiaTVNews https://t.co/BxPUo0lNq8",indiatvnews,India,India’s most watched Hindi News Channel. Follow for latest/breaking News Alerts from all over the Globe. FB:https://t.co/BUC2bw3ZhL,1363083,44,505287,True,No Value Mentioned
