created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-22 21:03:10+00:00,"RT @JohnTrumpFanKJV: Lord, Please give President Trump wisdom, prudence, discernment &amp; discretion from above to combat the Corona Virus.
He…",HogmanjemJack,"Indian Springs Village, AL",HamRadio- K4JEM. #MAGA . ALABAMA Football,3824,4998,54471,False,"Lord, Please give President Trump wisdom, prudence, discernment &amp; discretion from above to combat the Corona Virus.
Help the VP and Task Force. 
We ask for thy Divine Intervention to stay this plague. 
Grant us repentance, forgiveness, &amp; mercy. Heal our land.
In Jesus name, Amen."
2020-03-22 21:03:11+00:00,"RT @Tejasvi_Surya: Thank you India. 

Let’s defeat #CoronaVirus https://t.co/KPmmVWQTn1",AdvAmitTripath4,"Lucknow, India",मैं गर्दिश मॆ हूँ आसमान का तारा हूँ 😜,722,898,7577,False,"Thank you India. 

Let’s defeat #CoronaVirus https://t.co/KPmmVWQTn1"
2020-03-22 21:03:17+00:00,"RT @samantamit: #SantRampalJi_CanEndCorona

Please DO NOT use a global calamity to propagate your spiritual ideologies and religious sect.…",Rajesh_Rao14,"Nuh, India",Kabir is Supreme God,247,862,4715,False,"#SantRampalJi_CanEndCorona

Please DO NOT use a global calamity to propagate your spiritual ideologies and religious sect. If some Sant Rampal can end corona pandemic, then so can any other saint. But no other followers are misusing this grave situation for their selfish motives."
2020-03-22 21:03:18+00:00,RT @PChidambaram_IN: The Janata Curfew is over. The experience of today has motivated several CMs to declare a lockdown in many parts of th…,RamdevGodara9,"Bikaner, India","The difficulties of life are intended to make us better not bitter.
IIIT NAGPUR.",126,42,24094,False,The Janata Curfew is over. The experience of today has motivated several CMs to declare a lockdown in many parts of their respective State.
2020-03-22 21:03:24+00:00,"RT @VgforIndia: Thanks to all Corona Warriors Doctors,  Nurses, workers in the hospital, delivery boys, Police, Administration and all thos…",Dr_MayankPuri,"Chandigarh, India",President-@INCChandigarh SM Dept.| Troll Basher | Fake News Buster | Against Bigots. #Poet #SocialHermit #ProudIndian #Hindu #HumanityFirst - RT not endorsement,4171,2080,11468,False,"Thanks to all Corona Warriors Doctors,  Nurses, workers in the hospital, delivery boys, Police, Administration and all those who are working to keep us safe.  Hats off to you all!  🙏🙏🙏🙏

Pics taken by me from my terrace..

@CMOPb @PunjabPoliceInd @DGPPunjabPolice https://t.co/dFeudeMPPW"
2020-03-22 21:03:24+00:00,"RT @DeenanathChaur5: To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the c…",shok_sharma,"Agra, India","(एमए,बीएड,बीटीसी, बीपीएड,TET व CTET उत्तीर्ण(प्राइमरी व जूनियर),,सुपर TET",1250,2107,5767,False,"To join the fight against coronavirus, I have taken the Janta Curfew Pledge and committed myself towards keeping the country safe. @PMOIndia @HMOIndia @DefenceMinIndia @IndiaSports @RailMinIndia @BJP4India @RSSorg @rashtrapatibhvn @BCCI @BasicShikshaUP @ndtv @aajtak @ABPNews @ICC https://t.co/FEDRa2mOL7"
2020-03-22 21:03:27+00:00,"RT @StefSimanowitz: Israel has only had one #COVIDー19 death. Their advice is = testing, tracing, tracking &amp; lockdowns AND...

“The most imp…",name_is_vadia,"Mumbai, India","Happy go lucky kinda guy! :P  Loves to play football, & Arsenal Football Club fan for life! COYG!",128,126,4785,False,"Israel has only had one #COVIDー19 death. Their advice is = testing, tracing, tracking &amp; lockdowns AND...

“The most important thing...is to separate old people from younger people. The single most lethal combination is when a grandma hugs her grandson.” https://t.co/z6k37TQZLH"
2020-03-22 21:03:28+00:00,"RT @ShaSherNat2: So as #Thalaivar @rajinikanth has given the explanation restore the video!
Taken down by @TwitterIndia",Devill_sri,"Chennai, India","👑Ardent Fan of SUPERSTAR @rajinikanth 👑😊அன்புக்கு நான் அடிமை😊
😎நல்லவனுக்கு நல்லவன்😎😈முரட்டுக்காளை😈
🙏🏼நண்பர்களுக்கு தளபதி🤘🏼",3282,879,160099,False,"So as #Thalaivar @rajinikanth has given the explanation restore the video!
Taken down by @TwitterIndia https://t.co/iNh4AmS7tO"
2020-03-22 21:03:28+00:00,"RT @RealJamesWoods: Asians are ruthless in war. Ask any American who fought in WWII, in Korea, or in Vietnam. Could China have engineered t…",markwoloshin,"Noblesville, Indiana",No Value Mentioned,184,570,5366,False,"Asians are ruthless in war. Ask any American who fought in WWII, in Korea, or in Vietnam. Could China have engineered this virus (high contagion/low lethality) as a warning to President Trump not to interfere with the cozy globalist trade deals arranged by Clinton and Obama?"
2020-03-22 21:03:29+00:00,RT @omkar_shettyg: My aunt in Singapore sent this. The call by our PM @narendramodi to thank the healthcare professionals for their commitm…,DharmoRakshatie,India,Searching for understanding of how all things came in to existence and how they interact with each other and how the action of one effects the other.,1297,1861,13774,False,My aunt in Singapore sent this. The call by our PM @narendramodi to thank the healthcare professionals for their commitment to fight pandemic has crossed borders. Goosebumps. https://t.co/Hn7qYWcW12
2020-03-22 21:03:32+00:00,"RT @hariiyengaar: If you make everything as an event, this is what you get. 

Social distancing? https://t.co/gzrThLWNIC",aryaman27,"Punjab,India",Doctor☤,24,139,2637,False,"If you make everything as an event, this is what you get. 

Social distancing? https://t.co/gzrThLWNIC"
2020-03-22 21:03:33+00:00,"RT @Vijayabaskarofl: @Suriya_offl, thank you for joining us in the awareness mission against  #corona #TN_Together_AgainstCorona",Alagesh1016,"Chennai, India",No Value Mentioned,12,100,56,False,"@Suriya_offl, thank you for joining us in the awareness mission against  #corona #TN_Together_AgainstCorona https://t.co/0wMOys6VsV"
2020-03-22 21:03:33+00:00,"@salimdotcomrade FYI...
Its not Modi's failure, it is perhaps due to good relations of India with US.
And, also because world is divided into two, one blaming china and one to US for corona spread, and china by such tactics is forcing India to blame US blindly, and u hv been the medium. Why ??",DetonatingL,INDIA♥️🇮🇳,♥️ Everything money could not buy,20,225,4004,False,No Value Mentioned
2020-03-22 21:03:34+00:00,RT @svaradarajan: You don’t thank doctors fighting the coronavirus by behaving in a way that the virus might spread further! Yet that’s wha…,deep_ami,"Kolkata, India",No Value Mentioned,22,412,6178,False,"You don’t thank doctors fighting the coronavirus by behaving in a way that the virus might spread further! Yet that’s what may have happened since Modi’s exhortation was driven by political posturing, without thinking through the public health consequences https://t.co/pPigKEAXKj"
2020-03-22 21:03:35+00:00,RT @briebriejoy: I miss the “Bloomberg isn’t an oligarch” news cycle. It was easier to stomach than the “we don’t need Medicare for All in…,marion_emory,"Indiana, USA",Independent. Pro-Choice. Politics. Equality. Equity. Environment. Religion. Philosophy. Pop Culture. Law. Music. Art. Eclectic. They/Them #M4A #NeverBiden,826,2694,18642,False,I miss the “Bloomberg isn’t an oligarch” news cycle. It was easier to stomach than the “we don’t need Medicare for All in a pandemic” chorus. https://t.co/hnBP5BIxuc
2020-03-22 21:03:43+00:00,@lady_gabbar Seriously 🙈 #COVIDー19,AttriV1,"Gurgaon,India","Relax nothing is under control.

 Uneducated.

 #JaiMahaKaal",108,321,2140,False,No Value Mentioned
2020-03-22 21:03:50+00:00,@drgitlin For your further consideration https://t.co/ry8zN2bvoT,RyanLewisRacing,Indianapolis Via England ,Racing driver. Driver Coach. Automotive Enthusiast. Not Australian,2772,1726,26385,False,No Value Mentioned
2020-03-22 21:03:51+00:00,"#Modi busy in #Shoutouts
You have voted,nw enjoy #modimadness 👈
Be healthy #StayAtHome
#pmcbankdepositors
#bjpnaklinationalism is #coronavirusinindia
#RBI is #Covid_19india
RBI extends regulatory restrictions on PMC Bank by three months https://t.co/pnOH4e8IMN via @ThePuneMirror",AIPICongress,India,"Never happened in 70yrs पब्लिक त्रस्त हैं,सर्कार मस्त है #DHFL #PMCBank #PNB #Yesbank #Plethico #Sanjivani #Navjivan #Adarsh #Unitech",44,56,851,False,No Value Mentioned
2020-03-22 21:03:59+00:00,"RT @srijanpalsingh: Meet our 100 year old warrior against #coronavirus 
She's Smt. KV Rajamma &amp; her granddaughter Ambika sent me this. She…",chethana_cn,"Hassan, India",INDIAN....✌️'ಧರ್ಮೋ ರಕ್ಷತಿ ರಕ್ಷಿತಃ' (DHARMO RAKSHATHI RAKSHITAHA 🙏🎊,132,486,2787,False,"Meet our 100 year old warrior against #coronavirus 
She's Smt. KV Rajamma &amp; her granddaughter Ambika sent me this. She says ""..grandma's support for janatacurfew""
The centurion is from Wilson Garden, Bangalore
@PMOIndia @narendramodi your words in action in a veteran grandmother. https://t.co/3dK8hMNRuZ"
2020-03-22 21:04:01+00:00,Being open about situation is good instead of clapping and hammering  plates as modi advise #COVIDIOT https://t.co/1kZl7MD7Tm,azhagiri25,"Chennai, India","Digitalmarketing, Clevertap SaaS: Atheist | Dmkblood | Socialism | Das kapital | Carl Marx | Abraham Lincoln",151,1180,2181,False,No Value Mentioned
2020-03-22 21:04:07+00:00,"@sardesairajdeep 
Guess that's what we need from our city mayor's/political leaders..... https://t.co/jdlgzgjDCB",Anil12362145,"München, Bayern/Goa, India","It's easy to gather a crowd, but it takes lots of courage to stand Alone

Retweets aren't endorsement",78,64,2060,False,No Value Mentioned
2020-03-22 21:04:09+00:00,RT @danpfeiffer: Rand Paul - a doctor - going to the Senate gym while awaiting results of a COVID test is about 1000 times more irresponsib…,jruse1234,"Indianapolis, IN","I’m a cat daddy, a Slytherin, and what some would call a “young professional” (lmfao). He/Him",209,378,11566,False,Rand Paul - a doctor - going to the Senate gym while awaiting results of a COVID test is about 1000 times more irresponsible than the very irresponsible spring breakers everyone is dunking on
