created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-06 18:51:44+00:00,"RT @WIONews: #Gravitas | European nations are unhappy after buying substandard coronavirus supplies from China. 
Now, a new report claims t…",glowkoojinnie,India 🇮🇳,"For @bts_twt (since 2016).
Hate this app.",312,316,13528,False,"#Gravitas | European nations are unhappy after buying substandard coronavirus supplies from China. 
Now, a new report claims that China made Italy buyback the personal protection equipment it has sent as aid. 
@palkisu brings you a report. https://t.co/7GAyblASsU"
2020-04-06 18:51:45+00:00,True!!! https://t.co/6q64hbQmRz,ojha_ivar,"New Delhi, India","Bharat Mata Ki Jai!!!
Vande Mataram!!!",1650,498,230955,False,No Value Mentioned
2020-04-06 18:51:45+00:00,"RT @RahulGandhi: India is simply not testing enough to fight the #Covid19 virus. 

Making people clap &amp; shining torches in the sky isn't go…",ajoypanigrahy,"Orissa, India",B.Sc.,52,104,3142,False,"India is simply not testing enough to fight the #Covid19 virus. 

Making people clap &amp; shining torches in the sky isn't going to solve the problem. https://t.co/yMlYbiixxW"
2020-04-06 18:51:46+00:00,"RT @jigneshmevani80: The nation must read this tonight : 
A quarantined refused to eat food prepared by a person who belongs to Dalit commu…",AritKu,India,"hater of godi media 
🤳🎥📹📹🎤=pm
फकेने की SI unit -..पता है न्ही पता है,कहा पता है,  है ना मोदी ZEE
2k नोट मे चिप मिली!
follow by self 😇",858,1531,115983,False,"The nation must read this tonight : 
A quarantined refused to eat food prepared by a person who belongs to Dalit community. This proves that social distancing need not be taught to india; it is in its soul. Some of us would prefer to die but not touch a dalit. 
fab culture!😠 https://t.co/2ggBTXgOn1"
2020-04-06 18:51:47+00:00,"RT @TheDeshBhakt: Indranil Khan, an oncologist in Kolkata, was questioned by cops for 16 hours last month. He was let go after deleting pos…",palakkumar,"Jaipur, India",engineer by occupation. realist about the challenges and optimist about change. don't like to get tagged with any type of 'ism',254,106,60589,False,"Indranil Khan, an oncologist in Kolkata, was questioned by cops for 16 hours last month. He was let go after deleting posts that showed docs using raincoats as PPE-@ReutersIndia
.
No place for #Doctors in @MamataOfficial's #MaMatiManush philosophy?
https://t.co/Z9OSAfLZcy"
2020-04-06 18:51:50+00:00,RT @davidicke: New York doctor - it's NOT 'COVID-19' - people are dying through lack of oxygen (5G STOPS PEOPLE ABSORBING OXYGEN) https://t…,sharonsizelove,"Indianapolis, IN",No Value Mentioned,2789,2549,25018,False,New York doctor - it's NOT 'COVID-19' - people are dying through lack of oxygen (5G STOPS PEOPLE ABSORBING OXYGEN) https://t.co/q6DFJQSL6s https://t.co/bwu0bPeJ0t
2020-04-06 18:51:53+00:00,"RT @rishibagree: Why China needs 200,000+ body bags urgently from Taiwan when it claims a death toll of only 3,326 from #COVID19 ??? https:…",gauravty15,India,भारतीय 🇮🇳,893,414,139177,False,"Why China needs 200,000+ body bags urgently from Taiwan when it claims a death toll of only 3,326 from #COVID19 ??? https://t.co/kgruG7vg5c"
2020-04-06 18:51:55+00:00,RT @SouleFacts: Disaster Management Act Does Not Restrict News Reports On COVID-19. https://t.co/4w02xa0ycn,anupcomm,"New Delhi, India",No Value Mentioned,221,2773,3757,False,Disaster Management Act Does Not Restrict News Reports On COVID-19. https://t.co/4w02xa0ycn
2020-04-06 18:51:56+00:00,"RT @ChelseaClinton: .@CityHarvest is a long-standing expert in feeding New Yorkers. If you're able, please donate at https://t.co/KxxJwjVyB…",twp_india,India,Follow us to Stay Updated on Latest Tweets by Influential Women Across Globe. Check our News Portal for the Most Transparent and Accountable Women Centric News,33,301,2626,False,".@CityHarvest is a long-standing expert in feeding New Yorkers. If you're able, please donate at https://t.co/KxxJwjVyB8 &amp; support your local food banks, food pantries &amp; food rescue efforts. https://t.co/2a1ll6GGPP"
2020-04-06 18:51:57+00:00,RT @Chellaney: Zoom claims it offers end-to-end encryption. But a probe finds that Zoom meetings are potentially compromised when keys for…,iamSick_ular,History's Origin Point - India,"Free thinker,blogger and technocrat.
Believes in Indian Exceptionalism ,Against Portugese invention of Caste ,On twitter to educate the Psuedo-(Sick)ulars!",614,395,72077,False,Zoom claims it offers end-to-end encryption. But a probe finds that Zoom meetings are potentially compromised when keys for encrypting and decrypting are transmitted to servers in China: https://t.co/HiJyr0Q9fG. The last thing the Indian defense minister should be doing is this! https://t.co/zQ9VErzxxy
2020-04-06 18:51:57+00:00,"RT @markkirin_: 🤨REAL numbers don't care about agendas

🤔Numerous stories how ""Cause of Death"" was changed to inflate death tolls

😒And now…",onlinesales4u,"Indiana, USA",Semi-retired. Midwestern conservative. Proud supporter of president Trump as he tries to drain the swamp. #MAGA #KAG,25247,25418,37301,False,"🤨REAL numbers don't care about agendas

🤔Numerous stories how ""Cause of Death"" was changed to inflate death tolls

😒And now this? Someone should be fired

▶RT if you're tired of lies
▶Reply w/your @
▶Follow the RTs &amp; handles

I am @markkirin_ IFB

https://t.co/GgcREpBy8x"
2020-04-06 18:51:58+00:00,"RT @AskAnshul: How did 40 doctors get quarantined in Pune?

Man hospitalized after he met with accident

Hospital asked him &amp; his family ab…",soul_longings,"Mumbai, India","सुख हरषहिं जड़ दुख बिलखाहीं । दोउ सम धीर धरहिं मन माहीं ⁠।⁠। 

मूर्खलोग सुखमें हर्षित होते और दुःखमें रोते हैं, पर धीर पुरुष अपने मनमें दोनोंको समान समझते हैं।",846,4837,30989,False,"How did 40 doctors get quarantined in Pune?

Man hospitalized after he met with accident

Hospital asked him &amp; his family about recent travel history, they said he had none

When he got fever later, his mother revealed he attended Tablighi Jamaat 

Now, he tested +ve for Covid-19"
2020-04-06 18:51:58+00:00,"RT @indiephilic: 𝘽𝙪𝙞𝙡𝙙𝙞𝙣𝙜 𝙍𝙖𝙢 𝙎𝙚𝙩𝙪
𝘚𝘲𝘶𝘪𝘳𝘳𝘦𝘭: 𝘛𝘪𝘯𝘺 𝘐 𝘢𝘮 𝘭𝘰𝘳𝘥, 𝘴𝘰 𝘐 𝘰𝘯𝘭𝘺 𝘤𝘢𝘳𝘳𝘺 𝘱𝘦𝘣𝘣𝘭𝘦𝘴.
𝘓𝘰𝘳𝘥 𝘙𝘢𝘮: 𝘛𝘪𝘯𝘺 𝘺𝘰𝘶 𝘢𝘳𝘦 𝘺𝘦𝘵 𝘥𝘰𝘪𝘯𝘨 𝘢 𝘨𝘪𝘢𝘯𝘵'𝘴 𝘫𝘰𝘣.

In t…",iPoojaKumar,"Navi Mumbai, India","your opinions are not facts.
 | be grateful for your privilege |",92,76,4286,False,"𝘽𝙪𝙞𝙡𝙙𝙞𝙣𝙜 𝙍𝙖𝙢 𝙎𝙚𝙩𝙪
𝘚𝘲𝘶𝘪𝘳𝘳𝘦𝘭: 𝘛𝘪𝘯𝘺 𝘐 𝘢𝘮 𝘭𝘰𝘳𝘥, 𝘴𝘰 𝘐 𝘰𝘯𝘭𝘺 𝘤𝘢𝘳𝘳𝘺 𝘱𝘦𝘣𝘣𝘭𝘦𝘴.
𝘓𝘰𝘳𝘥 𝘙𝘢𝘮: 𝘛𝘪𝘯𝘺 𝘺𝘰𝘶 𝘢𝘳𝘦 𝘺𝘦𝘵 𝘥𝘰𝘪𝘯𝘨 𝘢 𝘨𝘪𝘢𝘯𝘵'𝘴 𝘫𝘰𝘣.

In this time of corona crisis, even the smallest donations count. 🙏🏻 https://t.co/Y6PaLUyl9J"
2020-04-06 18:52:00+00:00,My husband and his friends serving food to the homeless and to the people who struck of in the city due to Covid-19 Lockdown. Great guys. Keep going. https://t.co/rSeBbwwK3y,alugaddala,"Hyderabad, India",No Value Mentioned,2,15,5,False,No Value Mentioned
2020-04-06 18:52:00+00:00,@Fact Because panda is national animal of china.,i_am_nawal,"Jaipur, India","Truly Scorpion,90's Music Lover, Alka Holic, Antakshari Champion,Octapad,Dholak,Saxophone Like very Much! Indian Railway's Huge Fan! All Tweets Are Personal!!",706,241,37577,False,No Value Mentioned
2020-04-06 18:52:00+00:00,"RT @dna: Coronavirus: Harbhajan Singh pledges to provide ration to 5,000 families amid COVID-19 lockdown
https://t.co/tspx9i5gqz",ravialmighty,Mumbai India,| Social | Outgoing | Adventurer | Born wid Witty Sense of Humour | Practical | Creative | Belives in Live and Let Live |,62,732,8755,False,"Coronavirus: Harbhajan Singh pledges to provide ration to 5,000 families amid COVID-19 lockdown
https://t.co/tspx9i5gqz"
2020-04-06 18:52:01+00:00,"RT @IndianExpress: ‘Punjab has managed COVID curve, numbers less than projected’

https://t.co/RLyZnlKheE",IndiasBigdebate,India,"Welcome All who would like to debate on Important Issues concerning India. Follow us with your concern & We will fight 4 Your Right! Jai Hind!

#indiasbigdebate",1212,219,287229,False,"‘Punjab has managed COVID curve, numbers less than projected’

https://t.co/RLyZnlKheE"
2020-04-06 18:52:03+00:00,RT @TheTweetOfGod: What doesn't kill you makes you stay home.,shivikk1993,"New Delhi, India","Inhale The Future Exhale The Past.   
     
Me=Funny😄 Loud👄 Sarcastic😏 
Gemini👭 Indian🇮🇳",74,78,3992,False,What doesn't kill you makes you stay home.
2020-04-06 18:52:05+00:00,"Hi @amazonIN,
I had ordered a Ukulele on 21st March 2020. I understand that we are under a nationwide lockdown and was ok to wait for the same but since you went ahead and cancelled the order on your own, kindly let me know the status of the refund. It’s been more than a week.",Dhiraj_Varghese,"Mumbai, India",No Value Mentioned,20,74,88,False,No Value Mentioned
2020-04-06 18:52:07+00:00,"@AdarshBhat111 Hi! Due to countrywide restrictions imposed to fight COVID19, all our stores will remain closed. Request you to visit store for SIM check once the stores are functional again. Thanks for your support and understanding. Thank you, Susheel https://t.co/2G23qpsqlP",Airtel_Presence,INDIA,The official customer support page for Airtel India.,430427,80202,2902758,True,No Value Mentioned
2020-04-06 18:52:09+00:00,"RT @hasibmn: My deep condolences, love, and prayers to sh @BinhamidAli on the passing of his brother Timajin Ali, a nurse who passed away d…",TufailUmarMir,Indian Occupied Kashmir,In all things be men,293,1106,2085,False,"My deep condolences, love, and prayers to sh @BinhamidAli on the passing of his brother Timajin Ali, a nurse who passed away due to Covid-19

God count him among the martyrs, grant him forgiveness, mercy, and reunite us all in the company of the rightoeus and our Beloved. Amin"
2020-04-06 18:52:10+00:00,RT @nazmaaman: What is the use of these clarifications now?The entire Dalal media has already achieved the job it set out to do. Hide the i…,PEACEONHUMANTY,INDIA,"TURN TOWARDS ALLAH BEFORE YOU DIE|LEFT WING SUPPORTER|NATION FIRST|
DIE HEART FAN OF IRON LADY|PURE SECULAR MINDED PERSON.",138,136,19904,False,"What is the use of these clarifications now?The entire Dalal media has already achieved the job it set out to do. Hide the inadequacy, unpreparedness and sheer ignorance of the Government in dealing with the pandemic by dumping the whole blame on Tableeghi Jamat. https://t.co/nG3p6hfJ63"
2020-04-06 18:52:11+00:00,"RT @PeterKolchinsky: While not technically alive, there's an evil genius to viruses that never ceases to amaze me. It's one reason I became…",rishabhjindal16,"new delhi, India",No Value Mentioned,59,413,4492,False,"While not technically alive, there's an evil genius to viruses that never ceases to amaze me. It's one reason I became a virologist. A recent Nature paper reveal a remarkable trick SARS-Cov-2 learned that makes it nastier than the first SARS. Both viruses…"
2020-04-06 18:52:11+00:00,"RT @nsaibalaji: Which is more painful? 

Death due to COVID-19, hunger or walking or trying to reach homes?

Unfortunately, Death itself is…",nirav013,India,"My tweets are my running commentary of thoughts and excerpts of what I read/absorb. More info, less bakwas. ....",494,5001,35646,False,"Which is more painful? 

Death due to COVID-19, hunger or walking or trying to reach homes?

Unfortunately, Death itself is painful. Looks like we are prioriting one death over another!

We tried to stop death by Plane, Train &amp; Bus through #lockdown. But we are asking it to walk https://t.co/YxUVnlLp7Y"
2020-04-06 18:52:11+00:00,RT @TheAakashavaani: #COVID19 Updates : We can recover if economy slows down but can never recover lost lives. I’m appealing government of…,Tweeter_o_0,India,"💉
jai hind!",78,745,16328,False,"#COVID19 Updates : We can recover if economy slows down but can never recover lost lives. I’m appealing government of India to extend the lockdown for at least one or two weeks.

- #Telangana CM #KCR"
2020-04-06 18:52:12+00:00,@sumanthraman dear sir pls see this video.. It's possible .. Or not just share your comments.. If it's worked well we can able to save so many lives.. https://t.co/zKExNWwf9E,arunglnt,"Chennai, India",No Value Mentioned,10,308,343,False,No Value Mentioned
