created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-03 17:05:17+00:00,"BBC News - Coronavirus: The foster dad home-schooling 10 North Korean boys
https://t.co/YFB32FSmFV",16Scmanish,"Vellore, Tamil Nadu, India","https://t.co/NGspP1NfxA., https://t.co/TRFPL9BCfZ. A life science enthusiast!",281,1815,100469,False,No Value Mentioned
2020-05-03 17:05:17+00:00,Coronavirus: Chris Froome Fears Tour De France May Struggle To Keep Fans Away | Other Sports News - https://t.co/pXuRkDLShG,TrendingAtoZ,"Hyderabad, India",India's best online News magazine which is providing News minute to minute.,172,580,250882,False,No Value Mentioned
2020-05-03 17:05:17+00:00,Such a loot has been going on for many years in nearly every private hospital treating anything ... Covid19 just highlighting it... needs comprehensive cost caps on private health services ... https://t.co/ZmZvKq1DaW,sam_1647,India,"A Proud Indian, A Sane Nationalist and Embedded Systems Design Engineer",305,198,23037,False,No Value Mentioned
2020-05-03 17:05:18+00:00,"RT @madhutrehan: UP journalist interrogated by police for story on low quality PPEs
 https://t.co/Mfs1Zd77tY #Coronavirus #Press Freedom #U…",RabiaalQuraishi,"Lucknow, India",No Value Mentioned,25,187,1870,False,"UP journalist interrogated by police for story on low quality PPEs
 https://t.co/Mfs1Zd77tY #Coronavirus #Press Freedom #Uttar Pradesh government #PPEs"
2020-05-03 17:05:19+00:00,RT @BhavikaKapoor5: Send him behind bars. File case against him. He forgot he is sitting in Constitutional chair and he took oath of that C…,shaik7599,"Indian Village, IN","Bahut Seh liya...#Hum Dekhenge
#Self Employed #Proud to Depend on #Creator only not on his #Creations#",579,1079,15792,False,"Send him behind bars. File case against him. He forgot he is sitting in Constitutional chair and he took oath of that Constitution. 
Show spine. 
PM is useless, no body listen to him in his party. 

@INCUttarPradesh @INCIndia https://t.co/gu00bOsiqT"
2020-05-03 17:05:20+00:00,"RT @rsprasad: A wonderful gesture by the armed forces paying tribute to the doctors, healthcare workers, sanitation staff, security and med…",vkhamkar79,"Maharashtra, India",No Value Mentioned,134,131,41274,False,"A wonderful gesture by the armed forces paying tribute to the doctors, healthcare workers, sanitation staff, security and media persons who are selflessly working as #CoronaWarriors in the fight against COVID-19 pandemic. https://t.co/I2odntLaUq"
2020-05-03 17:05:21+00:00,"RT @ePolicyWorks: .@WHD_DOL offers resources on issues employers/employees face in response to #COVID19, influenza, or other public health…",cjchambers13,"Indiana, USA","ED of DirectEmployers, proud mom, public speaker, wine enthusiast (not at the same time), dog lover, TA and Compliance geek, and always trying to enjoy life.",208,240,1677,False,".@WHD_DOL offers resources on issues employers/employees face in response to #COVID19, influenza, or other public health emergencies, and their effects on wages and hours worked under #FLSA and job-protected leave under #FMLA. https://t.co/NIzvYMrgKW #EPWChat"
2020-05-03 17:05:22+00:00,RT @tommychong: We will see what the Dems uncover when they take over and start a series of investigations into the Trump gang. He and he a…,MidwestMarie,"Indianapolis, IN",Neither Democrat or Republican. Just a concerned American that is hoping and praying that our country can rise above all the negativities happening.,56,146,11285,False,We will see what the Dems uncover when they take over and start a series of investigations into the Trump gang. He and he alone remember? We won’t forget! https://t.co/1FrMO0xeqR
2020-05-03 17:05:22+00:00,"RT @joeathialy: Such a waste of money. Govt can’t take migrants back home, can’t feed them during lockdown, can’t provide for the needy, no…",NirajPK07,India,"🇮🇳#ProudINDIAN🇮🇳,📗Student🖊️,
Cricket Fan.",90,836,857,False,"Such a waste of money. Govt can’t take migrants back home, can’t feed them during lockdown, can’t provide for the needy, nor the required medical and safety kits. But can fly fighter planes and burn lakhs (if not crores) of worth fuel for nothing. https://t.co/SDJz9PocLS"
2020-05-03 17:05:23+00:00,"RT @khanumarfa: When the hunter gets hunted. 
Here I’m answering all the questions from @elsamariedsilva in this unstructured and freewheel…",waseem33,"Bengaluru, India","livid reader, truth seeker, Bhakts stay away.",94,184,13638,False,"When the hunter gets hunted. 
Here I’m answering all the questions from @elsamariedsilva in this unstructured and freewheeling conversation on the world post Covid-19. 
Journalism after Covid-19 : 
What kind of world will we inherit ?
Link here - 
https://t.co/dnzmfVBFK2"
2020-05-03 17:05:24+00:00,"An iconic @EuropeanTour event  falls to #COVID19 19 and has been cancelled... 
@omegaEUmasters  will now return in 2021... Defending champ Sebastian Soderberg keeps Trophy for one more year. 
Read full story -  
https://t.co/ojHVXJzraQ…...
#LastWordInGolf https://t.co/vfgZG3XSiW",Swinging_Swamy,India,"Editor/ Writer/ Author. 7 Olympics, 9 Asiad, 7 CWG,23 Golf Majors. Books: Tendulkar & PV Sindhu. Golf writer. Website: https://t.co/PHfuZnTLM1",3025,1906,17141,False,No Value Mentioned
2020-05-03 17:05:24+00:00,"RT @AAP_ka_Mohan: As Arvind outperforms others, his  supporters will only increase. I have seen communists admiring his work 
on health and…",HPTSingh79,"Bengaluru, India",A common man. . . optimistic to see Arvind Kejriwal as PM. ardent supporter of AAP. Bhakts plz do not add me. Retweets not completely endorsed,909,632,120603,False,"As Arvind outperforms others, his  supporters will only increase. I have seen communists admiring his work 
on health and education. Many right wingers can also be seen praising his handling of corona crisis.  Its a pleasure to follow you @davenderjangra 👍 https://t.co/X8RHam0P7m"
