created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-28 00:07:54+00:00,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/jd1mZa6Izv,ToniTattles,"Indiana, USA",Deplorable with a FREE mind! #MAGA 🇺🇸 MARRIED🇺🇸Daughter is Navy (RET) 🇺🇸Proud to be an American🇺🇸Daughter of a Korean Army Vet #Cult45,2072,2981,59905,False,LIVE: Press Briefing with Coronavirus Task Force https://t.co/jd1mZa6Izv
2020-03-28 00:07:56+00:00,"RT @steve_hanke: #Modi's response to #COVID19 has been cold &amp; callous, just like every other #Hindutva response. The #Lockdown is punishing…",dewindia11,India,"#TechnicalTextile #polymer #Economics #foreigntrade , Widely Travelled. No fear of depths but fear of shallow living. #animallover . No DM plz",646,0,43302,False,"#Modi's response to #COVID19 has been cold &amp; callous, just like every other #Hindutva response. The #Lockdown is punishing the most vulnerable in society &amp; not addressing #India's shortage of #Beds, #Doctors, &amp; #Ventilators. This is a #LockdownWithoutPlan.
https://t.co/uVcPX6N6vA"
2020-03-28 00:07:59+00:00,"RT @peerashiq: Father-son duo beaten and arrested to contain spread of COVID19 in the world. No they are not those who had bat soup, they a…",thevikas,"Gurgaon, India","Aadhaarless;g33k;Indian;Software Architect;Open source fan;Father;Veg;@aamaadmiparty Volunteer 
PGP: A70C54D7",315,455,14414,False,"Father-son duo beaten and arrested to contain spread of COVID19 in the world. No they are not those who had bat soup, they are Kashmiris. https://t.co/oxbeb9Qpnv"
2020-03-28 00:08:01+00:00,RT @Ritu181: Thermal Screening with Make in India #FeverDetectionCamera #COVID19 #sparsh #sparshcctv,MANOJDH26226436,"Haridwar, India",Manoj dhiman,101,187,8768,False,Thermal Screening with Make in India #FeverDetectionCamera #COVID19 #sparsh #sparshcctv https://t.co/zbmGDLpggw
2020-03-28 00:08:02+00:00,"RT @republic: US confirmed coronavirus cases cross 100,000 mark https://t.co/td4JwVVJrB",kulkarni_vaish,"Pune, India","True nationalist; Feminist; 
hate leftists, globalists and hypocrites,",35,365,2016,False,"US confirmed coronavirus cases cross 100,000 mark https://t.co/td4JwVVJrB"
2020-03-28 00:08:06+00:00,RT @rohini_mohan: I spoke to a Delhi doctor who is in quarantine after showing #COVID19 symptoms. He was screening patients for Coronavirus…,manialmal,"kolkata, India","Proud Haryanvi. In business, focused on Innovation & Mfg. Tweets are personal view.",425,367,44249,False,"I spoke to a Delhi doctor who is in quarantine after showing #COVID19 symptoms. He was screening patients for Coronavirus for 8 days without protective gear. ""The hospital didn't want to waste masks on us,"" he said. #HealthCareWorkers
https://t.co/LrsPoVhVL9"
2020-03-28 00:08:14+00:00,"@MajorPoonia Literary tell don't try to make us fool, could we boycott china anywhere?? The phone from which u quoted this nonsense n asking for support, the same is being manufactured inside china.. can u provide cheaper materials to 70% people of india?",DeveshPandeey,"Kolkata, India","patriot by Blood 💯🙏🙏
jai Hind.. 🇮🇳🇮🇳",8,190,320,False,No Value Mentioned
2020-03-28 00:08:26+00:00,"RT @JonathanMerritt: I don’t often ask for prayer on here, but my friend Laura from NYC has COVID-19. She has double pneumonia and is in IC…",sonofsardar4,"Noida, India",Contributor at @LWOSCricket. Manchester United and Indian Cricket Fan! Juan Mata devotee!,448,663,15913,False,"I don’t often ask for prayer on here, but my friend Laura from NYC has COVID-19. She has double pneumonia and is in ICU on a ventilator fighting for her life right now. She is only 30. Please pray for her."
2020-03-28 00:08:37+00:00,"RT @ANI: Maharashtra: A Muslim family in Mumbai prepares food&amp;distributes it to needy. Ibrahim Motiwala says,""Many labourers are stranded h…",GalaAjay,"Mumbai, India",No Value Mentioned,173,1466,4405,False,"Maharashtra: A Muslim family in Mumbai prepares food&amp;distributes it to needy. Ibrahim Motiwala says,""Many labourers are stranded here without food so if Allah has made us capable enough to help such people then we should. We prepare food for around 800 people at a time"" #COVID19 https://t.co/UKqrTMVyDj"
2020-03-28 00:08:38+00:00,"RT @ByRakeshSimha: US overtakes China with maximum coronavirus cases - 81,321. Bet they didn't see this coming when Nixon was courting Deng…",s_khushu,India.,nation first | dharma | business | law | साम दाम दंड भेद,1473,710,62778,False,"US overtakes China with maximum coronavirus cases - 81,321. Bet they didn't see this coming when Nixon was courting Deng Xiaoping in 1970. By propping up China as a counter to Russia, the US created an existential enemy."
2020-03-28 00:08:41+00:00,"When it comes to spotting symptoms, do you know how to tell the new coronavirus (also known as COVID-19) from seasonal allergies, a cold or the flu? This chart breaks down what we know so far: https://t.co/RZIlec7trw https://t.co/gK2SoEjXf2
#symptoms 
#Covid19India https://t.co/ZBDkwh3V4r",Danda_is_Back,"New Delhi, India",Nationalist 🇮🇳 India is the country of Gandhi's principles and Nehru's Vision!,277,146,54074,False,No Value Mentioned
