created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-21 22:06:56+00:00,RT @MarshaBlackburn: It’s no surprise the mainstream media is repackaging Chinese propaganda and sensationalizing its coverage of the coron…,klldw,"Indian Land, SC",No Value Mentioned,309,1271,23271,False,It’s no surprise the mainstream media is repackaging Chinese propaganda and sensationalizing its coverage of the coronavirus. They’ve always had one goal: make @realDonaldTrump look bad. https://t.co/Zgth4gE54L
2020-03-21 22:07:01+00:00,"RT @Paul_Oommen: At a time when #Telangana is battling the #CoronaCrisis, #Telangana CM KCR has urged people to follow social distancing. I…",prasan_kumar,"chennai,India",No Value Mentioned,246,348,67591,False,"At a time when #Telangana is battling the #CoronaCrisis, #Telangana CM KCR has urged people to follow social distancing. Interestingly, TRS party workers and local leaders are seen drinking and partying in a video that has now gone viral. Isn't this hypocrisy? #coronavirus https://t.co/Bx8BHJgtEB"
2020-03-21 22:07:01+00:00,"RT @rahulsimpact: @ShashiTharoor And Here is one from Italy ; The worst hit country 

Italians sing together in balconies as radio stations…",urksb252,India,Hard work & Dreams!,163,148,17837,False,"@ShashiTharoor And Here is one from Italy ; The worst hit country 

Italians sing together in balconies as radio stations UNITE to broadcast the national anthem

A Humble request : This is no time to do politics ; WE MUST UNITE at this hour to fight #COVID19 

https://t.co/mOddEMDt4O"
2020-03-21 22:07:14+00:00,Coronavirus pandemic | DoT asks states to permit movement of telecom infra staff; says robust operation of networks…,bsewiki,"Mumbai, India",🗝️Striving to bring you the best from the best. Wiki is Collabration,97,53,17562,False,No Value Mentioned
2020-03-21 22:07:20+00:00,RT @FestusGreen: Korea finished developing the 10 minute #COVIDー19 diagnostic kit and is now ramping up production. They plan to export 300…,GowthamSelvar19,"Bengaluru, India",Security operations Analyst at Rockstar Games,14,344,16,False,"Korea finished developing the 10 minute #COVIDー19 diagnostic kit and is now ramping up production. They plan to export 300.000 test-kits per week -

Btw, our laboratories aren't functional. Our biologists, virologists etc are doing 'boy boy' for politicians with NEPA bill certs! https://t.co/hXNHUGNc2p"
2020-03-21 22:07:28+00:00,RT @DKShivakumar: I appeal to both the central &amp; state govt to announce a 'Special Corona Financial Package' keeping in mind interests of s…,rohitkumar_cong,"Mumbai, India","A software engineer who does not want to be soft on fascist government. Stop lynching, hate speech and STOP BJP. Please BJP Supporters stay away from my handle.",371,488,5337,False,"I appeal to both the central &amp; state govt to announce a 'Special Corona Financial Package' keeping in mind interests of sections like farmers, labourers, daily wage workers &amp; businesses.

Please do take measures like Tax &amp; EMI deferrals, basic income transfer &amp; reducing GST."
2020-03-21 22:07:29+00:00,RT @JLo: Alex and I would do anything to keep our family safe. That’s why we’re staying home to #StopTheSpread and why we want to share acc…,imvinayrr,India,The most waste day in life is the day which we have not laughed!,246,309,79738,False,Alex and I would do anything to keep our family safe. That’s why we’re staying home to #StopTheSpread and why we want to share access to at-home primary medical care through @wearehims &amp; @wearehers telehealth. Let’s all stay home and #StaySafe! https://t.co/FzsbNl9DEv
2020-03-21 22:07:31+00:00,"RT @atti_cus: Yusuf Khwaja Hamied. Before, during and after the the riots I saw a lot of people calling for the boycott of businesses owned…",snishtha15,"New Delhi, India",भुलक्कड़ | घुमक्कड़ | भुक्कड़,72,72,1089,False,"Yusuf Khwaja Hamied. Before, during and after the the riots I saw a lot of people calling for the boycott of businesses owned by Muslims. I hope those people and their tribe will stay away from cipla medicines for the rest of their sorry life. https://t.co/6M7atsaGFL"
2020-03-21 22:07:36+00:00,RT @gtconway3d: These reports need to be declassified and released to the extent consistent with protecting intelligence sources and method…,indysusan,"Indiana, USA",choral singer/gardener/baker/cook/ reader/writer/political junkie/nutrition nerd/ mini schnauzer mom/Star Trek geek...#resist,388,1260,30015,False,"These reports need to be declassified and released to the extent consistent with protecting intelligence sources and methods.

Americans should know what their government knew but chose not to tell them about an impending crisis that would jeopardize their livelihoods and lives. https://t.co/RgflWwERYZ"
2020-03-21 22:07:46+00:00,RT @ScottMStedman: The numbers in the US (so far!) make clear that we need to drastically change how we think about COVID 19. It appears th…,DaniDooRight55,"Indianapolis, IN","She/Her

Monster rabbit, gots great big fangs.. Mediocre abstract artist & passionate gardener. Independent thinker, animal lover, & scotch drinker",561,921,59326,False,The numbers in the US (so far!) make clear that we need to drastically change how we think about COVID 19. It appears that the common belief that this disproportionately affects older people might just be totally incorrect.
