created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-14 17:08:35+00:00,RT @megan__coe: Why are people stocking up on toilet paper do you just start violently shitting yourself when you contract the coronavirus…,raveenaarya,INDIA,"Baby bird.💚🐣💚
Jacky 👑🙏
(Fan Account)",1821,593,229889,False,Why are people stocking up on toilet paper do you just start violently shitting yourself when you contract the coronavirus or what am I missing
2020-03-14 17:08:38+00:00,"RT @adar5hh: *COVID-19 UPDATES*

China: we've declared it as national health emergency

Italy: we've isolated ourselves from rest of the wo…",_shradhdha,"Pune, India","for the love club, for the love club | she/her | delhi | pune | scmc’21 | 🏳️‍🌈 |",351,336,11423,False,"*COVID-19 UPDATES*

China: we've declared it as national health emergency

Italy: we've isolated ourselves from rest of the world

India: https://t.co/2XC414fXpS"
2020-03-14 17:08:40+00:00,"RT @KonathamDileep: Highlights of CM Sri KCR's press meet after cabinet meeting on #Coronavirus #COVID2019
- The first patient detected wit…",scbra,"Hyderabad, India",GlobalCitizen | BusinessCommunicationsOperations | NIITOracleMicrosoftNowFloatsTHub | LudhianaBarodaKanpurNewDelhiHyderabad,832,1290,15179,False,"Highlights of CM Sri KCR's press meet after cabinet meeting on #Coronavirus #COVID2019
- The first patient detected with Corona virus is now healthy and discharged after treatment
- We currently have one Corona positive case undergoing treatment

@TelanganaCMO 

1/n"
2020-03-14 17:08:45+00:00,"@mcjazzyjess @erinncoxx808 ...be dealt with. 

I have heard astral valley is happening so we should hopefully be back on track come early May when all of this is supposed to be clearer and we can see how serious corona really is.",brain68062265,"Indianapolis, IN",I got no dime but I got some time to hear your story,95,332,3680,False,No Value Mentioned
2020-03-14 17:08:45+00:00,"RT @_Mary_Ellis: Week 49!
📍Charlotte, NC, USA

This is what striking looks like in the era of #COVIDー19 

Today was our last in-person stri…",prats24,"Kolkata, India","(She/Her) Feminist | Bong Bibliophile 📖|Foodie| Demi-grey-bi 🏳‍🌈 | lover of 🍷 | Living with PCOS| host of @MonsoonReadath1
https://t.co/sAeKf1Z3kW",362,734,4156,False,"Week 49!
📍Charlotte, NC, USA

This is what striking looks like in the era of #COVIDー19 

Today was our last in-person strike before we move to #ClimateStrikeOnline - join us!! https://t.co/h8I65t4v8b"
2020-03-14 17:08:49+00:00,RT @RupalTierra: We hope the #govt comes forward and listens to the voice of the enitre industry! Thanks @skal_india we all pray in solidar…,bhavyandalal,"Mumbai, India",founder @ewnsholidays @expresstravel,150,411,3588,False,We hope the #govt comes forward and listens to the voice of the enitre industry! Thanks @skal_india we all pray in solidarity for a #rollbacktcstax #savetravelindustry https://t.co/kea3WLpFGj
2020-03-14 17:08:49+00:00,RT @ANINewsUP: Uttar Pradesh Chief Minister Yogi Adityanath in Varanasi: Five laboratories have been set up for testing of #COVID19 in the…,sudhir214,"New Delhi, India","I am a fanatic  hindu but cant force any one to chant JAI SHREE RAM.....................
I'm also  a patriotic Common man",297,423,16966,False,"Uttar Pradesh Chief Minister Yogi Adityanath in Varanasi: Five laboratories have been set up for testing of #COVID19 in the state with the help of Central government, two in Lucknow and one each in Aligarh, Varanasi, and Gorakhpur. https://t.co/z9uQSeLwFz"
2020-03-14 17:08:49+00:00,RT @majorgauravarya: Pak Army has decided to work from home.  https://t.co/5fbuyiHtPv,Sudippar,India,Just 4 Fun.....,2925,1409,28499,False,Pak Army has decided to work from home.  https://t.co/5fbuyiHtPv
2020-03-14 17:08:50+00:00,RT @anandmahindra: There seems to be an unexpected dividend from Covid 19: Creativity is bubbling up all over &amp; social isolation is aiding…,mgupta7090,"New Delhi, India",A proud Indian 🇮🇳,11,195,480,False,"There seems to be an unexpected dividend from Covid 19: Creativity is bubbling up all over &amp; social isolation is aiding that process! This young lady’s song is an amusing parody, but she has some serious vocal talent.. Here’s hoping you become a star, Rashmi... https://t.co/eJZOZvef7q"
2020-03-14 17:08:51+00:00,"RT @AskAnshul: India has become 5th nation in the world to successfully isolate life-threatening Covid-19 strain.

This feat was achieved b…",prasenjit9734,"Kolkata, India","Trader of Commodity Exchange (NCDEX), Owner of Paul Enterprise (Distribution House)",21,216,228,False,"India has become 5th nation in the world to successfully isolate life-threatening Covid-19 strain.

This feat was achieved by scientists at NIV, where 11 strains of Covid-19 were isolated from a patient.

Strains are the prerequisite for conducting any research related to viruses"
2020-03-14 17:09:00+00:00,"@RadioPakistan No Handshake, Just Say Namaste &amp; prevent Corona Epidemic disease spreading all over the world... https://t.co/b8gDTJNqXi",jagdevthakur,India,Am Citizen of Secular Nation who likes 2 challenge statements which are against the Law. Dn't judge me until u knw me. Dn't undrestimate me until u challenge me,26,472,702,False,No Value Mentioned
2020-03-14 17:09:03+00:00,RT @Freedom2Hk: Instead of trying to save face #China should have been more concerned about saving lives. China may have prevented 95% of v…,DevNaFC,"Mumbai, India","#DevNaFanClub(DFC)
©Official FC of @Devoleena_23 and #DevNa
#Devoleena #DevoSquad
#lostsoul 4ever
main page in the bio - Facebookpg

instagram-@devnfanclub",1613,727,58054,False,Instead of trying to save face #China should have been more concerned about saving lives. China may have prevented 95% of virus cases if it enacted measures after silenced whistleblower's warning. #coronavirus #CoronaPandemic #CoronaVirusUpdates #covid19  https://t.co/lRncls0Mie
2020-03-14 17:09:04+00:00,"RT @kapoorkkunal: A friend of mine came back home, a couple of weeks back, after travelling to a few countries. The health minsitry had som…",KapilYa80206007,"Surat, India","Fitness💪 & Motivation📓
Reading 📚 & Singing🎤
Traveling & photography📸
Music is life...🎼🎶
I am a proud @beingsalmankhan & @msdhoni fan...❤ Also a #SidHeart",294,420,96676,False,"A friend of mine came back home, a couple of weeks back, after travelling to a few countries. The health minsitry had someone check on him on the 1st, 5th and 14th day to see how he was doing. Great to see the government, being so pro active in fighting this #coronavirus"
2020-03-14 17:09:08+00:00,"RT @MEAIndia: Coming together for common good!

15 March, 1700 IST

PM @narendramodi will lead India at the video conference of all SAARC m…",i_Shivam_Thakur,India,"सत्यमेव जयते || Proud Indian || Engineering_student(comp Sci)


Instagram - #i_shivam_thakur",393,2675,18270,False,"Coming together for common good!

15 March, 1700 IST

PM @narendramodi will lead India at the video conference of all SAARC member countries, to chalk out a strong common strategy to fight COVID-19 in the region. https://t.co/Qa0kL9CqcI"
2020-03-14 17:09:08+00:00,RT @shaziailmi: Thanks 🙏🏼 for taking all the care. I saw just how the meticulous the airport authorities were and felt thankful to you @drh…,deep221187,"Kanpur, India","Territory Manager At Bajaj Allianz Gic ltd, 🚩I Am Hindu🚩 Respected all religions, it's Honoured to Followed By @Shehzad_Ind and @PiyushGoyalOffc.",921,344,159155,False,Thanks 🙏🏼 for taking all the care. I saw just how the meticulous the airport authorities were and felt thankful to you @drharshvardhan and our Pm @narendramodi as well as all the officials and staff. My prayers for my nation and all affected ! https://t.co/PVmfdLNYoZ
2020-03-14 17:09:09+00:00,RT @dev_r96: I want to know what went thru her head before deciding to post a montage of herself saying namaste to address a fucking pandem…,ZaheerSiddiqui7,"India , Hyderabad ","I am the king's Wit , It's my job to be witty. saying confusing things is not wit , guess it’s the ability to say and do the right things.",276,966,27981,False,I want to know what went thru her head before deciding to post a montage of herself saying namaste to address a fucking pandemic https://t.co/B1jlptvdsR
2020-03-14 17:09:12+00:00,"RT @priyadarshi_i: Braved the Corona Virus.
Walked through empty Airports. 
Reached the amazing Georgia.
Joined #Prabhas20 https://t.co/suY…",Subbu_Tarak99,"Kakinada, India","👉Sry alcohol🥃
👉 Sry drugs..💊
👉 Sry Smoking 🚬
👉 Sry Everything 🙏
I'm Fully addicted to the @tarak9999 Anna ❣️.🥰🥰
Love the cricket style of hitman. 😎",775,394,22406,False,"Braved the Corona Virus.
Walked through empty Airports. 
Reached the amazing Georgia.
Joined #Prabhas20 https://t.co/suYT1QfkBS"
2020-03-14 17:09:14+00:00,RT @kapsology: He has not called a meeting of Chief Ministers yet... Keep in mind.,nitinurpal,"Gurgaon, India",#Logical #AamAdmi #Professional #ArvindKejriwalFan #BharatJaldiBadlega,3943,3442,80734,False,He has not called a meeting of Chief Ministers yet... Keep in mind. https://t.co/7kuKsF276q
2020-03-14 17:09:15+00:00,RT @OpIndia_com: Centre slams Kerala Govt over contentious resolution passed by state assembly against requirement of Covid-19 negative cer…,akashsoni87,"Raipur, India","proud Indian, proud Hindu,  proud BJP supporter",221,439,35225,False,"Centre slams Kerala Govt over contentious resolution passed by state assembly against requirement of Covid-19 negative certificates for evacuations

https://t.co/yjYKeiKFfN"
2020-03-14 17:09:16+00:00,RT @AprilDRyan: Breaking @realDonaldTrump took the coronavirus test last night and says the results will come in a day or two,H_Badshah_128,"Ujjain, India",I am simple that is special self employed retweets doesn't mean I agree,223,210,41748,False,Breaking @realDonaldTrump took the coronavirus test last night and says the results will come in a day or two
2020-03-14 17:09:16+00:00,"RT @mihirnagarkar: For all #Shraddhavans, weekly upasanas (Community Prayer) have become a habit. However, during the times of Wuhan #Coron…",mahesh_gulab,"Mumbai, India","Proud 🇮🇳 /AniruddhasMahesh✨
Dreaming big!🌟


Positive Action Combined with Positive Thinking Result in success!🌟",699,540,17162,False,"For all #Shraddhavans, weekly upasanas (Community Prayer) have become a habit. However, during the times of Wuhan #CoronavirusPandemic https://t.co/1iVotUGmVD offers us the best way to stay close to HIM and also maintain #SocialDistance. https://t.co/1AjHikbxu8"
2020-03-14 17:09:17+00:00,"RT @AskAnshul: India has become 5th nation in the world to successfully isolate life-threatening Covid-19 strain.

This feat was achieved b…",RajputPM,"Bijapur, India",No Value Mentioned,25,300,39,False,"India has become 5th nation in the world to successfully isolate life-threatening Covid-19 strain.

This feat was achieved by scientists at NIV, where 11 strains of Covid-19 were isolated from a patient.

Strains are the prerequisite for conducting any research related to viruses"
2020-03-14 17:09:18+00:00,"RT @KanchanGupta: This story is from Thrissur, #Kerala which is touted to be the most educated, 100% literate State. Now await an orchestra…",Ritesh_Here,India,Bio Not Found.,321,2318,52979,False,"This story is from Thrissur, #Kerala which is touted to be the most educated, 100% literate State. Now await an orchestrated attack on Govt, blaning it for this chap's criminal folly. #Covid19 https://t.co/Ioo2qXgdYC"
2020-03-14 17:09:20+00:00,"RT @kapoorkkunal: A friend of mine came back home, a couple of weeks back, after travelling to a few countries. The health minsitry had som…",Er_GauravSaraf,"Gwalior, India","unfollwer को 24 घंटे के भीतर unfollow किया जाएगा और 
Followers को 24 घंटे के भीतर folllow किया जाएगा 
modi supporter
101% followed back",957,1193,8512,False,"A friend of mine came back home, a couple of weeks back, after travelling to a few countries. The health minsitry had someone check on him on the 1st, 5th and 14th day to see how he was doing. Great to see the government, being so pro active in fighting this #coronavirus"
2020-03-14 17:09:21+00:00,"RT @TheDailyShow: Doctors: Avoid shaking hands and touching common spaces

Trump Coronavirus Response Team: https://t.co/OBCmp1orje",coryclong,Indianapolis IN,I'm awesome! That's all you need to know.,64,728,331,False,"Doctors: Avoid shaking hands and touching common spaces

Trump Coronavirus Response Team: https://t.co/OBCmp1orje"
2020-03-14 17:09:21+00:00,RT @majorgauravarya: Pak Army has decided to work from home.  https://t.co/5fbuyiHtPv,abs_pc1,"Bangalore, India",No Value Mentioned,107,472,11097,False,Pak Army has decided to work from home.  https://t.co/5fbuyiHtPv
2020-03-14 17:09:24+00:00,"RT @Karnataka_DIPR: Dear Citizens, 
Here's the updated list of Hospitals for COVID-19 in Bengaluru
1. Jayanagar General Hospital, Bengaluru…",nrshivakumar,"Bengaluru, India",No Value Mentioned,98,322,7184,False,"Dear Citizens, 
Here's the updated list of Hospitals for COVID-19 in Bengaluru
1. Jayanagar General Hospital, Bengaluru
2. Epidemic Disease Hospital, Madras Road, Bengaluru 
3. Bowering and Lady Corzun Hospital, Bengaluru 
4. KC General Hospital, Bengaluru

Regards, 
#Janasnehi"
2020-03-14 17:09:26+00:00,"Yesterday
cash in hand was an asset.
Today it is a liability
U have to forgo it don't think about it.
It might have a coronavirus.
Accept only sanitized cash.
Choices are yours.",QadriWajid786,"Srinagar, India",No Value Mentioned,41,354,303,False,No Value Mentioned
2020-03-14 17:09:29+00:00,"Can we relate this?
2020(COVID-19)
1918( Spanish Flue)
1817(Cholera Pandemic)
1720(The Great Plague of Marseille)
1620(Bubonic Plague)
1520(Smallpox Epidemic)",niyatiism,"Palghar, India","artist, influence, blogger in teeno mese ek bhi nahi hun mein",24,20,169,False,No Value Mentioned
2020-03-14 17:09:29+00:00,"RT @kevindotcole: For what it’s worth, the music of @handsomefamily make for a great underscore to a pandemic.",sidecarhammond,"Hammond, Indiana",- artist/maker/dealer/seller/archivist/conservator/custodian/shaman - Owner/proprietor of SideCar - @HuffPostArts favorite curmudgeon -,757,1824,24245,False,"For what it’s worth, the music of @handsomefamily make for a great underscore to a pandemic."
2020-03-14 17:09:31+00:00,"RT @Pun_Starr: 200 people attended Hindu Mahasabha's gaumutra party. They even made a potrait of Corona as a demon, offered prasad (kheer-p…",AnandSh05814373,Shimla  India,"Lawyer by profession, Human Rights activist, RT not endorsements भक्त pis* off.",590,1022,72520,False,"200 people attended Hindu Mahasabha's gaumutra party. They even made a potrait of Corona as a demon, offered prasad (kheer-puri) &amp; prayed to it to calm down.

Did someone say India will be a super-power in 2020?"
2020-03-14 17:09:32+00:00,"RT @KanchanGupta: This story is from Thrissur, #Kerala which is touted to be the most educated, 100% literate State. Now await an orchestra…",praveengarg3,new delhii india,"bharat bhaqt,pakka hindustani.",543,90,165130,False,"This story is from Thrissur, #Kerala which is touted to be the most educated, 100% literate State. Now await an orchestrated attack on Govt, blaning it for this chap's criminal folly. #Covid19 https://t.co/Ioo2qXgdYC"
2020-03-14 17:09:33+00:00,"This is #India our culture Proud of you #NarendraModi Sir @narendramodi @PMOIndia plz share #Indian's #hater's &amp; misleading informers should feel ashamed. 
#SaturdayThoughts #SaturdayMorning #SaturdayMotivation #SaturdayVibes #CoronaVirusUpdates #COVIDー19 #COVID19india #news https://t.co/EdOSEV5pQb",SCinefilm,"Mumbai, India",We Believe In Creativity For A Better World       https://t.co/wG190mGuQZ 👈 visit YouTube Channel,361,971,32866,False,No Value Mentioned
