created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-07 20:57:49+00:00,RT @ClintSmithIII: To summarize: We are in the midst of a pandemic. GOP wants to hold elections anyway. Black ppl are dying at disproportio…,luke__robbins,"Indiana, USA","Born, raised, & educated in the Hoosier State | Now: Asset | Formerly: Liz for IN Comms, @CollegeDemsIN Pres., & others | @IUBloomington BSPA ‘19 | he/him/his |",663,610,16098,False,To summarize: We are in the midst of a pandemic. GOP wants to hold elections anyway. Black ppl are dying at disproportionately higher rates from this virus. Milwaukee has the highest pop of Black ppl in the state. Milwaukee went from 180 polling sites to 5. Let that all sink in.
2020-04-07 20:57:50+00:00,RT @VidhiKalra5: We are very proud of Paras. what he has done today was such a great thing.We are least interested in listening any gibberi…,yam_raaj1,India,No Value Mentioned,32,26,4339,False,We are very proud of Paras. what he has done today was such a great thing.We are least interested in listening any gibberish.Actually it's seriously your lockdown effect as you have nothing to so you start barking.Atleast he is utilising his money in a better way @jaybhanushali0 https://t.co/0y5MqpXYJT
2020-04-07 20:57:52+00:00,"RT @ggreenwald: It's amazing to watch how many people were completely silent when Democrats, the DNC and the Biden campaign were encouragin…",rjones2818,Central Indiana,A librarian socialist/anarchist.,2150,4850,41481,False,"It's amazing to watch how many people were completely silent when Democrats, the DNC and the Biden campaign were encouraging people to go vote even though the dangers were obvious.

Now they suddenly are vocal about denouncing it because it can be framed as attacking the GOP. https://t.co/2IWdkPTyg7"
2020-04-07 20:57:54+00:00,"RT @realDonaldTrump: The W.H.O. really blew it. For some reason, funded largely by the United States, yet very China centric. We will be gi…",ritorbandco,"Kolkata, India","Advocate. Member Good Governance Cell, BJP West Bengal, Rashbehari Mandal 3, Ward 90. Bharatiya by birth. Hindu by grace of God. 
Insta: ritobrotobanerjee83bjp",344,965,46978,False,"The W.H.O. really blew it. For some reason, funded largely by the United States, yet very China centric. We will be giving that a good look. Fortunately I rejected their advice on keeping our borders open to China early on. Why did they give us such a faulty recommendation?"
2020-04-07 20:57:56+00:00,RT @AlterNet: Trump apologists are offering ‘absurd’ excuses for his ‘deadly mishandling’ of coronavirus — while privately acknowledging hi…,gcobbum,"South Bend, Indiana, USA",Computer geek. Amateur voice actor and audio theater mixer. Nature lover.,46,54,10515,False,Trump apologists are offering ‘absurd’ excuses for his ‘deadly mishandling’ of coronavirus — while privately acknowledging his ‘failure’: legal experts https://t.co/mo377dhqVl
2020-04-07 20:58:04+00:00,RT @cjwerleman: A new poll shows 67% of Americans want to bomb al-Coronabad.,kaishjournalist,India,"PGD IN JOURNALISM AND MASS COM .
LL.B is Running
न किसी का समर्थन, न किसी का विरोध।
जो अच्छा लगा retweet कर दिया।
no cast, no religion",401,78,6390,False,A new poll shows 67% of Americans want to bomb al-Coronabad. https://t.co/ex0ekZQG3X
2020-04-07 20:58:06+00:00,"RT @LevinaNeythiri: Remember how our ex-defence minister MANOHAR PARIKKAR sir ended up with a bug in his phone? 

Humble rquest to Indian m…",DimensionlessOm,India भारत-भूमि,"#Om #NationFirst
देहि शिवा वर मोहि इहै शुभ कर्मन ते कबहूं न टरौं। न डरौं अरि ते जब जाय लरौं निश्चय कर अपनी जीत करौं।#GuruGovindSingh",2027,2519,169058,False,"Remember how our ex-defence minister MANOHAR PARIKKAR sir ended up with a bug in his phone? 

Humble rquest to Indian ministers— pls use INDIAN apps for con-calls or use a more secure way of communication. 🙏 Tagging @HMOIndia @rajnathsingh @PMOIndia https://t.co/QeonccvZ12"
2020-04-07 20:58:07+00:00,"RT @BernieSanders: Tonight, tune in to https://t.co/vreIiWfeoS at 7 p.m. ET for a livestream on the disproportionate impact of coronavirus…",stephen_screams,"Indianapolis,IN","He/him/his - Came out screaming in ‘94. - musician/writer/maker, commercial painter by trade.",37,192,659,False,"Tonight, tune in to https://t.co/vreIiWfeoS at 7 p.m. ET for a livestream on the disproportionate impact of coronavirus on the African American community and the systemic racism in our health care system. https://t.co/mdHXVJWnZ5"
2020-04-07 20:58:07+00:00,"RT @NatGeo: In this area, our fight “is not just about the coronavirus. It’s always been the fight for public health and safety.” #WorldHea…",official_rufus,"Vizianagaram, India","Darkness can't drive out darkness, only light can do that. Hate cannot drive out hate, only love can do....
                                       - Edwin rufus",22,68,22,False,"In this area, our fight “is not just about the coronavirus. It’s always been the fight for public health and safety.” #WorldHealthDay https://t.co/riUIXW40Ae"
2020-04-07 20:58:10+00:00,"@IndiGo6E Dear Indigo authority, I booked a ticket from Mumbai to Agartala on by paytm app PNR no. JML5UA but due to COVID19 my ticket has been automatically cancelled by indigo airlines and they sended me a confirmation mail that my ticket has been cancelled.
How to use it? https://t.co/Sgr1Br3B00",RupanSarkar11,"Mumbai, India","Artist & Model.
Wish to fly in the sky, Day dreamer. Wanna reach to very high.
YouTube 👇
https://t.co/MkteXv9FFs",68,195,332,False,No Value Mentioned
