created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-15 01:14:24+00:00,@Thumpers69 @AuthorComposer @TitusNation @WHO Taiwan already warned WHO about person to person spreading of CORONA Virus... But they don't acted on it... And they denied it... So he's blaming the right authority... after PRC... Seems like Tedroz is a Puppet of PRC,ParateUtkarsh,"Amravati, Maharashtra, India","Watching the World. Focused on Politics, Sports. Cricket Enthusiast । Reader । History Lover। Nation Always First",95,847,4783,False,No Value Mentioned
2020-04-15 01:14:27+00:00,RT @STUPIDREACTIONS: Just heard India lockdown extended till 3rd of may..... sorry guys stay safe DONT TOUCH YOUR GRANDMA 👵,naranarayanraj1,"Assam, India ","North East Indian,Assamese,
Humanity,Anti Hindu Phobia Crusader,
Right leaning Neutral Individual,
Nemesis of Pseudo Liberals",113,1143,32942,False,Just heard India lockdown extended till 3rd of may..... sorry guys stay safe DONT TOUCH YOUR GRANDMA 👵
2020-04-15 01:14:29+00:00,RT @TarekFatah: BREAKING - President @realDonaldTrump cuts all U.S. fundins of the @WHO for permitting flights out of China when they parro…,vikram29121971,"Dehradun, India",PROUD HINDU....RESPECT OTHER RELIGIONS.,386,688,116489,False,BREAKING - President @realDonaldTrump cuts all U.S. fundins of the @WHO for permitting flights out of China when they parroted China's claim that #coronavirus could not be spread from person-to-person.
2020-04-15 01:14:31+00:00,RT @rohini_sgh: What will the government do if everything has to be done by citizens?,hniraj1989,"Jharkhand,India",Tolerant || Proud Indian || Hate Sickulars || Vande Matram || Jai Hind || Jai Bharat ||,6294,6201,47050,False,What will the government do if everything has to be done by citizens? https://t.co/q3MkX4c8Zc
2020-04-15 01:14:33+00:00,"RT @orfonline: From a governance perspective, however, the #COVID19 episode seems to be a crisis of anticipation by the global citizenry. B…",YadvendraJadon,"Pune, India",Just Yak Shaving here...,354,620,17652,False,"From a governance perspective, however, the #COVID19 episode seems to be a crisis of anticipation by the global citizenry. But it's not that we have been without warning, notes Akanksha Sharma: https://t.co/WxJOrrkqfg https://t.co/JRLs0zJ4NE"
2020-04-15 01:14:36+00:00,RT @drthomasisaac: There is no option other than extending the lockdown. But Centre must learn lessons from the past 3 weeks. 1. Without ex…,minakshi_8," New Delhi, India","Visual Artist and Writer
Design Graduate from NIFT
Volunteer with Isha Foundation",61,646,2098,False,There is no option other than extending the lockdown. But Centre must learn lessons from the past 3 weeks. 1. Without extensive testing lockdown won’t be effective. 2.Without income support  compliance will be low.3.Without additional resources states will be constrained .
2020-04-15 01:14:39+00:00,Local officials fear the state's plan for nursing homes will spread coronavirus https://t.co/ul5ULA2XXR via @indystar,starwatchtim,"Indianapolis, Indiana","Investigative and consumer reporter @IndyStar. Leads #IndyStarCallForAction. Husband, father, kayak paddler, over-the-hill wannabe rock star.",6403,2072,21759,True,No Value Mentioned
2020-04-15 01:14:40+00:00,RT @Princess_Aderin: Even in a global pandemic...,pgod02,"Indianapolis, IN",boston✈️indianapolis                           ♊️,1249,288,42954,False,Even in a global pandemic... https://t.co/M2giLkn0hJ
2020-04-15 01:14:42+00:00,RT @TarekFatah: BREAKING - President @realDonaldTrump cuts all U.S. fundins of the @WHO for permitting flights out of China when they parro…,naranarayanraj1,"Assam, India ","North East Indian,Assamese,
Humanity,Anti Hindu Phobia Crusader,
Right leaning Neutral Individual,
Nemesis of Pseudo Liberals",113,1143,32942,False,BREAKING - President @realDonaldTrump cuts all U.S. fundins of the @WHO for permitting flights out of China when they parroted China's claim that #coronavirus could not be spread from person-to-person.
2020-04-15 01:14:44+00:00,"RT @PTI_News: Congress MLA Imran Khedawala, who met Gujarat CM Vijay Rupani in morning, tests positive for COVID-19: Official",DeepakS62575205,"Noida, India","Political Activist, Pro Bharath 🇮🇳 Endless love for mother land.",84,484,6794,False,"Congress MLA Imran Khedawala, who met Gujarat CM Vijay Rupani in morning, tests positive for COVID-19: Official"
2020-04-15 01:14:48+00:00,"@saikiran_84 @intellisurfer @IGuruPrakash @swadesh171 Luckily the ""madi"" tradition is endorsed by social distancing personal hygiene and they can do their work without sniping and whining by the usual cretins.",bennedose,"Bengaluru, India","Surgeon, historian, sociologist, thinker, military aviation enthusiast, incurable patriot. Author of e-book Pakistan-Failed State",7230,479,69669,False,No Value Mentioned
2020-04-15 01:14:48+00:00,"RT @attomeybharti: 1) Crowd gathers outside Bandra LOCAL station, not Bandra Terminus

2) Without any luggage

3) Single source religious l…",p_hpriya,India,A proud Bharatiya. A technologist. RTs are not endorsements,18,54,8951,False,"1) Crowd gathers outside Bandra LOCAL station, not Bandra Terminus

2) Without any luggage

3) Single source religious leader seen pacifying the crowd

4) MH govt spins it into “migrant labors are unhappy” narrative to blame Centre

5) Best CM had extended lockdown 3 days ago"
2020-04-15 01:14:50+00:00,RT @AparBharat: The day when BJP topples the MH Gov.... There should be a special live broadcast to show Wagle getting heartburns 😂,Shivareddy4801,"Nellore, India","Bharat Mataki Jai... Nationalist... RSS...
Modi 2024🇮🇳",184,1234,27043,False,The day when BJP topples the MH Gov.... There should be a special live broadcast to show Wagle getting heartburns 😂 https://t.co/VYnTBqsWyg
2020-04-15 01:14:52+00:00,"ePass is coming soon in Aarogya Setu App.
#StayHome #Lockdown2 #AarogyaSetuApp #AarogyaSetu",Rupeshkumarsaw5,India,Nothing is in impossible,1,53,14,False,No Value Mentioned
2020-04-15 01:14:53+00:00,"A UN body, headed by a dictator- appeaser, inclined to protect China has and should be boycotted by everyone. https://t.co/FchZczN8Yg",rtvesa,"New Delhi, India","🇮🇳 भारत भाग्य विधाता। 🇮🇳

Adventurer. Engineer. Biker. Businessman. Outdoor Sports Fanatic. Film Buff. Action Junkie.

Maverick!

RTs ≠ Endorsement",128,199,5120,False,No Value Mentioned
2020-04-15 01:14:54+00:00,WELL DONE https://t.co/FMVX5QYp7b,PooniaManojDU,"SIKAR,RAJ /New Delhi, India","POLITICIAN & ACADEMICIAN  ,ASSISTANT PROFESSOR OF ECONOMICS, UNIVERSITY OF DELHI",453,3647,6675,False,No Value Mentioned
2020-04-15 01:14:56+00:00,"RT @PressTV: Disturbing photos show bodies piled up in Detroit hospital

#coronavirus 
https://t.co/Dw3BdVD77d",MohdAfz83174294,India,student,1076,2288,9731,False,"Disturbing photos show bodies piled up in Detroit hospital

#coronavirus 
https://t.co/Dw3BdVD77d"
2020-04-15 01:15:00+00:00,@pcsarangi Nana Namaskar. Please help something to us. We are in Delhi. Facing lots of problem due to COVID 19. Nana we are from Bhadrakh staying at Tughlakabad Extn. New Delhi,TrilochanaO,"New Delhi, India",Finance & Accounts,5,99,21,False,No Value Mentioned
2020-04-15 01:15:00+00:00,"RT @nzherald: #BREAKING New Zealand has 20 new cases of coronavirus today.

https://t.co/AD7srn520u",Gurmeet15718711,"Lucknow, India",Sewadar of Akalpurakh. Satguru ki sewa safal hai jeko kare chit laye. Hands that help are holier than lips that pray.,80,544,11118,False,"#BREAKING New Zealand has 20 new cases of coronavirus today.

https://t.co/AD7srn520u"
2020-04-15 01:15:00+00:00,"RT @ril_foundation: “I have 3 children and I’m finding it difficult to manage as I’m not working during the #lockdown,” auto rickshaw drive…",ravikumar9w9,"New Delhi, India",At Home with @narendermodi for save India from #COVID19 and follow Government instructions  #Coronaviruslockdown,210,129,21875,False,"“I have 3 children and I’m finding it difficult to manage as I’m not working during the #lockdown,” auto rickshaw driver Bhanu Prasad, Kallur. #RF is providing cooked meals &amp; dry ration kits to families like Bhanu's to help them.  
#CoronaHaaregaIndiaJeetega https://t.co/YJfHUzk8F9"
2020-04-15 01:15:00+00:00,"RT @ChrisMurphyCT: Watching Obama today, I remembered being at the White House in fall 2014. The place was buzzing and my meeting was runni…",rhstanko,"Lowell, Indiana",Professor. Researcher. Wife. Daughter. Founding member of the Persisterhood. Women's rights are human rights.,85,324,15315,False,"Watching Obama today, I remembered being at the White House in fall 2014. The place was buzzing and my meeting was running late. A young staff assistant apologized and told me, ""It's been crazy here. It's Ebola 24/7.""

That focus, in the early days, prevented a U.S. outbreak."
2020-04-15 01:15:04+00:00,"RT @OpIndia_com: Anti-CAA protestor had launched ‘agitation’ against lockdown, urged migrants to gather at Mumbai railway stations: All you…",MaverickLG,India,"India First.  ------ हाथ मेँ हाथ, आप कांग्रेस के साथ.",1009,1221,282596,False,"Anti-CAA protestor had launched ‘agitation’ against lockdown, urged migrants to gather at Mumbai railway stations: All you need to know
https://t.co/dnY1ReyG78"
2020-04-15 01:15:04+00:00,RT @ishafoundation: The global #coronavirus crisis is changing our lives dramatically. #InnerEngineering Online is just the tool you need t…,mainhoonvikraal,"Haldwani-Kathgodam, India","Namaskaram

Spiritual Seeker 
Rap Artist,Freestyle rapping and composing rhymes is my prime introduction.. 
YouTube -


https://t.co/cGrn2ZYJVL",27,12,621,False,"The global #coronavirus crisis is changing our lives dramatically. #InnerEngineering Online is just the tool you need to come out better prepared to face any kind of situation.

*50% off for all. Free for medical professionals and police. https://t.co/zOrO6LGgWo https://t.co/nuOnfwiwEk"
2020-04-15 01:15:07+00:00,"RT @ndtv: Actor-politician Kamal Haasan warns ""balcony government"" of ""time bomb"" amid #coronavirus crisis https://t.co/XTgBr5JpM8 https://…",Mohamma89898651,"Haryana, India","Post Graduate, A thinker, Social Worker and Deeply Beleive in Indian Democracy, Offcource In ISLAM..",524,1850,27545,False,"Actor-politician Kamal Haasan warns ""balcony government"" of ""time bomb"" amid #coronavirus crisis https://t.co/XTgBr5JpM8 https://t.co/95xQpCmrDh"
2020-04-15 01:15:07+00:00,RT @KleinReports: Got someone on the front lines of the pandemic you want to thank? Coming up at 10 @WISH_TV — I’ll tell you about a specia…,WISH_TV,"Indianapolis, Indiana",News headlines and information for Indianapolis & Central Indiana.,202619,1740,227084,True,Got someone on the front lines of the pandemic you want to thank? Coming up at 10 @WISH_TV — I’ll tell you about a special effort underway to thank everyone from doctors to grocery store cashiers and how you can get a sign of your own https://t.co/rU3doNBVX0
2020-04-15 01:15:11+00:00,Second Wave Of Coronavirus Layoffs Claiming Workers Who Thought They Were Safe | Zero Hedge https://t.co/yUnHf605m5,Joe_in_Indiana,"NW Indiana & Door County, WI",Proud husband of Sagamore of the Wabash Wife and Father of 40 under 40@Indy Daughter. Picture of Diogenes looking for an Honest Person.,989,1274,169153,False,No Value Mentioned
2020-04-15 01:15:16+00:00,RT @PreetiSMenon: How dare you! Your draamebaaz govt should have announced extension in advance. Your railways should arrange to send migra…,hisumit07,India,Laugh.. Laugh.. Laugh it loud,546,1621,60171,False,"How dare you! Your draamebaaz govt should have announced extension in advance. Your railways should arrange to send migrants home! You have put all Mumbai at risk because of your inability to think of the poor. 
#BJPAntiPoor
#Bandra
#Lockdown https://t.co/gjah0WyN1Z"
2020-04-15 01:15:16+00:00,"We the people of India, solemnly swear to observe lockdown till may3 and stay at home! 

Only way to #BreakTheChain
#StayHomeStaySafe 
#COVID2019india #Covid_19india #Covid19India #coronaupdatesindia #CoronaInMaharashtra #CoronaUpdatesInIndia https://t.co/wsmQE8pNlo",kamathatul,"Mangalore, India","MS Ophthalmology, 
Senior resident,  ophthalmology-KMC mangalore
Sight saver, microscopic surgeon, percussionist, swimmer for hobby",274,583,1383,False,No Value Mentioned
2020-04-15 01:15:16+00:00,RT @ShrirangaPV: The current lockdown period spent with your spouse is the best trailer of your post retirement life 🤣🤣,JPulasaria,India,Love my country..hate anti nationals..RTs are nt endorsements..on my own !! Followed By My Faith n Our PM,3060,2086,244403,False,The current lockdown period spent with your spouse is the best trailer of your post retirement life 🤣🤣
2020-04-15 01:15:18+00:00,RT @SamanthaJPower: Lots to criticize in @WHO response. But Trump’s halting funds amid pandemic is obscene. Everything Trump has criticized…,amitabhprevi,India,"Eye of the story not the 'I' of the story.Student of conflict, foreign, defence & security affairs @StratNewsGlobal Ex-SNI, NDTV, WION, TVi. SIS, JNU",2098,405,35994,False,"Lots to criticize in @WHO response. But Trump’s halting funds amid pandemic is obscene. Everything Trump has criticized @WHO - trusting China’s lies, flattering China, being late in sounding the #covid alarm - were the very mistakes Trump made &amp; he’s a hell of a lot more powerful https://t.co/mhu02B1JmX"
2020-04-15 01:15:19+00:00,RT @spectatorindex: ECONOMICS: IMF estimates economy of China will grow by 1.2% and the economy of India by 1.9% in 2020,AkshayS87343427,"Himachal Pradesh, India",Proud to be a Hindu and indian,684,594,28721,False,ECONOMICS: IMF estimates economy of China will grow by 1.2% and the economy of India by 1.9% in 2020
2020-04-15 01:15:19+00:00,"RT @ashokepandit: MUMBAI will have to pay a very high price because of today’s #BandraStation fiasco. 
Imagine so many people without masks…",manjeetdeswalh1,"Ludhiana, India",Politicians and Pol Parties Cricketers and Commentators Politicians and Pol Parties Brands Cricketers and Commentators Radio TV Personalities Fashion CEOs Women,2490,3943,91773,False,"MUMBAI will have to pay a very high price because of today’s #BandraStation fiasco. 
Imagine so many people without masks with social distancing gone for a toss. 
Thats why I call this as #Markaz2 . 

#Procorona. https://t.co/nAqkrc6Mzs"
2020-04-15 01:15:27+00:00,STAY HOME. STAY SAFE. STAY UNITED. STAY RELAXED WITH FAMILY AND ENJOY THE EXTENDED LOCK DOWN. BELIEVE NOT THE RUMOURS. BOYCOTT THE FAKE NEWS CHANNELS. Chinnanchiru Kiliye - Mahakavi Subramanya Bharati - S Aishwarya and S Sa... https://t.co/ankEKjAU7h via @YouTube,premsivaa,india. ,"Upright,  Straight Forward,   Honest,   True to Conscience,  God Fearing &  HUMBLE  HUMAN BEING.🌈
 யாமார்க்கும் குடியல்லோம் நமனை அஞ்சோம்.",616,20,1492,False,No Value Mentioned
2020-04-15 01:15:29+00:00,"RT @im_sumit_verma: Hi @IndiGo6E, I have a booking from IXJ to SXR for 18th April. Details are:
Name: sumit kumar verma
Name: anju thathera…",PShukla254,"Rewa, India","इज्जत किया करो बहन की, क्या फर्क पड़ता है की बहन अपनी है या फिर किसी और की ।। 

#महादेव 🚩🚩 
#INDIAN_ARMY  #वन्देमातरम्  ԵաҽҽԵՏ ❤",6954,3632,146375,False,"Hi @IndiGo6E, I have a booking from IXJ to SXR for 18th April. Details are:
Name: sumit kumar verma
Name: anju thathera
Name: bhoomi verma
 PNR: IIJJ6J
 Flight: 6E-559
 Lockdown has been extended till 3rd of May, I want full refund
 Contact: @im_sumit_verma"
2020-04-15 01:15:31+00:00,"RT @matthewstoller: No only is the WHO a problematic organization, but polling shows nearly all American voters think China is a problem. Y…",bdw_indiana,"Indianapolis, IN",Website developer and photographer.,199,252,55652,False,"No only is the WHO a problematic organization, but polling shows nearly all American voters think China is a problem. You know why? Because it is a big fucking problem. That's why Trump is going to run on it. And if your answer is 'he's just a xenophobe' you lose."
2020-04-15 01:15:32+00:00,"RT @TheOliveKnife: While some twitter expert gives Gyan to Modi Ji and abuse FM, Yogi Strike the iron while it is hot!

Not everything can…",lucky1rohit,"Jabalpur, India","Destinations are temporary stops, journey is permanent... Enjoy Walking your path :)",635,1116,115240,False,"While some twitter expert gives Gyan to Modi Ji and abuse FM, Yogi Strike the iron while it is hot!

Not everything can be done by Modi ji

""Yogi plan special package to attract companies who want to shift units out of China""

A Yogi knows the business better then Bhogies"
2020-04-15 01:15:38+00:00,I havent not gone to a cubs game since 2007. I havent not gone to a cubs game at Wrigley since 2014. Covid 19 is really taking alot from me,TheRealWhoopieJ,indiana,I've never hated someone more than I hate Jake powers. His mustang is slow,113,94,26819,False,No Value Mentioned
2020-04-15 01:15:44+00:00,"RT @Seems3r: Corona cases in India:

""First 5000 cases in10 weeks

5,000 to 10,000 in  6 days""

There shouldn't be any doubt about the sudd…",RMTrueToMyself,"Goa, India","Bharatiya. Goenkar. Son.
भारत माता की जय।🙏🏻",159,570,78576,False,"Corona cases in India:

""First 5000 cases in10 weeks

5,000 to 10,000 in  6 days""

There shouldn't be any doubt about the sudden outbreak.

India will never forgive #TablighiJamat &amp; its sympathizers!!!"
2020-04-15 01:15:47+00:00,RT @iamsrk: Health care workers on the frontlines of the #COVID19 crisis need our support. That’s why I’m standing in solidarity with @glbl…,HumorousPaaji,India,THE SHAHRUKH KHAN🤘🥰,111,199,3255,False,Health care workers on the frontlines of the #COVID19 crisis need our support. That’s why I’m standing in solidarity with @glblctzn and @WHO for One World: #TogetherAtHome — a one-night special event on April 18. Find out how and when you can tune in: https://t.co/UlyDDSy7Rl https://t.co/SOVmaF86ps
2020-04-15 01:15:55+00:00,'Experts say COVID-19 curve won’t flatten before September': Punjab CM https://t.co/GHuNQkG7z4,republic,"Mumbai, India","Official handle of the Republic Media Network.
DIGITAL. TV. MEDIA
https://t.co/jpp32jhq3d",1376211,3,312633,True,No Value Mentioned
2020-04-15 01:15:56+00:00,RT @Reuters: President Trump instructs his administration to halt funding to the @WHO over its handling of the coronavirus pandemic https:/…,amitabhprevi,India,"Eye of the story not the 'I' of the story.Student of conflict, foreign, defence & security affairs @StratNewsGlobal Ex-SNI, NDTV, WION, TVi. SIS, JNU",2098,405,35994,False,President Trump instructs his administration to halt funding to the @WHO over its handling of the coronavirus pandemic https://t.co/wgCe6wipP0 https://t.co/TvnOzRP0R8
2020-04-15 01:15:59+00:00,RT @joshgad: WHO warns Trump of impending Pandemic. Trump mocks virus as hoax. Virus washes onto our shores. WHO offers tests. Trump tells…,WinoHippie,Indianapolis,"I love wine and I love humanity(even when I hate people). I think I'm hilarious.
Proud advocate and ally. #resist #persist #somm",1059,1572,9992,False,WHO warns Trump of impending Pandemic. Trump mocks virus as hoax. Virus washes onto our shores. WHO offers tests. Trump tells them says no. Many Americans still can’t get tested. WHO works to help find treaments &amp; vaccine with global support. Trumps cuts funding to WHO. https://t.co/Zu0szpvsUg
2020-04-15 01:16:00+00:00,"RT @ANINewsUP: A 59-year-old #COVID19 positive patient passed away today. Death toll rises to 4 in Agra: Prabhu N Singh, Agra District Magi…",SKV_INDIA,"Delhi,Noida,Patna (India)","GroupCEO, Political Analyst. RTs are NOT endorsement of views. Highlighting what #Twitter carry on its platform. Discretion solicited. DemolishDoubleStandards !",2254,4878,157548,False,"A 59-year-old #COVID19 positive patient passed away today. Death toll rises to 4 in Agra: Prabhu N Singh, Agra District Magistrate"
2020-04-15 01:16:04+00:00,"RT @AllyBrooke: As some of you know, the @ASPCA is an organization that means so much to me with all they do for animals. Right now, they'r…",lexi_tris,"Indiana, USA",.,66,26,9424,False,"As some of you know, the @ASPCA is an organization that means so much to me with all they do for animals. Right now, they're urgently asking for donations for their COVID-19 Relief &amp; Recovery Initiative. Please donate if you can 🧡 https://t.co/rFdXOhI6yc"
2020-04-15 01:16:04+00:00,@PMOIndia @kbssidhu1961 we could transform India into Fitter India by creating dead honest Team of officials at District level that put in place strictest compliance of food safety and adulterations and also Put auditing team lead by Dr TS Kler (Padma Bhushan) to audit hospitals https://t.co/o8NRhOZAxj,lionravisaini,"Delhi, India",Investment Banker,1040,1866,5483,False,No Value Mentioned
2020-04-15 01:16:05+00:00,RT @SamanthaJPower: Now that @realDonaldTrump has suspended funding from @WHO (the only global health body) amid a global pandemic w/ &gt; 2 m…,amitabhprevi,India,"Eye of the story not the 'I' of the story.Student of conflict, foreign, defence & security affairs @StratNewsGlobal Ex-SNI, NDTV, WION, TVi. SIS, JNU",2098,405,35994,False,"Now that @realDonaldTrump has suspended funding from @WHO (the only global health body) amid a global pandemic w/ &gt; 2 million cases in &gt;200 nations, re-upping thread on truth behind Trump’s transparent(&amp; deadly)attempt to divert attention from his own gross mishandling of #covid: https://t.co/YLqFN19hHO"
2020-04-15 01:16:11+00:00,"RT @mvmeet: Days ago, Jitendra Awhad &amp; his goons brutally assaulted a common man

And now Jitendra Awhad is under quarantine after 16 perso…",enakul_oruvan,India,"Proud Hindu, Proud Indian",214,360,25636,False,"Days ago, Jitendra Awhad &amp; his goons brutally assaulted a common man

And now Jitendra Awhad is under quarantine after 16 persons associated with him test positive for coronavirus

Is this called Karma?"
