created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-21 19:16:07+00:00,"RT @AdamWagner1: I &amp; fantastic @HumanRightsCtte counsel team drafted a bill

The Digital Contact Tracing (Data Protection) Bill

Does what…",prashantnluj,"Patna, India",Law student,39,93,414,False,"I &amp; fantastic @HumanRightsCtte counsel team drafted a bill

The Digital Contact Tracing (Data Protection) Bill

Does what it says on tin:
1 Enshrines in law privacy guarantees made by govt
2 Creates criminal offences for misuse of our data
3 Ensures transparency + regulation /1 https://t.co/9w9RN6TiBL"
2020-05-21 19:16:09+00:00,"RT @Cricketracker: .@IrfanPathan and @iamyusufpathan’s Cricket Academy of Pathans (CAP) announced its partnership with StanceBeam, a Bengal…",Akmalimam01,INDIA,No Value Mentioned,394,855,4995,False,".@IrfanPathan and @iamyusufpathan’s Cricket Academy of Pathans (CAP) announced its partnership with StanceBeam, a Bengaluru-based sports technology start-up to offer a remote- coaching platform for aspiring cricketers. 

https://t.co/EvZPP3QYAU"
2020-05-21 19:16:09+00:00,"@MyFab11Official is this Quiz Trivia new scam due to lack of matches in lockdown I tried to join 255 Trivia Quiz of 255-500 played many before If it money was refunded when contest was not filled WHY NOT FOR THIS ONE?
@MyFab11Official want a reply on this ASAP.@himadriish https://t.co/mJKeRihk5K",Abhijeetcfc,"Mumbai, India","Keep The Blue Flag Flying High.💙
Aspiring Company Secretary and Lawyer.😎
Dream 11 Fantasy Player.🏆
Level - 229",123,32,566,False,No Value Mentioned
2020-05-21 19:16:10+00:00,"RT @BeerBicepsGuy: There are 2 kinds of college kids :-

The one with the average future :
- Consumes online dramas (YouTube vs. TikTok)
-…",sasmaladitya,"Mumbai, India","Living up to my dreams, optimistic, and practical.
https://t.co/t4UzRRtBuE",7,115,78,False,"There are 2 kinds of college kids :-

The one with the average future :
- Consumes online dramas (YouTube vs. TikTok)
- Spend the lockdown watching only entertaining content.

The one who is a future leader :
- Consumes podcasts/books/infotainment.
- Spends the lockdown growing."
2020-05-21 19:16:10+00:00,"#UddhavThackeray to take part in meeting of opposition parties called by #SoniaGandhi 

@OfficeofUT
@INCIndia
@MamataOfficial
#COVID19  
#CoronavirusPandemic

https://t.co/XVPa8eZokA",NewsMobileIndia,India,NewsMobile is a fact checked mobile news and content platform and busts fake news. We are a signatory to IFCN code of principles  founded by @isaurabhshukla,15255,88,146471,True,No Value Mentioned
2020-05-21 19:16:11+00:00,"RT @SethShruti: More of this please! 
Politicians save your power play for another time please 
Right now just unite and save lives",SMohitR1,India,"Basically, if I’m not involved in a #twittercontroversy once a week, assume I’m dead!!! 🤣🤣🤣 #realisation.",81,322,7295,False,"More of this please! 
Politicians save your power play for another time please 
Right now just unite and save lives https://t.co/Ai89RoPiXG"
2020-05-21 19:16:13+00:00,"RT @i_junakiya: #WeStandWithAsifTanha
Asif is a vibrant Muslim student leader. Fighting all the odds, he has been travelling across the cou…",Janvani2,"Hazaribag, India",If you are not the part of solution then you are the problem.,273,590,14443,False,"#WeStandWithAsifTanha
Asif is a vibrant Muslim student leader. Fighting all the odds, he has been travelling across the country in the fight against CAA. He has been active in the relief works of Delhi Violence &amp; lockdown. 
Speak up for his immediate release. https://t.co/pQ3FcrMxYC"
2020-05-21 19:16:15+00:00,This headline is so misleading.. it's not about betrayal it's about priorities. The whole world is dealing with pandemic and here we are dealing with ram mandir. Statement given by @ShivSena pravkta is 💯. https://t.co/EVIy7NTZS0,subhav_sharma,"Chennai, India",No Value Mentioned,16,126,40,False,No Value Mentioned
2020-05-21 19:16:18+00:00,"RT @TheTanishaGupta: Total Number of Coronavirus Cases in India - 113,461

Total Number of Active Cases in India - 64,002

Recovery Rate -…",ankitmishraknp,"New Delhi, India","Indian 🇮🇳 Business Analyst, Finance Executive, Railway Construction Company 🇮🇳
Jai Sri Ram",283,467,2575,False,"Total Number of Coronavirus Cases in India - 113,461

Total Number of Active Cases in India - 64,002

Recovery Rate - 40.5%

Fatality Rate - 3%

#COVID_19 #CoronaUpdatesInIndia #CoronaVirusInIndia"
2020-05-21 19:16:19+00:00,Coronavirus patient found in badaun up pregnant women found positive @ABPNews @RubikaLiyaquat @indiatvnews @ndtv https://t.co/vm6fJmLDOL,AhadKha90185421,"Delhi, India",Engineer,1,37,11,False,No Value Mentioned
