created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-26 12:59:31+00:00,"RT @IntelDoge: Today is Day 26 (higher than that) of the Wuhan Coronavirus outbreak.

The US hasn't stopped people from China from entering…",sp_octone,India is my city™,No Value Mentioned,75,328,12067,False,"Today is Day 26 (higher than that) of the Wuhan Coronavirus outbreak.

The US hasn't stopped people from China from entering the US.

And the WHO still hasn't declared the Coronavirus a Public Health Emergency of International Concern."
2020-01-26 12:58:39+00:00,INDIA need to cancel any flight from China as well If 90000 people were affected with coronavirus in Wuhan. One patient could affect 14  people according to the medical staff of China.,rmsmodi,"Ahmadabad City, India","£ull T!me Tr@der & !nvestor,Trading In BL00D,♥ 📈.",205,20,1135,False,No Value Mentioned
2020-01-26 12:57:49+00:00,RT @replisavilla: This Wuhan doctor is saying the virus has mutated and is more difficult to treat. This isn't confirmed but I believe he i…,sredford48,"Indiana, USA","KAG, Retired married 46 years 4 children independent,professional take care of their families and don’t live in my basement 8 grandchildren",1497,1885,8621,False,"This Wuhan doctor is saying the virus has mutated and is more difficult to treat. This isn't confirmed but I believe he is saying the Ro (R-naught) is 14... so 1 person infected will transmit to 14, our latest report was 2.8 to 5.5.
I pray to God he is wrong. https://t.co/ALjv6lp8w3"
2020-01-26 12:57:31+00:00,"RT @BeingTeJan: This Chinese guy has risked his life to tell us the truth about the ongoing situation in Wuhan.

Please watch (with English…",SahilAkash6,INDIA,No Value Mentioned,28,2,6703,False,"This Chinese guy has risked his life to tell us the truth about the ongoing situation in Wuhan.

Please watch (with English subtitles ON) and share this YouTube video.

🙏🙏🙏 #Coronavirus #China

https://t.co/29braObvyg"
2020-01-26 12:55:38+00:00,"RT @CIG_KingJames: Coronavirus Threatens And May Bring Down The Evil Political, Economic, &amp; Social Structure Of Communist China

Praying fo…",HarrellRyan1,"Indianapolis, IN USA","GOD, Family, and USA ! #MAGA, #Veteran #CCOT, #Bluehand, #1A, #2A, #NRA, & #Israel, #ProLife, #ARIELSARMY, #CCOT & Team Unity",43624,44857,566897,False,"Coronavirus Threatens And May Bring Down The Evil Political, Economic, &amp; Social Structure Of Communist China

Praying for The Safety Of All God-and-Freedom-Loving People

China Suddenly Increases Death Toll By Over 60% As Virus Jumps To Europe | Zero Hedge https://t.co/upeXN3HCJx"
2020-01-26 12:53:44+00:00,"Are you in danger of catching coronavirus? Here's how to find out
#CoronavirusOutbreak #coronavirus #CoronaOutbreak #coronarvirus #Corona 
https://t.co/QiwQWQQrTS",indiatvnews,India,India’s most watched Hindi News Channel. Follow for latest/breaking News Alerts from all over the Globe. FB:https://t.co/BUC2bw3ZhL,984004,40,481247,True,No Value Mentioned
2020-01-26 12:53:25+00:00,"RT @deborahblum: A little risk perspective here: Something far deadlier than the Wuhan coronavirus lurks near you, right here in America ht…",AndiFerguson1,Indiana,Retired but not retiring taker-of-photographs and scratcher-of-dog-bellies,153,261,8989,False,"A little risk perspective here: Something far deadlier than the Wuhan coronavirus lurks near you, right here in America https://t.co/I7JiZmohkq via @usatoday"
2020-01-26 12:53:38+00:00,"RT @ianbremmer: Wuhan, China, was in the news in July: thousands took to the streets to defend their quality of life. But the disturbances…",varun18vijay,"Bengaluru, India","News-Curator Content-Curator Political-Analyst Patriot 
(Subliminal/Hidden Messages Decoder) Trend-Spotter
Retweets, Likes imply #interesting, NOT endorsements",1381,3935,556254,False,"Wuhan, China, was in the news in July: thousands took to the streets to defend their quality of life. But the disturbances weren't about political freedoms, extradition laws, or judicial transparency. The protests were about…garbage.

https://t.co/bk73nGnGRy"
2020-01-26 12:52:44+00:00,"@nailainayat @nypost I think it's gone more serious now, they seized Wuhan n built a spl 1000 bed hospital too. It speaks the seriousness. As it's in Wuhan, world get some hints on it. If it's in XinJiang, world may not get any clue of the virus. Hope China able control n vanish the virus soon.",RRKIND,India,No Value Mentioned,33,267,14795,False,No Value Mentioned
2020-01-26 12:52:38+00:00,"RT @Ra_Bies: A doctor friend just came to my place. Too frightened, he tells he’d gone to Shaheen Bagh to help some ailing women &amp; found th…",Harshil27299,"Vododara, India","घर्म अर्थ काम मोक्ष।

साम दाम दंड भेद।।",347,767,50094,False,"A doctor friend just came to my place. Too frightened, he tells he’d gone to Shaheen Bagh to help some ailing women &amp; found they’d coronavirus symptoms. He inquired couple of patients who confirmed they were in Wuhan China until couple of days back. They were eating rat biryani"
