created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-16 10:00:00+00:00,"Since China is predominantly connected to the whole globe, the chances of its spread through human-to-human contact has increased to an all the time high, says Hari Bansh Jha: https://t.co/pwgCMU7JU5",orfonline,India,"Non–partisan, independent analyses on security, strategy, economy, development, energy & global governance. Sign up for our newsletter: https://t.co/l70usnEOYv",59519,154,118077,True,No Value Mentioned
2020-02-16 10:00:00+00:00,@Paharibloke @Bbadass15 @CherieDamour_ @laaameaf @Le_Sabre54 What Manmohan Singh started in 1991 was a new era. China went the same 'capitalist' route. What model is your country following?,heatcity2009,"Chennai, India",No Value Mentioned,81,369,15559,False,No Value Mentioned
2020-02-16 10:00:00+00:00,"#China is administering its centuries-old traditional medicine on patients affected by the coronavirus ( #COVID19 ) disease

#CoronavirusOutbreak

https://t.co/wHISiavzkS",bsindia,India,"Latest updates #news #LIVE coverage on #economy #companies #markets #politics and #technology from India's leading business daily
https://t.co/VVl6HGuvvc",1887428,379,276384,True,No Value Mentioned
2020-02-16 10:00:01+00:00,"RT @InvestBooks: This Novel from 1981 predicted #coronavirus in #Wuhan

The Eyes of Darkness: A terrifying horror novel of unrelenting susp…",saivarun_varun,"Hyderabad, India ",Business and Financial News,190,1581,15254,False,"This Novel from 1981 predicted #coronavirus in #Wuhan

The Eyes of Darkness: A terrifying horror novel of unrelenting suspense by Dean Koontz 

https://t.co/Sw21LJQUKJ 

Many facts can be conveyed only in fictions @subramanianravi https://t.co/9VRw0ISdVz"
2020-02-16 10:00:08+00:00,ETAuto | China's Hubei bans vehicle traffic to curb spread of coronavirus https://t.co/A9kXwbTXP3,ETAuto,"New Delhi, India","The Economic Times, The No.1 Business Daily In India, is your most trusted resource on #cars #bikes & #automobiles",27095,96,77126,False,No Value Mentioned
2020-02-16 10:00:11+00:00,"RT @bsindia: #Coronavirus : A total of 406 people brought from #China to be released next week if their final samples turn out negative

#C…",Jaypandiyan1,"Tamil Nadu, India",#தமிழன்💪,38,155,11500,False,"#Coronavirus : A total of 406 people brought from #China to be released next week if their final samples turn out negative

#CoronavirusOutbreak

https://t.co/gYiTTgzrJd"
2020-02-16 10:00:11+00:00,"RT @ANI: Ministry of Health and Family Welfare, Government of India: Villages in the states of Uttarakhand, Uttar Pradesh, Bihar, Sikkim an…",BihariChhora_1,"New Delhi, India",Kuchh khaas ukhade nhi abhi tak...,66,350,24881,False,"Ministry of Health and Family Welfare, Government of India: Villages in the states of Uttarakhand, Uttar Pradesh, Bihar, Sikkim and West Bengal will be inspected by central teams to strengthen community-level Information Education Communication (IEC) activities for #Coronavirus."
2020-02-16 10:00:13+00:00,"RT @THM_Off: I'm expecting a virus outbreak/apocalyptic kind of movies from @shankarshanmugh sir.. Like World War Z, which is one of the gr…",KhanKizer,"Chennai, India","🔥IGNORING NEGATIVITY 🔥
#thalapathy forever😈Čhennaite😊arts student😉19teen 🚭#thaladhoni 💯movie lover 💙#Samantha darling 💜follow me 💯 follow back",2371,4068,17669,False,"I'm expecting a virus outbreak/apocalyptic kind of movies from @shankarshanmugh sir.. Like World War Z, which is one of the greatest Zombie movies.. #Master
https://t.co/bL2JItZMoy"
2020-02-16 10:00:15+00:00,"RT @ImtiazMadmood: China announces latest figures.

Dead 1669, affected 69000

It seems the Chinese official who is responsible for releasi…",Ronak_996, India,No Value Mentioned,233,328,21049,False,"China announces latest figures.

Dead 1669, affected 69000

It seems the Chinese official who is responsible for releasing figures is one of my followers.

 https://t.co/XAYe2SOL0T"
2020-02-16 10:00:25+00:00,"RT @ishkarnBHANDARI: India has historic opportunities to be manufacturing hub of world- 

China was in slowdown &amp; now #Coronavius , it has…",Lotusfeetns,India,Life is a challenge Meet it :) Proud Hindu- Retweets are not necessarily personal endorsements. Jai HindJai Bharat! Bharat Mata Ki Jai!,12303,6844,106135,False,"India has historic opportunities to be manufacturing hub of world- 

China was in slowdown &amp; now #Coronavius , it has disrupted manufacturing cycles of company + scare of life.

India needs be active &amp; help these companies come to India. If we miss it this time, will disaster."
