created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-18 16:01:49+00:00,"RT @azeema_1: ""We are ashamed of being #Pakistanis. Country has literally disowned us. Everyone is lying"" Pakistani students stuck in #Wuha…",sheoran09,"Haryana, India",हिंदू राष्ट्र  भारत,115,269,17615,False,"""We are ashamed of being #Pakistanis. Country has literally disowned us. Everyone is lying"" Pakistani students stuck in #Wuhan.

What a shame?Heartbreaking, Listen to them!👇

And #Pakistan is ""bothered"" about human rights of #Muslims in India.

#WuhanCoronavirus
#Islamabad https://t.co/EC785VUFKl"
2020-02-18 16:01:51+00:00,RT @NickKristof: A new leak from China shows that Muslims are thrown into internment camps in Xinjiang for wearing a veil or even for mista…,brinda_suri,India,Scribe,121,164,2814,False,"A new leak from China shows that Muslims are thrown into internment camps in Xinjiang for wearing a veil or even for mistakenly clicking on a foreign website. This is, I believe, the largest internment of people based on religion since the Holocaust: https://t.co/tFqcHR6X4d"
2020-02-18 16:01:58+00:00,"RT @BNODesk: Hong Kong reports 1 new case of coronavirus, the 2nd one today; there are now 999 confirmed cases outside mainland China https…",NavroopSingh_,"New Delhi, India","IPR Attorney, Geo Political Analyst, co-author of two books #TheNewGlobalOrder & #KoreanPeninsula with @AsianWarrior, Music Lover, Poet. RTs ≠Endorsements",25161,3327,698669,False,"Hong Kong reports 1 new case of coronavirus, the 2nd one today; there are now 999 confirmed cases outside mainland China https://t.co/eUoE2b20hL"
2020-02-18 16:02:04+00:00,"RT @CraigCons: “Seek knowledge from the cradle to the grave,” Prophet Muhammad said, “Seek knowledge even unto China.”

Muhammad also state…",zaeemkhan4u,"Uttar Pradesh, India","।। A logical retard😜।।

100% follow back for my permanent followers",186,169,9013,False,"“Seek knowledge from the cradle to the grave,” Prophet Muhammad said, “Seek knowledge even unto China.”

Muhammad also stated, “The ink of the scholar is more sacred than the blood of the martyr.”

The Qur’an mentions knowledge about 750 times.

This is the true meaning of jihad."
2020-02-18 16:02:04+00:00,"@zoo_bear !
How far a ‘Fact Check Agency’ Iike @AltNews will solely try to disinfect “Fake News Virus” of “Godi Media Bats”
We need to quarantine them permanently by legal vaccination ! #Coronavirus
https://t.co/STscnDqnke via @AltNews",khaansalaam,India,"Responsible Citizen of 🇮🇳 by-birth| JMI|JNU|DU|Argumentative Tinker Blogger: Politics, Religion| Anti-Demagoguery, FalseFlag, Canard, Hate, Intolerance ....",1934,1746,11874,False,No Value Mentioned
2020-02-18 16:02:09+00:00,@dwnews How beautiful steps by China.,kumar_hardeo,"Ramgarh, Jharkhand, India","Physics Teacher, 
Web N Graphics Designer,
Can't live without sports , gaming & music.",87,218,2968,False,No Value Mentioned
2020-02-18 16:02:09+00:00,RT @ANI: Indian Air Force: Indian Air Force's C-17 military aircraft to visit China on February 20 to evacuate Indian nationals from #coron…,MAHIsouravmaji,"Siliguri, India","A proud MSDian, a proud INDIAN.🇮🇳😎

***Winners are those who not only win but also know to win the next match after losing the present one***#selfmusing",152,448,1776,False,Indian Air Force: Indian Air Force's C-17 military aircraft to visit China on February 20 to evacuate Indian nationals from #coronavirus-hit Wuhan. https://t.co/wysDGnzwy6
2020-02-18 16:02:10+00:00,"RT @WHO: @DrTedros @WHOWPRO @WHOSEARO @WHOAFRO @pahowho @WHO_Europe @WHOEMRO ""#Singapore is leaving no stone unturned, testing every case o…",ROHITKD96,"Saharanpur, India",I'm shy. I always want to be like this|Atheist|Constitutionist|Socialistic|TruePatriot|Feminist|Philanthropist|Environmentalist|SocialThinker|SocialActivist🇮🇳,1919,1819,19662,False,"@DrTedros @WHOWPRO @WHOSEARO @WHOAFRO @pahowho @WHO_Europe @WHOEMRO ""#Singapore is leaving no stone unturned, testing every case of influenza-like illness and pneumonia. So far they have not found evidence of #COVID19 community transmission""-@DrTedros #coronavirus 

https://t.co/88KOFjssIO"
2020-02-18 16:02:11+00:00,"@nrajabpcl @ArunDeshpande20 @SoniaGurnani19 @KSMANN @Satishrathod100 @sachinparadkar @Dr_MR_Satapathy @NaniBellary @GauravModified @desertfox61I @anandpdwivedi @UjjwalaDesai @nsitharaman @mygovindia @PMOIndia @narendramodi @nstomar @MoRD_GOI @nsitharamanoffc @ianuragthakur @sukanyaiyer2 @chitranayal09 @NPIswaran @ModiBrigade_Ind @Hamara_Desh @DrAVSriv @savitha_rao @VinodKeshava @CantstopulovinM @mahendra3 @shitul905 @lakshmianand96 @APanagariya @NITIAayog @OnlineRajan__ @utsavpansari @imprernakumari @GSukhpreet @startupindia @RailMinIndia @RidhimaTripath4 @PiyushGoyal @IIML @isro @girirajsinghbjp @RD_BANA @ParasKGhelani @naturaize @sangitaRchopra @Swamy39 once mentioned that
India is 3rd in terms of GDP by PPP. China would top the list followed by US

Nominal GDP is measured at USD hence factors in inflation and standard of living. https://t.co/660daI3Efr",TheIndianMukesh,India,"Financial Analyst | #Nationalist | #IndianHeritage | #Microblogger | Macro Economics | Sanatan Dharma
#UnitedIndia is my pride 🇮🇳",597,377,20650,False,No Value Mentioned
2020-02-18 16:02:13+00:00,RT @OpIndia_com: Indian Customs officials on February 3 intercepted a ship bearing Hong Kong flag originating from China with Port Qasim in…,akshayapv,"Gurgaon, India",AWS - Network Solutions Architect,107,332,13674,False,"Indian Customs officials on February 3 intercepted a ship bearing Hong Kong flag originating from China with Port Qasim in Karachi as destination for wrongly declaring an autoclave, which can be used for launching ballistic missiles as an industrial dryer
https://t.co/zjn1jrK6ov"
