created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-03 21:44:57+00:00,RT @sardesairajdeep: Dr Trupti and Dr Zakia went back today to the same area in Indore where they were pelted with stones yday and carried…,SuNoSuKo,"Navi Mumbai, India",Sar-Caustic Soda.,198,135,4184,False,Dr Trupti and Dr Zakia went back today to the same area in Indore where they were pelted with stones yday and carried on with their corona testing: the nation salutes you brave lady doctors! 👍👍
2020-04-03 21:44:58+00:00,RT @pinkvilla: Covid 19: Shah Rukh Khan pens heartfelt note in Marathi after CM of Maharashtra thanks actor for his support  - https://t.co…,SRKFANJUNAEID,India,(SRK) Rahega Meri JaaN............. Jab Tak Hai Meri JaaN................. Fan Account @iamSRK  + @TeamMessi,728,563,49100,False,Covid 19: Shah Rukh Khan pens heartfelt note in Marathi after CM of Maharashtra thanks actor for his support  - https://t.co/YoFj1UiC1g #ShahRukhKhan @iamsrk #Coronavirus
2020-04-03 21:45:04+00:00,"RT @UmarKhalidJNU: PPE manufacturers point out that delayed govt response hampered efforts to manufacture gear. Under lockdown, it has beco…",neharthak,"Mumbai, India","Filmmaker, Mother, Writer, Podcaster",143,326,531,False,"PPE manufacturers point out that delayed govt response hampered efforts to manufacture gear. Under lockdown, it has become difficult but govt still lacks clarity. 

Is it to hide such failures that PM engages us in his antics? #DocsNeedGear @MeghnadBose93 
https://t.co/AhpG2hFlSO"
2020-04-03 21:45:08+00:00,RT @friendsofrss: Students from the North-East thanked RSS volunteers for providing the grocery kits in this lockdown. #RSSinAction https:/…,dasdk14,India,No Value Mentioned,640,3650,3644,False,Students from the North-East thanked RSS volunteers for providing the grocery kits in this lockdown. #RSSinAction https://t.co/hBp8l0rmsf
2020-04-03 21:45:13+00:00,Coronavirus has spread to 30% of India's districts https://t.co/Z3b3LaV6Um,TOIIndiaNews,"New Delhi, India",Latest news from all over the country brought to by India’s No.1 digital news destination https://t.co/VSKi1mkZBr,1565071,22,253096,True,No Value Mentioned
2020-04-03 21:45:14+00:00,"WTIU's @EthanMBurks reports on Indiana's Stay-At-Home order extension, how Bloomington hospitals are preparing for an expected surge in patients and a possible vaccine for Coronavirus. This and more on the #WTIUNewsbreak and online at https://t.co/c8P1JbKbKo. https://t.co/eh2rm92jfl",wtiunews,"Bloomington, Indiana","Local news stories and feature reporting from @WTIU, covering Indiana and the cities of Bloomington, Columbus, Greencastle, Terre Haute, Kokomo, Indianapolis.",1537,54,18109,False,No Value Mentioned
2020-04-03 21:00:00+00:00,"Coronavirus update: Imran Khan government faces brickbats in Pak over #Covid19 response. Here is why

https://t.co/R5wsZ5wAlN https://t.co/t6tR0yKchj",htTweets,India,One of India's largest media companies. Latest news from around the world. Retweets are not endorsements,7592003,126,742101,True,No Value Mentioned
2020-04-03 21:00:03+00:00,Grateful for the integral role our Respiratory Therapists play in fulfilling our Mission and caring for COVID-19 patients. We recognize the impact on your families and yourselves. Your bravery inspires us. Thank you for your hope and healing. #WeAreAscension https://t.co/1VWn6dtEpp,StVincentIN,"Indianapolis, Indiana","Committed to delivering compassionate, personalized care to all. Follow for health tips, community events promoting wellness & Ascension St. Vincent news.",7011,1882,12247,False,No Value Mentioned
2020-04-03 21:00:06+00:00,@LeeShin0910 @LincCRMCF Stay at home sis 🥺❤️,divyastark,"Pune/ Bilaspur, India",I just binge watch TV Series and watch Real Madrid Play. My Retweet game is better than my tweet game. Makeup Artist.,3292,1255,51591,False,No Value Mentioned
2020-04-03 21:00:11+00:00,Coronavirus Pool and Hot Tub Safety via @SwimUniversity #Covid19 #watersafety #flattenthecurve https://t.co/nA80IMuFlc https://t.co/mGxfg3mj2V,drownalliance,"Indiana, PA",The National Drowning Prevention Alliance (NDPA) is a #global organization working to #stopdrowning 501C3.,4105,2440,15028,False,No Value Mentioned
